-0.69236,-0.9023,-0.16601,0.21837,0.15605,-0.28053
-0.62583,-0.79926,-0.012043,-0.23175,0.12067,-0.26922
-0.49476,-0.71682,-0.07363,-0.31081,0.13482,-0.25373
-0.377,-0.6233,-0.07363,-0.44584,0.13482,-0.2405
-0.41692,-0.52977,-0.029749,-0.43488,0.15605,-0.23372
-0.33908,-0.49806,-0.029749,-0.43488,0.15605,-0.22727
-0.49476,-0.49806,0.1527,-0.43488,0.15605,-0.23372
-0.53468,-0.52818,0.10651,-0.42391,0.15605,-0.22727
-0.73028,-0.62171,0.19658,-0.42391,0.15605,-0.22727
-0.73028,-0.74536,0.060322,-0.42391,0.15605,-0.22083
-0.88596,-0.90071,0.060322,-0.41295,0.15605,-0.22083
-0.84804,-1.0244,-0.12213,-0.41295,0.15605,-0.21438
-0.92588,-1.1179,-0.12213,-0.41295,0.15605,-0.21438
-0.84804,-1.1797,-0.25839,-0.41295,0.15605,-0.21438
-0.92588,-1.2114,-0.12213,-0.41295,0.15605,-0.21438
-0.84804,-1.2114,-0.16832,-0.42391,0.15605,-0.21438
-0.92588,-1.2114,0.014132,-0.42391,0.15605,-0.21438
-0.84804,-1.2114,0.060322,-0.43488,0.14516,-0.21438
-0.88596,-1.2114,0.24277,-0.42391,0.13428,-0.21438
-0.7682,-1.2114,0.19889,-0.43488,0.13428,-0.2076
-0.80612,-1.2114,0.33516,-0.42391,0.1234,-0.2076
-0.65044,-1.2114,0.24508,-0.42391,0.1234,-0.2076
-0.68836,-1.2114,0.33516,-0.41295,0.1234,-0.2076
-0.61052,-1.2114,0.24508,-0.42391,0.1234,-0.2076
-0.68836,-1.2114,0.33516,-0.41295,0.11251,-0.21438
-0.61052,-1.2114,0.24508,-0.42391,0.11251,-0.21438
-0.7662,-1.2114,0.33516,-0.43488,0.10163,-0.21438
-0.68836,-1.2114,0.24508,-0.44584,0.091287,-0.21438
-0.80612,-1.1797,0.33516,-0.43488,0.080947,-0.21438
-0.72828,-1.148,0.24508,-0.43488,0.080947,-0.21438
-0.84604,-1.1163,0.37904,-0.42391,0.080947,-0.21438
-0.72828,-1.0545,0.28896,-0.41295,0.080947,-0.21438
-0.84604,-0.99265,0.37904,-0.40198,0.091287,-0.22083
-0.72828,-0.96254,0.28896,-0.41295,0.10163,-0.22083
-0.84604,-0.96254,0.42292,-0.42391,0.10163,-0.22083
-0.7682,-0.93242,0.28896,-0.42391,0.10163,-0.22083
-0.84604,-0.96254,0.42292,-0.42391,0.10163,-0.22083
-0.7682,-0.99265,0.37673,-0.42391,0.10163,-0.21438
-0.88596,-0.99265,0.51068,-0.41295,0.10163,-0.21438
-0.80812,-0.96254,0.37673,-0.40198,0.10163,-0.21438
-0.84604,-0.96254,0.51068,-0.40198,0.10163,-0.21438
-0.80812,-0.96254,0.42061,-0.40198,0.10163,-0.21438
-0.88596,-0.96254,0.51068,-0.40198,0.10163,-0.22083
-0.7682,-0.99265,0.42061,-0.40198,0.10163,-0.22727
-0.84604,-0.99265,0.55456,-0.40198,0.10163,-0.23372
-0.80812,-0.99265,0.46449,-0.41295,0.10163,-0.23372
-0.88596,-0.99265,0.55456,-0.41295,0.10163,-0.24016
-0.80812,-0.96254,0.46449,-0.41295,0.10163,-0.23372
-0.92588,-0.96254,0.55456,-0.41295,0.10163,-0.22727
-0.84804,-0.99265,0.46449,-0.42391,0.10163,-0.22083
-0.88596,-1.0545,0.55456,-0.42391,0.10163,-0.22083
-0.7682,-1.0545,0.42061,-0.42391,0.10163,-0.21438
