-0.97211,-0.23077,-0.46863,-0.57729,0.29993,-0.44158
-0.95768,-0.23077,-0.43983,-0.75975,0.31719,-0.40136
-0.95901,-0.23077,-0.45135,-0.8011,0.33099,-0.39331
-0.95901,-0.23077,-0.45135,-0.85827,0.34135,-0.39331
-0.95035,-0.23077,-0.48591,-0.86314,0.3517,-0.40538
-0.95901,-0.23077,-0.48591,-0.86314,0.3517,-0.42891
-0.94614,-0.23077,-0.52047,-0.86776,0.3517,-0.44097
-0.95901,-0.23077,-0.48591,-0.87238,0.3517,-0.45304
-0.95457,-0.23077,-0.50319,-0.87701,0.3517,-0.45304
-0.96745,-0.23077,-0.48591,-0.88163,0.3517,-0.4645
-0.96301,-0.23077,-0.50319,-0.89112,0.34135,-0.4645
-0.97589,-0.23077,-0.48591,-0.89598,0.33099,-0.47597
-0.96301,-0.23077,-0.52047,-0.90085,0.32064,-0.48743
-0.97167,-0.23077,-0.50319,-0.90571,0.31029,-0.49889
-0.95879,-0.23077,-0.53689,-0.91058,0.28903,-0.49889
-0.96323,-0.23077,-0.51961,-0.91058,0.28903,-0.51096
-0.95035,-0.23077,-0.55331,-0.90571,0.27813,-0.52302
-0.95901,-0.23077,-0.55331,-0.90085,0.26723,-0.53509
-0.94614,-0.23077,-0.587,-0.89598,0.25633,-0.54716
-0.9548,-0.23077,-0.55331,-0.88649,0.25633,-0.55922
-0.94614,-0.21711,-0.587,-0.87701,0.24544,-0.54716
-0.9548,-0.21711,-0.55331,-0.86752,0.24544,-0.54716
-0.94614,-0.20346,-0.55331,-0.85803,0.23508,-0.53509
-0.95035,-0.1898,-0.51961,-0.84854,0.23508,-0.53509
-0.93726,-0.17615,-0.53689,-0.84368,0.23508,-0.53509
-0.93726,-0.17615,-0.48591,-0.83419,0.23508,-0.54716
-0.92416,-0.16249,-0.48591,-0.82957,0.23508,-0.53509
-0.92416,-0.16249,-0.45135,-0.82494,0.24544,-0.53509
-0.91128,-0.16249,-0.46863,-0.82032,0.25633,-0.52302
-0.91572,-0.16249,-0.43407,-0.81083,0.25633,-0.52302
-0.90706,-0.16249,-0.46863,-0.80597,0.26723,-0.51096
-0.9115,-0.16249,-0.45135,-0.8011,0.27813,-0.4995
-0.90284,-0.17615,-0.48591,-0.79624,0.28903,-0.4995
-0.9115,-0.1898,-0.45135,-0.79624,0.29939,-0.4995
-0.90706,-0.20346,-0.48591,-0.8011,0.32064,-0.48743
-0.91994,-0.21711,-0.45135,-0.80597,0.33099,-0.48743
-0.9155,-0.23077,-0.46863,-0.81546,0.34135,-0.48743
-0.92837,-0.23077,-0.43407,-0.82494,0.3517,-0.48743
-0.92393,-0.23077,-0.45135,-0.82957,0.34135,-0.48743
-0.93703,-0.23077,-0.41679,-0.83419,0.34135,-0.47597
-0.93282,-0.23077,-0.43407,-0.84368,0.33099,-0.47597
-0.94591,-0.23077,-0.40038,-0.84854,0.33099,-0.48743
-0.9417,-0.23077,-0.43494,-0.85341,0.33099,-0.48743
-0.9548,-0.23077,-0.41766,-0.85827,0.34135,-0.48743
-0.94614,-0.23077,-0.45222,-0.86314,0.34135,-0.49889
-0.9548,-0.21711,-0.43494,-0.86314,0.3517,-0.49889
-0.9417,-0.20346,-0.48591,-0.86314,0.34135,-0.49889
-0.95035,-0.1898,-0.45135,-0.86314,0.34135,-0.51096
-0.93726,-0.17615,-0.50233,-0.86314,0.34135,-0.51096
-0.94591,-0.16249,-0.48505,-0.86314,0.35225,-0.52302
-0.93282,-0.16249,-0.53603,-0.86776,0.36315,-0.52302
-0.94591,-0.16249,-0.51875,-0.87238,0.3844,-0.53509
-0.93282,-0.16249,-0.55331,-0.87701,0.3844,-0.53509
-0.94147,-0.16249,-0.51961,-0.88163,0.3953,-0.54716
-0.92837,-0.16249,-0.55331,-0.88625,0.3844,-0.53509
-0.93703,-0.16249,-0.51961,-0.88625,0.3735,-0.53509
-0.92393,-0.16249,-0.55331,-0.88625,0.3626,-0.51156
-0.92837,-0.16249,-0.53603,-0.89112,0.3626,-0.4995
-0.91106,-0.16249,-0.55331,-0.89112,0.34135,-0.47597
-0.91106,-0.14812,-0.50233,-0.89112,0.33099,-0.47597
-0.89374,-0.13374,-0.50233,-0.89112,0.32064,-0.47597
-0.89374,-0.11937,-0.43494,-0.89112,0.31029,-0.48743
-0.88064,-0.076967,-0.41766,-0.88625,0.28903,-0.48743
-0.8893,-0.048938,-0.3494,-0.88625,0.27813,-0.51096
-0.87642,-0.02091,-0.33298,-0.88625,0.26723,-0.51096
-0.88086,0.007119,-0.26559,-0.88625,0.25633,-0.51096
-0.86799,0.035148,-0.24831,-0.88625,0.24544,-0.51096
-0.86799,0.035148,-0.18092,-0.88163,0.24544,-0.4995
-0.84623,0.049521,-0.1645,-0.87214,0.24544,-0.4639
-0.84179,0.063176,-0.079828,-0.86265,0.24544,-0.44037
-0.82003,0.076831,-0.062548,-0.85316,0.23508,-0.41684
-0.82003,0.10486,0.021262,-0.84368,0.22473,-0.39331
