0.35164,-0.19677,0.40764,0.73115,0.32647,0.54595
0.35164,-0.19476,0.40764,0.5355,0.35596,0.61983
0.3707,-0.14727,0.40627,0.37898,0.37954,0.6048
0.38975,-0.12313,0.37884,0.2616,0.39723,0.61932
0.37165,-0.12313,0.4049,0.14421,0.41492,0.58951
0.39071,-0.076054,0.37747,0.14421,0.41492,0.58951
0.33544,-0.076054,0.43096,0.14421,0.43354,0.57499
0.3726,-0.076054,0.4049,0.14421,0.45216,0.57499
0.33544,-0.076054,0.45839,0.14421,0.47079,0.54519
0.3726,-0.076054,0.4049,0.14421,0.48941,0.5299
0.33544,-0.076054,0.45839,0.14421,0.50803,0.5001
0.35355,-0.076054,0.43233,0.15916,0.48941,0.48481
0.29733,-0.076054,0.45839,0.17412,0.47079,0.46953
0.31543,-0.076054,0.4049,0.17412,0.43447,0.46953
0.25921,-0.076054,0.45839,0.17412,0.41585,0.48481
0.27732,-0.076054,0.43233,0.18907,0.39723,0.5001
0.24015,-0.076054,0.45839,0.17412,0.39723,0.5001
0.27732,-0.076054,0.4049,0.15916,0.39723,0.5001
0.25921,-0.076054,0.45839,0.15916,0.41492,0.5001
0.31543,-0.076054,0.4049,0.15916,0.43354,0.5001
0.27827,-0.076054,0.4049,0.14421,0.43354,0.5001
0.33449,-0.076054,0.35141,0.14421,0.45216,0.51538
0.31638,-0.076054,0.37884,0.13,0.47079,0.51538
0.35355,-0.076054,0.32535,0.1158,0.48941,0.53067
0.31638,-0.076054,0.35278,0.1158,0.48941,0.53067
0.3726,-0.076054,0.32535,0.10159,0.50803,0.53067
0.33544,-0.076054,0.35278,0.10159,0.50803,0.53067
0.3726,-0.076054,0.32535,0.1158,0.50803,0.54595
0.33544,-0.076054,0.35278,0.13,0.50803,0.53067
0.3726,-0.076054,0.32535,0.13,0.48941,0.53067
0.35355,-0.076054,0.37884,0.14421,0.47079,0.53067
0.39071,-0.076054,0.35141,0.14421,0.43447,0.53067
0.35355,-0.076054,0.37884,0.14421,0.41585,0.53067
0.39071,-0.076054,0.35141,0.14421,0.39723,0.54595
0.35355,-0.1002,0.4049,0.14421,0.37954,0.54595
0.3726,-0.1002,0.35141,0.14421,0.39816,0.54595
0.33544,-0.12434,0.4049,0.15916,0.41585,0.54595
0.3726,-0.12434,0.37747,0.17412,0.39816,0.56047
0.33544,-0.14848,0.43096,0.18907,0.38047,0.54519
0.3726,-0.14848,0.37747,0.20402,0.36185,0.54519
0.35355,-0.17262,0.43096,0.23318,0.30692,0.54519
