1.2895,-0.015203,-0.070536,-0.73359,0.56436,-0.36575
0.76947,-0.015203,-0.052172,-0.73359,0.56436,-0.38462
0.36907,-0.015203,-0.048499,-0.73359,0.56436,-0.37707
0.36907,-0.015203,-0.25785,-0.73359,0.55106,-0.37707
-0.53572,-0.015203,-0.048499,-0.73359,0.55106,-0.37707
0.072674,-0.015203,-0.47822,-0.73359,0.55106,-0.36575
-0.53572,-0.20677,-0.048499,-0.73359,0.55106,-0.37707
0.072674,-0.20677,-0.47822,-0.73359,0.55106,-0.37707
-0.53572,-0.20677,-0.048499,-0.73359,0.56436,-0.37707
0.072674,-0.20677,-0.25785,-0.73359,0.56436,-0.37707
-0.23932,-0.39833,0.17187,-0.73359,0.56436,-0.37707
0.36907,-0.20677,-0.25785,-0.73359,0.56436,-0.36575
-0.23932,-0.20677,0.17187,-0.73359,0.56436,-0.37707
0.36907,-0.20677,-0.25785,-0.73359,0.56436,-0.37707
-0.23932,-0.20677,0.17187,-0.73359,0.56436,-0.37707
0.072674,-0.015203,-0.25785,-0.73359,0.55106,-0.37707
-0.53572,-0.015203,0.17187,-0.73359,0.55106,-0.37707
0.072674,-0.015203,-0.25785,-0.73359,0.55106,-0.36575
-0.84772,-0.015203,0.17187,-0.73949,0.55106,-0.36575
-0.23932,-0.015203,-0.47822,-0.74539,0.55106,-0.36575
-1.1597,-0.015203,-0.048499,-0.75129,0.56436,-0.36575
-0.86332,-0.015203,-0.47822,-0.75129,0.56436,-0.36575
-1.4717,-0.015203,-0.26887,-0.75129,0.56436,-0.37707
-0.55132,-0.015203,-0.6986,-0.75129,0.56436,-0.37707
-1.1597,-0.015203,-0.26887,-0.74539,0.56436,-0.37707
-0.23932,-0.20677,-0.6986,-0.73949,0.56436,-0.37707
-0.53572,-0.20677,-0.26887,-0.73949,0.56436,-0.37707
0.072674,-0.20677,-0.47822,-0.73949,0.56436,-0.36575
-0.53572,-0.39833,-0.048499,-0.73359,0.56436,-0.37707
0.072674,-0.39833,-0.25785,-0.73359,0.56436,-0.37707
-0.53572,-0.20677,0.17187,-0.73949,0.56436,-0.37707
0.072674,-0.39833,-0.25785,-0.73949,0.56436,-0.37707
-0.53572,-0.58989,0.17187,-0.73949,0.57699,-0.37707
0.072674,-0.39833,-0.25785,-0.73949,0.57699,-0.36575
-0.53572,-0.39833,0.17187,-0.73949,0.57699,-0.37707
0.36907,-0.39833,-0.25785,-0.73949,0.57699,-0.37707
-0.23932,-0.39833,0.17187,-0.74539,0.57699,-0.37707
0.36907,-0.20677,-0.25785,-0.75129,0.56436,-0.37707
-0.23932,-0.39833,0.17187,-0.75719,0.56436,-0.37707
0.66547,-0.39833,-0.048499,-0.75719,0.56436,-0.36575
-0.23932,-0.39833,0.38123,-0.75719,0.56436,-0.36575
0.66547,-0.20677,-0.048499,-0.75719,0.56436,-0.36575
0.057074,-0.20677,0.38123,-0.75129,0.56436,-0.36575
0.66547,-0.015203,0.16085,-0.74539,0.55106,-0.36575
-0.23932,-0.015203,0.38123,-0.74539,0.55106,-0.36575
0.36907,-0.015203,0.16085,-0.73949,0.55106,-0.36575
-0.53572,-0.015203,0.81095,-0.73359,0.55106,-0.36575
0.072674,-0.015203,0.59058,-0.73359,0.53776,-0.36575
-0.53572,-0.015203,1.0313,-0.73359,0.55106,-0.36575
0.072674,-0.015203,0.6016,-0.73359,0.55106,-0.36575
-0.53572,-0.015203,1.0423,-0.73359,0.55106,-0.36575
0.36907,-0.015203,0.6016,-0.73359,0.55106,-0.36575
-0.23932,-0.015203,0.82197,-0.73359,0.56436,-0.36575
0.36907,0.18644,0.38123,-0.73949,0.56436,-0.35383
-0.23932,0.18644,1.0313,-0.73949,0.56436,-0.35383
0.36907,0.38809,0.59058,-0.74539,0.56436,-0.34192
-0.53572,0.38809,0.81095,-0.73978,0.56436,-0.34192
0.36907,0.38809,0.59058,-0.74568,0.56436,-0.33
-0.23932,0.18644,0.81095,-0.74568,0.56436,-0.33
0.36907,0.18644,0.37021,-0.75159,0.56436,-0.31808
0.057074,-0.015203,0.59058,-0.75159,0.56436,-0.33
0.66547,-0.015203,0.37021,-0.76309,0.56436,-0.33
0.057074,-0.015203,0.59058,-0.76309,0.56436,-0.34192
0.66547,-0.015203,0.16085,-0.76309,0.55106,-0.35383
0.057074,-0.015203,0.6016,-0.75719,0.55106,-0.36575
0.36907,-0.015203,0.17187,-0.75129,0.55106,-0.36575
-0.23932,-0.015203,0.39225,-0.74539,0.55106,-0.36575
0.072674,-0.015203,0.17187,-0.74539,0.55106,-0.35383
-0.53572,-0.015203,0.6016,-0.74539,0.56436,-0.34192
0.36907,-0.20677,-0.048499,-0.74539,0.56436,-0.33
-0.23932,-0.20677,0.38123,-0.75129,0.56436,-0.33
0.36907,-0.20677,-0.048499,-0.75129,0.56436,-0.33
-0.23932,-0.20677,0.17187,-0.74539,0.55106,-0.34192
0.36907,-0.20677,-0.25785,-0.73949,0.55106,-0.35383
-0.53572,-0.015203,0.17187,-0.73949,0.55106,-0.35383
0.072674,-0.015203,-0.25785,-0.73359,0.55106,-0.34192
-0.23932,-0.015203,0.17187,-0.73359,0.55106,-0.34192
0.36907,-0.015203,-0.048499,-0.73359,0.56436,-0.34192
-0.23932,-0.015203,0.38123,-0.73359,0.56436,-0.34192
0.36907,-0.015203,-0.048499,-0.73359,0.56436,-0.35383
-0.23932,-0.015203,0.38123,-0.73359,0.56436,-0.36575
0.072674,-0.015203,-0.048499,-0.73359,0.56436,-0.36575
-0.53572,-0.015203,0.17187,-0.73359,0.56436,-0.36575
0.072674,-0.015203,-0.25785,-0.73359,0.56436,-0.36575
-0.53572,-0.015203,0.17187,-0.73359,0.56436,-0.36575
0.072674,-0.015203,-0.25785,-0.73359,0.56436,-0.36575
-0.53572,-0.015203,0.17187,-0.73359,0.56436,-0.36575
0.072674,-0.015203,-0.25785,-0.73359,0.56436,-0.36575
-0.53572,-0.015203,-0.048499,-0.73359,0.56436,-0.37707
0.36907,-0.015203,-0.6986,-0.73359,0.56436,-0.37707
-0.23932,-0.015203,-0.48924,-0.73359,0.56436,-0.3884
0.66547,-0.015203,-1.1393,-0.73359,0.56436,-0.3884
0.057074,-0.015203,-0.92999,-0.73359,0.56436,-0.39972
0.66547,-0.015203,-1.1393,-0.73359,0.56436,-0.3884
-0.23932,-0.015203,-0.70962,-0.73359,0.56436,-0.39972
0.36907,-0.015203,-1.1393,-0.73359,0.55106,-0.3884
-0.53572,-0.015203,-0.70962,-0.73359,0.55106,-0.39972
0.072674,-0.015203,-0.91897,-0.73359,0.55106,-0.39972
-0.53572,-0.015203,-0.70962,-0.73359,0.55106,-0.41104
0.072674,-0.015203,-0.91897,-0.73359,0.55106,-0.41104
-0.53572,-0.015203,-0.48924,-0.73359,0.56436,-0.42236
0.072674,-0.015203,-0.6986,-0.73359,0.56436,-0.41104
-0.53572,-0.015203,-0.48924,-0.73359,0.56436,-0.41104
0.072674,-0.015203,-0.91897,-0.73359,0.56436,-0.39972
-0.53572,-0.015203,-0.70962,-0.73359,0.56436,-0.39972
-0.53572,-0.015203,-0.70962,-0.73359,0.56436,-0.39972
