-0.78485,-0.32027,-0.39569,-0.53043,0.64289,-0.4872
-0.78446,-0.29877,-0.29069,-0.68746,0.62076,-0.44357
-0.7935,-0.28156,-0.24797,-0.71886,0.62961,-0.43484
-0.79794,-0.26866,-0.20562,-0.76597,0.62961,-0.42175
-0.80705,-0.25576,-0.18389,-0.76597,0.64289,-0.42175
-0.79794,-0.25576,-0.20562,-0.76597,0.64289,-0.42175
-0.79794,-0.26866,-0.20562,-0.76597,0.64289,-0.43484
-0.78883,-0.26866,-0.22734,-0.76597,0.64289,-0.43484
-0.78883,-0.28156,-0.2067,-0.76597,0.64289,-0.44793
-0.77971,-0.28156,-0.22842,-0.76597,0.64289,-0.44793
-0.78439,-0.29447,-0.2067,-0.76597,0.64289,-0.46102
-0.77527,-0.29447,-0.24906,-0.76597,0.64289,-0.44793
-0.78439,-0.30737,-0.22734,-0.76597,0.64289,-0.46102
-0.77527,-0.30737,-0.29033,-0.76597,0.64289,-0.44793
-0.78439,-0.32027,-0.24797,-0.76597,0.64289,-0.46102
-0.77971,-0.32027,-0.29033,-0.76597,0.64289,-0.44793
-0.78883,-0.32027,-0.22734,-0.76597,0.64289,-0.46102
-0.77971,-0.30737,-0.2697,-0.76597,0.64289,-0.44793
-0.78883,-0.30737,-0.22734,-0.76597,0.64289,-0.46102
-0.77971,-0.29447,-0.29033,-0.76597,0.64289,-0.44793
-0.78883,-0.28156,-0.24797,-0.76597,0.64289,-0.46102
-0.77971,-0.28156,-0.31097,-0.76597,0.64289,-0.44793
-0.78883,-0.29447,-0.26861,-0.76597,0.64289,-0.46102
-0.77971,-0.28156,-0.29033,-0.76597,0.64289,-0.44793
-0.78883,-0.28156,-0.24797,-0.76597,0.64289,-0.46102
-0.77971,-0.29447,-0.29033,-0.76597,0.62961,-0.46102
-0.78883,-0.29447,-0.24797,-0.76597,0.62961,-0.47411
-0.77971,-0.29447,-0.29033,-0.76597,0.61634,-0.47411
-0.78883,-0.30737,-0.26861,-0.76597,0.61634,-0.4872
-0.77971,-0.32027,-0.31097,-0.76597,0.61634,-0.4872
-0.78883,-0.32027,-0.26861,-0.76597,0.61634,-0.4872
-0.77971,-0.32027,-0.31097,-0.76597,0.61634,-0.4872
-0.78883,-0.32027,-0.26861,-0.76597,0.62961,-0.4872
-0.77971,-0.32027,-0.31097,-0.76597,0.62961,-0.4872
-0.78883,-0.32027,-0.24797,-0.76597,0.62961,-0.51408
-0.77971,-0.32027,-0.2697,-0.76597,0.64289,-0.51408
-0.78883,-0.32027,-0.22734,-0.76597,0.64289,-0.52786
-0.78439,-0.32027,-0.2697,-0.76597,0.64289,-0.52786
-0.7935,-0.32027,-0.22734,-0.76088,0.64289,-0.52786
-0.78439,-0.32027,-0.29033,-0.76088,0.64289,-0.50098
-0.7935,-0.32027,-0.26861,-0.7558,0.64289,-0.50098
-0.78439,-0.32027,-0.31097,-0.7558,0.64289,-0.4872
-0.78883,-0.32027,-0.26861,-0.7558,0.64289,-0.4872
-0.77971,-0.32027,-0.31097,-0.76088,0.64289,-0.4872
-0.78883,-0.32027,-0.26861,-0.7558,0.64289,-0.50098
-0.78439,-0.32027,-0.31097,-0.76088,0.64289,-0.50098
-0.79817,-0.32027,-0.26861,-0.76088,0.64289,-0.51476
-0.79373,-0.32027,-0.31097,-0.76088,0.64289,-0.52854
-0.80285,-0.32027,-0.24797,-0.76088,0.64289,-0.52854
-0.79373,-0.32027,-0.29033,-0.76597,0.64289,-0.51476
-0.79817,-0.32027,-0.24797,-0.76597,0.64289,-0.52854
-0.78439,-0.32027,-0.2697,-0.76597,0.64289,-0.51476
-0.78883,-0.32027,-0.22734,-0.76597,0.64289,-0.51476
-0.77971,-0.32027,-0.29033,-0.76597,0.62961,-0.51476
-0.78883,-0.32027,-0.24797,-0.76597,0.62961,-0.52854
-0.77971,-0.32027,-0.29033,-0.76597,0.62961,-0.52854
-0.7935,-0.32027,-0.26861,-0.76597,0.62961,-0.54232
-0.78906,-0.32027,-0.31097,-0.76597,0.62961,-0.52854
-0.79817,-0.33385,-0.26861,-0.76597,0.62961,-0.52854
-0.78906,-0.33385,-0.31097,-0.76597,0.62961,-0.51476
-0.79817,-0.33385,-0.24797,-0.76088,0.62961,-0.50098
-0.78439,-0.34743,-0.2697,-0.7558,0.62961,-0.4872
-0.7935,-0.34743,-0.2067,-0.7558,0.62961,-0.50098
-0.78439,-0.33385,-0.24906,-0.7558,0.62961,-0.50098
-0.7935,-0.33385,-0.2067,-0.7558,0.62961,-0.50098
-0.78439,-0.33385,-0.24906,-0.76088,0.62961,-0.50098
-0.7935,-0.32027,-0.2067,-0.76597,0.62961,-0.50098
-0.77971,-0.32027,-0.24906,-0.76597,0.61634,-0.4872
-0.78883,-0.32027,-0.2067,-0.76597,0.62961,-0.4872
-0.77971,-0.32027,-0.24906,-0.76597,0.62961,-0.4872
-0.78883,-0.32027,-0.22734,-0.76597,0.62961,-0.4872
-0.77971,-0.32027,-0.29033,-0.76597,0.62961,-0.4872
-0.7935,-0.32027,-0.24797,-0.76597,0.64289,-0.4872
-0.78906,-0.32027,-0.29033,-0.76597,0.64289,-0.4872
-0.79817,-0.33385,-0.24797,-0.76597,0.6555,-0.4872
-0.78906,-0.33385,-0.29033,-0.76597,0.6555,-0.4872
-0.79817,-0.33385,-0.22734,-0.76597,0.6555,-0.4872
-0.78439,-0.33385,-0.2697,-0.76597,0.6555,-0.47411
-0.78883,-0.33385,-0.2067,-0.76597,0.6555,-0.46102
-0.77971,-0.32027,-0.24906,-0.76597,0.64289,-0.44793
-0.78439,-0.32027,-0.18607,-0.76597,0.64289,-0.43484
-0.77083,-0.32027,-0.22842,-0.76597,0.64289,-0.40797
-0.77995,-0.30737,-0.18607,-0.76088,0.6555,-0.39419
-0.77551,-0.29447,-0.22842,-0.76088,0.66811,-0.38041
-0.78929,-0.26798,-0.14371,-0.7558,0.68073,-0.36663
-0.78462,-0.2415,-0.16434,-0.7558,0.68073,-0.35285
-0.79817,-0.21502,-0.079626,-0.7558,0.68073,-0.35285
-0.78906,-0.20144,-0.079626,-0.76088,0.65484,-0.33976
-0.7935,-0.18786,0.005091,-0.7558,0.62895,-0.32667
-0.77527,-0.17496,0.005091,-0.7558,0.59045,-0.31358
-0.77995,-0.13558,0.089808,-0.75071,0.55129,-0.30049
-0.76172,-0.082611,0.089808,-0.74563,0.51212,-0.27362
-0.76172,-0.016746,0.19625,-0.74054,0.47362,-0.25984
-0.74349,0.062699,0.21797,-0.73519,0.43512,-0.21919
-0.74349,0.14215,0.30269,-0.72983,0.39596,-0.17854
-0.72527,0.22227,0.30269,-0.7194,0.37007,-0.12479
-0.72994,0.30172,0.36677,-0.70896,0.33157,-0.071053
-0.71171,0.39474,0.34504,-0.69852,0.29241,-0.004221
-0.71171,0.48777,0.3874,-0.68808,0.25324,0.035741
-0.69793,0.58079,0.36568,-0.67764,0.21408,0.075703
-0.70237,0.64666,0.42868,-0.67229,0.1623,0.089483
-0.68391,0.69962,0.42868,-0.66694,0.12314,0.089483
-0.68858,0.73968,0.51339,-0.66158,0.10986,0.049521
-0.67479,0.76617,0.57639,-0.66694,0.096587,0.009559
-0.67012,0.77975,0.6611,-0.67229,0.096587,-0.030402
-0.65633,0.75327,0.74582,-0.67229,0.096587,-0.003532
-0.65633,0.72678,0.85117,-0.67229,0.096587,0.023339
-0.63787,0.7003,0.97934,-0.66694,0.044811,0.090861
-0.63343,0.7003,1.1922,-0.65114,-0.019577,0.17147
-0.61521,0.73968,1.3834,-0.63535,-0.083965,0.26586
-0.60165,0.85919,1.5745,-0.61956,-0.13574,0.29274
-0.57431,1.0052,1.745,-0.60377,-0.20079,0.31961
-0.5652,1.1512,1.8504,-0.59333,-0.23929,0.30583
-0.55141,1.2707,1.871,-0.58798,-0.26518,0.27896
-0.55141,1.3508,1.9134,-0.58263,-0.29107,0.23831
-0.53763,1.4303,1.7863,-0.58798,-0.34284,0.25209
-0.5423,1.4968,1.6799,-0.59333,-0.38134,0.26586
-0.52875,1.5627,1.5311,-0.59868,-0.40723,0.33339
-0.52875,1.6285,1.404,-0.60404,-0.4464,0.40091
-0.51963,1.708,1.2346,-0.61448,-0.48556,0.48152
-0.52875,1.748,1.2346,-0.61956,-0.49884,0.50839
-0.52407,1.7745,1.2128,-0.63,-0.51211,0.54835
-0.53763,1.7881,1.2563,-0.64044,-0.538,0.54835
-0.52851,1.8017,1.278,-0.65088,-0.55061,0.54835
-0.53763,1.8017,1.3845,-0.66158,-0.5765,0.52148
-0.52851,1.8017,1.4268,-0.67229,-0.58911,0.5077
-0.53763,1.8017,1.5333,-0.68273,-0.60172,0.46774
-0.52851,1.8017,1.5756,-0.69852,-0.615,0.45396
-0.53763,1.8146,1.6603,-0.7194,-0.615,0.44018
-0.52407,1.8411,1.681,-0.72983,-0.62761,0.46705
-0.53319,1.894,1.7233,-0.73492,-0.66678,0.5077
-0.52407,1.9599,1.7027,-0.73492,-0.73183,0.56144
-0.53319,2.0393,1.681,-0.72448,-0.79688,0.60209
-0.51963,2.1188,1.5745,-0.7036,-0.88782,0.65584
-0.52875,2.1846,1.4898,-0.68781,-0.97876,0.66962
-0.51052,2.2376,1.3834,-0.67737,-1.0697,0.66962
-0.51052,2.2777,1.3193,-0.67229,-1.1474,0.65584
-0.48785,2.3171,1.2552,-0.67229,-1.225,0.64206
-0.48785,2.3435,1.2552,-0.68273,-1.3027,0.61518
-0.46963,2.3836,1.2552,-0.69317,-1.3677,0.61518
-0.47874,2.4101,1.2769,-0.7036,-1.4454,0.61518
-0.46519,2.4501,1.2769,-0.70869,-1.5105,0.62896
-0.4743,2.4637,1.2769,-0.71377,-1.5748,0.62896
-0.46519,2.4773,1.2346,-0.71377,-1.6532,0.62896
-0.47874,2.4909,1.2128,-0.71377,-1.7308,0.58831
-0.4743,2.5045,1.1488,-0.71377,-1.8085,0.5077
-0.48785,2.5174,1.0847,-0.71913,-1.8994,0.39953
-0.49229,2.5574,0.99997,-0.71913,-1.9904,0.29205
-0.51496,2.624,0.91525,-0.71913,-2.0807,0.17078
-0.51963,2.7163,0.78818,-0.71913,-2.1716,0.076392
-0.53786,2.8351,0.6611,-0.72448,-2.2493,-0.00491
-0.54697,2.9811,0.51339,-0.72957,-2.3136,-0.058651
-0.56076,3.1529,0.32332,-0.74,-2.3787,-0.12617
-0.55165,3.3254,0.15389,-0.75044,-2.4046,-0.20678
-0.54697,3.4979,-0.079626,-0.76088,-2.4305,-0.31427
-0.52407,3.6703,-0.22734,-0.76088,-2.4823,-0.40797
-0.50585,3.8163,-0.41849,-0.75044,-2.5599,-0.54232
-0.47851,3.9358,-0.5043,-0.74,-2.6767,-0.67668
-0.47407,4.0282,-0.65309,-0.72448,-2.8453,-0.82481
-0.46963,4.0683,-0.69545,-0.70896,-3.0266,-0.94607
-0.47874,4.0418,-0.84425,-0.69852,-3.1952,-1.0673
-0.47874,3.9752,-0.92897,-0.69343,-3.3379,-1.1617
-0.47407,3.8693,-1.119,-0.68835,-3.454,-1.2561
-0.44673,3.7634,-1.2461,-0.69343,-3.5317,-1.323
-0.4056,3.6568,-1.5003,-0.69852,-3.5968,-1.4435
-0.34625,3.5902,-1.6491,-0.69852,-3.6359,-1.5917
-0.28689,3.5237,-1.8826,-0.69852,-3.6877,-1.7798
-0.23665,3.4571,-1.989,-0.68781,-3.7136,-1.9679
-0.19085,3.3512,-2.1595,-0.66158,-3.7395,-2.1697
-0.16351,3.2324,-2.1802,-0.63027,-3.7395,-2.3316
-0.13173,3.047,-2.3072,-0.59868,-3.7521,-2.4529
-0.10439,2.8351,-2.3072,-0.56202,-3.7395,-2.5335
-0.058825,2.5968,-2.392,-0.53605,-3.7269,-2.601
-0.022371,2.3578,-2.392,-0.51518,-3.701,-2.6279
0.036982,2.1188,-2.456,-0.49939,-3.6618,-2.6548
0.073669,1.9069,-2.4354,-0.48386,-3.5841,-2.6679
0.12391,1.7216,-2.4571,-0.46299,-3.5065,-2.6816
0.14681,1.5756,-2.3724,-0.43676,-3.4288,-2.7085
0.18326,1.4432,-2.3083,-0.41079,-3.3385,-2.7492
0.19705,1.3107,-2.1813,-0.37439,-3.235,-2.7891
0.2335,1.1648,-2.0748,-0.33773,-3.1056,-2.8697
0.24706,0.99228,-1.926,-0.30106,-2.9369,-2.8966
0.28351,0.79333,-1.7989,-0.25395,-2.7292,-2.8828
0.2973,0.59437,-1.6501,-0.20149,-2.5347,-2.856
0.33375,0.39542,-1.5013,-0.14903,-2.3535,-2.8022
0.3473,0.20937,-1.3526,-0.091486,-2.1981,-2.6947
0.38399,0.036897,-1.1614,-0.039294,-2.0554,-2.6272
0.39778,-0.13558,-1.0126,0.002459,-1.9001,-2.5604
0.4389,-0.32163,-0.80081,0.049298,-1.7182,-2.5066
0.45713,-0.4941,-0.67373,0.096405,-1.5622,-2.4529
0.48914,-0.62651,-0.5043,0.14351,-1.4454,-2.4129
0.48914,-0.70663,-0.46194,0.19062,-1.3804,-2.3461
0.5027,-0.73311,-0.33486,0.22729,-1.3804,-2.2786
0.48891,-0.70595,-0.2925,0.24843,-1.4321,-2.1704
0.49802,-0.66589,-0.12307,0.25887,-1.4839,-2.0223
0.49802,-0.62583,0.004005,0.26395,-1.4965,-1.8335
0.53448,-0.59867,0.25816,0.26931,-1.4706,-1.6447
0.56182,-0.59867,0.40695,0.28483,-1.4056,-1.4428
0.6165,-0.62583,0.64047,0.31079,-1.3153,-1.2685
0.65295,-0.65299,0.78927,0.33676,-1.225,-1.1479
0.70786,-0.71953,0.9587,0.38895,-1.1348,-1.0542
0.7352,-0.7596,0.98042,0.44114,-1.0704,-0.95985
0.78544,-0.78608,1.0858,0.48825,-1.0319,-0.86546
0.8448,-0.70595,1.0858,0.51956,-0.9927,-0.71733
0.79479,-0.74534,1.0641,0.54579,-0.90176,-0.51545
0.781,-0.53348,1.0217,0.5565,-0.78493,-0.32667
0.8677,-0.26798,1.0847,0.57229,-0.69399,-0.17922
0.93173,0.050477,0.99997,0.58808,-0.43445,-0.044871
0.92261,0.1564,1.0206,0.63519,-0.34351,0.00887
0.99552,0.40832,0.99997,0.76071,-0.538,-0.12548
1.0046,0.35536,1.0641,0.81799,-0.5765,-0.24675
0.90415,0.10276,1.0011,0.83887,-0.51145,-0.35423
0.81722,-0.29515,1.1292,0.85974,-0.615,-0.47549
0.78544,-0.56064,1.1509,0.8651,-0.51145,-0.5561
0.8219,-0.78608,1.2997,0.8022,-0.13508,-0.47549
0.87658,-0.83904,1.2997,0.8022,0.033526,-0.39488
0.96327,-0.71953,1.4485,0.83352,0.097914,-0.27362
1.0409,-0.50768,1.4909,0.86483,0.1623,-0.15235
1.1138,-0.34811,1.555,0.90658,0.13641,-0.017311
1.132,-0.29515,1.4692,0.94861,0.071363,0.10395
1.1458,-0.34811,1.5115,0.98527,-0.019577,0.19834
1.1275,-0.44046,1.4692,1.0166,-0.10985,0.26586
1.1184,-0.5199,1.5322,1.0533,-0.18752,0.34648
1.0911,-0.53348,1.5745,1.069,-0.20079,0.42709
1.0911,-0.48052,1.745,1.0741,-0.23996,0.5077
1.0729,-0.38749,1.7874,1.0533,-0.25323,0.66893
1.0684,-0.25508,1.9145,1.0166,-0.20146,0.92454
1.0549,-0.096192,1.8298,0.98501,-0.071353,1.2477
1.0549,0.009736,1.7874,0.94834,0.045475,1.557
1.0413,-0.016746,1.6169,0.91167,0.18819,1.8664
1.0458,-0.18922,1.6169,0.90632,0.30502,2.0414
1.0502,-0.57422,1.4898,0.9379,0.35679,2.0545
1.0546,-1.1439,1.5962,0.98501,0.29174,1.9332
1.0591,-1.6871,1.681,1.0372,0.21408,1.7851
1.05,-2.2046,1.9145,1.121,0.14903,1.5701
1.0317,-2.523,2.0209,1.1994,0.14903,1.3951
1.0226,-2.5624,2.2327,1.2516,0.2008,1.2739
1.0273,-2.3241,2.2533,1.2778,0.30435,1.2339
1.0549,-2.0192,2.3587,1.304,0.36941,1.1939
1.096,-1.6342,2.4011,1.304,0.42185,1.2077
1.1645,-1.2892,2.4858,1.3094,0.40923,1.2621
1.2012,-1.0774,2.4641,1.3249,0.35746,1.3166
1.2103,-0.99793,2.6346,1.3458,0.25391,1.3435
1.1965,-0.98503,2.7204,1.3667,0.18885,1.3703
1.1689,-0.91917,2.9333,1.3926,0.13641,1.3703
1.1187,-0.93275,3.145,1.4082,0.10986,1.3703
1.1187,-1.0652,3.548,1.424,0.083975,1.3972
1.1325,-1.3436,3.6957,1.429,0.10986,1.4509
1.1416,-1.6613,3.8228,1.4186,0.18753,1.5446
1.1598,-1.9526,3.6099,1.3977,0.31763,1.6921
1.1827,-2.085,3.3558,1.3664,0.5254,1.8127
1.1871,-2.0321,2.8051,1.3247,0.77166,1.8933
1.2145,-1.846,2.4021,1.2883,0.99204,1.8933
1.2374,-1.6342,1.9134,1.2725,1.1474,1.7996
1.2694,-1.5282,1.681,1.2725,1.1991,1.5977
1.2832,-1.5412,1.2987,1.2933,1.1733,1.329
1.297,-1.6206,1.0651,1.3297,1.1733,1.0327
1.2832,-1.7007,0.72627,1.3611,1.225,0.80397
1.2967,-1.7537,0.66328,1.3819,1.3293,0.60209
1.2967,-1.7401,0.64155,1.3819,1.5105,0.52148
1.3194,-1.6342,1.0239,1.3506,1.7308,0.58831
1.3376,-1.3558,1.4268,1.2933,1.9121,0.7771
1.3741,-0.94429,2.0209,1.2358,2.0156,1.0189
1.4014,-0.54638,2.3174,1.1836,1.9897,1.3552
1.4517,-0.21502,2.5292,1.121,1.8344,1.7458
1.4746,0.049798,2.4651,1.0321,1.6658,2.2708
1.4881,0.15573,2.5716,0.95878,1.4328,2.9033
1.4837,0.07628,2.5716,0.91702,1.2775,3.4552
1.4792,-0.096192,2.7421,0.91702,1.1991,3.7239
1.4654,-0.33521,2.6791,0.96921,1.0823,3.6426
1.4928,-0.62651,2.5944,1.1052,0.771,3.1583
1.5157,-0.87843,2.1274,1.2465,0.38202,2.4582
1.543,-1.0645,1.6603,1.3616,-0.058741,1.772
1.5475,-1.0781,1.1292,1.4454,-0.44706,1.4895
1.5521,-0.98503,0.93806,1.4925,-0.66744,1.4895
1.5248,-0.85262,0.81099,1.5029,-0.66744,1.6645
1.5204,-0.77318,1.0021,1.5133,-0.44706,1.8257
1.5159,-0.70663,1.1292,1.5289,-0.12313,1.9601
1.5388,-0.71953,1.3421,1.5393,0.25258,1.8795
1.5479,-0.73311,1.3627,1.5551,0.6024,1.7858
1.5844,-0.7467,1.4475,1.5709,0.87455,1.732
1.5979,-0.7596,1.3834,1.5864,1.0173,1.719
1.6115,-0.7596,1.3834,1.5969,1.0564,1.7327
1.5979,-0.7467,1.2976,1.6177,0.92699,1.7734
1.5979,-0.73311,1.3193,1.6437,0.73316,1.7865
1.5753,-0.67947,1.1705,1.6646,0.55195,1.7458
1.5799,-0.58645,1.1064,1.6908,0.40923,1.7052
1.5755,-0.46694,1.0217,1.7117,0.26652,1.6783
1.5982,-0.36033,1.0217,1.7221,0.20147,1.6514
1.6073,-0.26731,0.97934,1.7275,0.18819,1.6383
1.6255,-0.21434,1.1075,1.7379,0.18819,1.6652
1.6117,-0.20144,1.1292,1.7379,0.20147,1.6921
1.6162,-0.21502,1.2357,1.7433,0.24063,1.6921
1.6026,-0.2286,1.215,1.7433,0.30568,1.6921
1.6117,-0.24218,1.2574,1.7433,0.37073,1.6783
1.6026,-0.26866,1.1933,1.7379,0.4484,1.6514
1.6117,-0.30805,1.2357,1.7326,0.4869,1.6246
1.6026,-0.36101,1.1499,1.7221,0.51279,1.6108
1.607,-0.42688,1.1922,1.7168,0.49951,1.597
1.5888,-0.46626,1.1281,1.7063,0.49951,1.5839
1.5888,-0.50632,1.1488,1.7063,0.49951,1.557
1.5753,-0.5199,1.0423,1.6959,0.53867,1.5302
1.5799,-0.5199,1.0423,1.6905,0.57717,1.4902
1.5617,-0.507,0.93589,1.6801,0.64223,1.4502
1.5573,-0.52058,0.93589,1.6697,0.66811,1.4096
1.5388,-0.507,0.80882,1.6541,0.64223,1.3827
1.5388,-0.48052,0.83054,1.649,0.56456,1.3827
1.5159,-0.45404,0.76754,1.6386,0.46101,1.4096
1.5159,-0.42755,0.8099,1.6335,0.33091,1.4365
1.5066,-0.41397,0.74691,1.6386,0.22669,1.4771
1.5159,-0.41397,0.81099,1.6386,0.16164,1.5178
1.5112,-0.42688,0.76863,1.6386,0.14836,1.5446
1.5295,-0.45336,0.81099,1.644,0.16164,1.5309
1.5295,-0.47984,0.74799,1.6386,0.18819,1.5309
1.5433,-0.50632,0.79035,1.6335,0.22735,1.5171
1.5386,-0.5328,0.74799,1.6335,0.26652,1.5171
1.5524,-0.55928,0.79035,1.6335,0.29241,1.4902
1.5479,-0.57219,0.74799,1.6282,0.30502,1.504
1.5617,-0.58509,0.79035,1.6335,0.30502,1.4902
1.5526,-0.59867,0.72627,1.6335,0.30502,1.504
1.5617,-0.59867,0.76863,1.6335,0.31829,1.4771
1.5479,-0.59867,0.72627,1.6386,0.33157,1.464
1.557,-0.61225,0.76863,1.644,0.33157,1.4372
1.5386,-0.61225,0.70455,1.644,0.33157,1.4241
1.5433,-0.58577,0.76863,1.644,0.29241,1.3972
1.5295,-0.55928,0.72627,1.649,0.25324,1.4103
1.5341,-0.5328,0.78927,1.644,0.21408,1.4234
1.5204,-0.49274,0.76754,1.644,0.18819,1.4502
1.5341,-0.47984,0.85226,1.644,0.17491,1.4771
1.5295,-0.47984,0.8099,1.6386,0.18819,1.4902
1.5433,-0.49342,0.8729,1.6335,0.20147,1.4902
1.5433,-0.507,0.83054,1.6335,0.22735,1.4902
1.5615,-0.52058,0.85226,1.6335,0.27913,1.4764
1.557,-0.53348,0.76754,1.6335,0.33091,1.4764
1.5388,-0.58645,0.8099,1.6389,0.38268,1.4764
1.5662,-0.58645,0.76754,1.6389,0.43446,1.4764
1.6117,-0.57287,0.8099,1.644,0.47362,1.4633
1.6073,-0.55928,0.8099,1.649,0.4869,1.4633
1.6164,-0.5328,0.89462,1.6541,0.47429,1.4365
1.6164,-0.50632,0.83054,1.6541,0.4484,1.4365
1.5708,-0.5328,0.85226,1.6541,0.39662,1.4234
1.5388,-0.54638,0.78927,1.649,0.33157,1.4234
1.5524,-0.55996,0.78927,1.644,0.25324,1.4234
1.5295,-0.58645,0.72627,1.6335,0.2008,1.4502
1.5477,-0.60003,0.81099,1.6282,0.14903,1.4771
1.5568,-0.61361,0.76863,1.6282,0.10986,1.5171
1.5568,-0.64009,0.85335,1.6282,0.083975,1.557
1.5341,-0.65299,0.81099,1.6282,0.071363,1.5708
1.557,-0.64009,0.87398,1.6335,0.071363,1.5708
1.5617,-0.61293,0.81099,1.6389,0.11053,1.5577
1.5708,-0.58577,0.87398,1.6389,0.14969,1.5446
1.5755,-0.55928,0.8099,1.6389,0.21474,1.5315
1.6073,-0.54638,0.8729,1.6389,0.27979,1.5178
1.5935,-0.55928,0.83054,1.6389,0.34485,1.5178
1.5841,-0.55928,0.91525,1.644,0.37073,1.504
1.5704,-0.57287,0.85226,1.6544,0.37073,1.504
1.5612,-0.59935,0.89462,1.6386,0.37073,1.4902
1.5295,-0.62583,0.83162,1.6333,0.37073,1.504
1.5386,-0.63941,0.87398,1.6228,0.37073,1.4902
1.5433,-0.65299,0.78927,1.649,0.25391,1.4902
1.557,-0.63941,0.85226,1.6333,0.22735,1.4764
1.5433,-0.62583,0.78927,1.6386,0.20147,1.4764
1.5524,-0.62583,0.85226,1.6386,0.14903,1.4496
1.5433,-0.62583,0.78927,1.6437,0.097251,1.4496
1.5524,-0.61225,0.85226,1.6019,0.18819,1.4496
1.5433,-0.62583,0.78927,1.5969,0.21474,1.4496
1.557,-0.63941,0.85226,1.6073,0.18819,1.4365
1.5433,-0.63941,0.78927,1.6073,0.21474,1.4365
1.5524,-0.63941,0.83162,1.6022,0.22802,1.4234
1.5479,-0.65299,0.74691,1.6022,0.25391,1.4103
1.5617,-0.65299,0.78927,1.6073,0.26652,1.3834
1.5526,-0.65299,0.72627,1.6019,0.31896,1.3834
1.5617,-0.66657,0.78927,1.5969,0.35746,1.3696
1.5573,-0.69305,0.74691,1.5969,0.40923,1.3696
1.5664,-0.70663,0.83162,1.6019,0.43512,1.3696
1.5617,-0.72021,0.8099,1.6019,0.4484,1.3965
1.5753,-0.73379,0.8729,1.6019,0.43512,1.4096
1.5753,-0.73379,0.83054,1.607,0.39662,1.4502
1.5888,-0.72089,0.89353,1.6175,0.33157,1.4771
1.5797,-0.72089,0.85117,1.6228,0.24063,1.5171
1.5844,-0.70731,0.89353,1.6282,0.1623,1.5309
1.5708,-0.69373,0.83054,1.6335,0.097251,1.5446
1.5755,-0.68015,0.8729,1.6335,0.058087,1.5446
1.5573,-0.64009,0.8099,1.6282,0.044811,1.5446
1.5664,-0.60003,0.85226,1.6282,0.057423,1.5178
1.5617,-0.57354,0.78927,1.6282,0.096587,1.5309
1.5753,-0.55996,0.85226,1.6282,0.14903,1.5309
1.5706,-0.54638,0.78927,1.6335,0.2008,1.5309
1.5888,-0.57287,0.85226,1.6389,0.23997,1.5171
1.5841,-0.59935,0.78927,1.6389,0.27913,1.5309
1.5888,-0.63941,0.85226,1.6389,0.29241,1.504
1.5753,-0.65299,0.78927,1.6389,0.27913,1.4902
1.5799,-0.68015,0.85226,1.6335,0.25324,1.4764
1.5664,-0.69373,0.78927,1.6282,0.21408,1.4902
1.5755,-0.69373,0.85226,1.6282,0.17491,1.5033
1.5755,-0.68015,0.8099,1.6282,0.14836,1.5302
1.5846,-0.68015,0.89462,1.6282,0.13509,1.5439
1.5755,-0.66657,0.85226,1.6335,0.12181,1.5577
1.5846,-0.65299,0.91525,1.6389,0.13509,1.5577
1.5711,-0.63941,0.85226,1.6389,0.16164,1.5309
1.5711,-0.63941,0.89462,1.644,0.18819,1.504
1.5619,-0.62583,0.8099,1.6386,0.22735,1.4902
1.5711,-0.62583,0.85226,1.6437,0.26652,1.4633
1.5619,-0.62583,0.78927,1.6437,0.29241,1.4496
1.5711,-0.65299,0.85226,1.6383,0.30502,1.4496
1.5619,-0.65299,0.78927,1.6279,0.31763,1.4633
1.5711,-0.66657,0.85226,1.6279,0.30502,1.4633
1.5619,-0.66657,0.78927,1.6175,0.29241,1.4764
1.5711,-0.68015,0.85226,1.6121,0.26652,1.4633
1.5619,-0.68015,0.78927,1.6121,0.25391,1.4633
1.5711,-0.68015,0.85226,1.6121,0.24129,1.4496
1.5619,-0.68015,0.78927,1.6121,0.25391,1.4496
1.5755,-0.68015,0.85226,1.6121,0.25391,1.4496
1.5664,-0.66657,0.78927,1.6121,0.26718,1.4626
1.5755,-0.66657,0.85226,1.6121,0.25391,1.4496
1.5664,-0.66657,0.78927,1.6121,0.24063,1.4496
1.5755,-0.66657,0.83162,1.6121,0.18885,1.4496
1.5619,-0.66657,0.76863,1.6121,0.17558,1.4496
1.5711,-0.68015,0.81099,1.6175,0.1623,1.4496
1.5619,-0.66657,0.76863,1.6228,0.17558,1.4626
1.5711,-0.68015,0.81099,1.6282,0.18885,1.4496
1.5573,-0.68015,0.74691,1.6282,0.24063,1.4496
1.5708,-0.68015,0.8099,1.6335,0.26652,1.4496
1.5617,-0.66657,0.74582,1.6335,0.29241,1.4365
1.5753,-0.66657,0.78818,1.6335,0.29241,1.4234
1.5706,-0.65299,0.74582,1.6282,0.29241,1.4365
