-0.55444,-0.37465,-0.62898,-0.28727,0.53928,-0.53622
-0.5644,-0.41956,-0.53499,-0.48607,0.53928,-0.59139
-0.56011,-0.4016,-0.53531,-0.52002,0.58394,-0.60242
-0.55381,-0.4016,-0.53531,-0.57966,0.60627,-0.60242
-0.55979,-0.4016,-0.51715,-0.57966,0.62859,-0.60242
-0.54752,-0.4016,-0.55443,-0.57966,0.65092,-0.58587
-0.55979,-0.42854,-0.51715,-0.58547,0.65092,-0.58587
-0.54155,-0.42854,-0.55443,-0.58547,0.65092,-0.56932
-0.54784,-0.42854,-0.51715,-0.58547,0.65092,-0.56932
-0.52959,-0.4016,-0.55443,-0.58547,0.65092,-0.55277
-0.53588,-0.4016,-0.51715,-0.58547,0.65092,-0.55277
-0.51764,-0.37465,-0.55443,-0.58547,0.65092,-0.53622
-0.52991,-0.37465,-0.51715,-0.58547,0.65092,-0.53622
-0.51764,-0.37465,-0.55443,-0.58547,0.65092,-0.53622
-0.51764,-0.37465,-0.55443,-0.58547,0.65092,-0.53622
-0.50537,-0.37465,-0.5917,-0.58547,0.65092,-0.53622
-0.50537,-0.37465,-0.5917,-0.58547,0.65092,-0.53622
-0.4931,-0.37465,-0.62898,-0.58547,0.65092,-0.53622
-0.50537,-0.37465,-0.5917,-0.58547,0.65092,-0.53622
-0.50537,-0.37465,-0.5917,-0.58547,0.65092,-0.52049
-0.52361,-0.37465,-0.55443,-0.58547,0.65092,-0.53704
-0.52959,-0.37465,-0.55443,-0.58547,0.65092,-0.53704
-0.54784,-0.37465,-0.51715,-0.57966,0.65092,-0.5536
-0.54155,-0.37465,-0.55443,-0.57966,0.65092,-0.5536
-0.55979,-0.4016,-0.53531,-0.57385,0.65092,-0.56932
-0.54752,-0.4016,-0.5917,-0.56804,0.65092,-0.55277
-0.55979,-0.4016,-0.57259,-0.56804,0.65092,-0.55277
-0.54752,-0.4016,-0.60986,-0.57385,0.65092,-0.53622
-0.55979,-0.4016,-0.59075,-0.57385,0.65092,-0.53622
-0.54752,-0.37465,-0.60986,-0.57966,0.65092,-0.53622
-0.55979,-0.37465,-0.55347,-0.58547,0.65092,-0.53622
-0.54752,-0.37465,-0.57259,-0.58547,0.65092,-0.53622
-0.55979,-0.37465,-0.53531,-0.58547,0.65092,-0.55277
-0.54155,-0.37465,-0.5917,-0.58547,0.65092,-0.55277
-0.55381,-0.37465,-0.55443,-0.58547,0.65092,-0.56932
-0.54155,-0.37465,-0.5917,-0.58547,0.65092,-0.56932
-0.55381,-0.4016,-0.57259,-0.58547,0.67325,-0.58587
-0.54155,-0.4016,-0.60986,-0.58547,0.67325,-0.56932
-0.55381,-0.4016,-0.53531,-0.58547,0.67325,-0.58587
-0.54155,-0.4016,-0.57259,-0.58547,0.67325,-0.56932
-0.55381,-0.4016,-0.53531,-0.57966,0.67325,-0.58587
-0.54155,-0.37465,-0.55443,-0.57385,0.65092,-0.56932
-0.55381,-0.37465,-0.51715,-0.56804,0.65092,-0.58587
-0.54752,-0.37465,-0.55443,-0.56804,0.65092,-0.58587
-0.55979,-0.37465,-0.51715,-0.56223,0.65092,-0.60242
-0.54752,-0.37465,-0.55443,-0.56804,0.65092,-0.58587
-0.55979,-0.37465,-0.51715,-0.57385,0.65092,-0.58587
-0.54752,-0.37465,-0.57354,-0.57966,0.65092,-0.56932
-0.55979,-0.37465,-0.53627,-0.57966,0.65092,-0.56932
-0.55381,-0.34906,-0.57354,-0.58547,0.65092,-0.56932
-0.57237,-0.34906,-0.53627,-0.58547,0.65092,-0.58587
-0.5664,-0.34906,-0.57354,-0.58547,0.65092,-0.60242
-0.58496,-0.376,-0.51715,-0.58547,0.65092,-0.61897
-0.59125,-0.40295,-0.51715,-0.58547,0.65092,-0.61897
-0.60352,-0.42854,-0.47988,-0.58547,0.65092,-0.61897
-0.59125,-0.42854,-0.49804,-0.58547,0.65092,-0.60242
-0.60352,-0.42854,-0.46076,-0.58547,0.65092,-0.60242
-0.59125,-0.4016,-0.47892,-0.58547,0.65092,-0.58587
-0.58496,-0.4016,-0.47892,-0.58547,0.67325,-0.56932
-0.5664,-0.45414,-0.49708,-0.58547,0.67325,-0.55277
-0.57237,-0.48108,-0.45981,-0.58547,0.69558,-0.56932
-0.55381,-0.53362,-0.49708,-0.58547,0.69558,-0.55277
-0.55979,-0.56057,-0.45981,-0.57966,0.69558,-0.55277
-0.54752,-0.56057,-0.47797,-0.57385,0.69558,-0.55277
-0.55979,-0.53497,-0.44069,-0.56804,0.71791,-0.55277
-0.54155,-0.53497,-0.47797,-0.56223,0.71791,-0.53622
-0.55381,-0.50937,-0.42158,-0.55641,0.74024,-0.53622
-0.53557,-0.53497,-0.49708,-0.56223,0.76257,-0.53622
-0.54784,-0.56057,-0.47892,-0.56804,0.74024,-0.55277
-0.52959,-0.58616,-0.5162,-0.56804,0.71791,-0.55277
-0.54186,-0.58616,-0.47892,-0.57385,0.69558,-0.56932
-0.52361,-0.58616,-0.5162,-0.57966,0.67325,-0.56932
-0.54186,-0.56057,-0.45981,-0.57385,0.67325,-0.56932
-0.52959,-0.53497,-0.47797,-0.57385,0.67325,-0.55277
-0.54784,-0.50937,-0.45981,-0.57385,0.67325,-0.55277
-0.54155,-0.48243,-0.5162,-0.57385,0.67325,-0.53622
-0.55979,-0.48243,-0.49804,-0.57385,0.67325,-0.55277
-0.55381,-0.45549,-0.53531,-0.57966,0.65092,-0.55277
-0.57237,-0.42854,-0.49804,-0.57966,0.65092,-0.55277
-0.5664,-0.4016,-0.5162,-0.58547,0.62859,-0.55277
-0.58496,-0.376,-0.45981,-0.59159,0.60627,-0.55277
-0.57898,-0.32346,-0.47797,-0.5977,0.58394,-0.53622
-0.59125,-0.29786,-0.42158,-0.60382,0.56161,-0.53622
-0.57269,-0.29786,-0.45885,-0.60994,0.53928,-0.52049
-0.57867,-0.29786,-0.42158,-0.61605,0.56161,-0.52049
-0.5664,-0.32346,-0.45885,-0.61605,0.58394,-0.50477
-0.57237,-0.376,-0.42158,-0.61605,0.60627,-0.50477
-0.55381,-0.42854,-0.45885,-0.61605,0.62859,-0.48904
-0.56608,-0.48108,-0.42158,-0.60994,0.67325,-0.48904
-0.55381,-0.50803,-0.45885,-0.60382,0.69558,-0.47332
-0.55979,-0.56057,-0.42158,-0.5977,0.71791,-0.48904
-0.54752,-0.58616,-0.45885,-0.59159,0.74024,-0.48904
-0.55979,-0.61176,-0.44069,-0.58547,0.76257,-0.50477
-0.55381,-0.61176,-0.47797,-0.57966,0.76257,-0.52049
-0.56608,-0.63736,-0.44069,-0.57385,0.78378,-0.52049
-0.55381,-0.63736,-0.47797,-0.56804,0.78378,-0.50477
-0.56608,-0.61176,-0.44069,-0.56223,0.80499,-0.50477
-0.55381,-0.61176,-0.45885,-0.55641,0.80499,-0.48904
-0.55979,-0.58616,-0.44069,-0.55641,0.80499,-0.48904
-0.54752,-0.56057,-0.49708,-0.55641,0.78378,-0.48904
-0.55979,-0.53497,-0.45981,-0.55641,0.78378,-0.50477
-0.54752,-0.53497,-0.5162,-0.56223,0.76257,-0.48904
-0.55979,-0.50937,-0.49804,-0.56804,0.76257,-0.50477
-0.54752,-0.50937,-0.55443,-0.57385,0.76257,-0.50477
-0.55381,-0.50937,-0.51715,-0.57966,0.74024,-0.52049
-0.54155,-0.50937,-0.57354,-0.58547,0.74024,-0.53704
-0.55381,-0.48243,-0.55443,-0.58547,0.71791,-0.55277
-0.55381,-0.45549,-0.5917,-0.58547,0.71791,-0.55277
-0.56608,-0.42854,-0.53531,-0.58547,0.69558,-0.55277
-0.55979,-0.4016,-0.57259,-0.58547,0.69558,-0.55277
-0.57206,-0.4016,-0.55347,-0.57966,0.67325,-0.53622
-0.55979,-0.42854,-0.5917,-0.57966,0.67325,-0.55277
-0.55979,-0.45549,-0.57259,-0.57966,0.65092,-0.56932
-0.54752,-0.48243,-0.62898,-0.57966,0.65092,-0.58587
-0.55979,-0.50937,-0.60986,-0.57966,0.65092,-0.60242
-0.54752,-0.50937,-0.6481,-0.58547,0.65092,-0.61897
-0.55381,-0.50937,-0.60986,-0.58547,0.65092,-0.61897
-0.54155,-0.50937,-0.6481,-0.58547,0.65092,-0.61897
-0.55381,-0.50937,-0.60986,-0.58547,0.65092,-0.6347
-0.54155,-0.50937,-0.6481,-0.58547,0.67325,-0.6347
-0.55381,-0.50937,-0.60986,-0.58547,0.67325,-0.6347
-0.54155,-0.50937,-0.6481,-0.58547,0.69558,-0.6347
-0.54784,-0.50937,-0.60986,-0.58547,0.69558,-0.65042
-0.52959,-0.50937,-0.6481,-0.58547,0.71791,-0.6347
-0.53588,-0.50937,-0.62898,-0.58547,0.69558,-0.65042
-0.51764,-0.50937,-0.66721,-0.58547,0.69558,-0.66615
-0.52991,-0.50937,-0.6481,-0.58547,0.69558,-0.68187
-0.51764,-0.50937,-0.68633,-0.58547,0.71791,-0.68187
-0.52991,-0.50937,-0.66721,-0.58547,0.71791,-0.6976
-0.52361,-0.50937,-0.68633,-0.58547,0.74024,-0.6976
-0.54186,-0.50937,-0.66721,-0.58547,0.76257,-0.6976
-0.53557,-0.50937,-0.70449,-0.5974,0.76257,-0.68187
-0.54784,-0.50937,-0.66625,-0.5974,0.76257,-0.68187
-0.54155,-0.50937,-0.68537,-0.5974,0.76257,-0.68187
-0.55381,-0.50937,-0.64714,-0.5974,0.76257,-0.68187
-0.54155,-0.50937,-0.66625,-0.5974,0.76257,-0.68187
-0.56011,-0.48243,-0.60986,-0.58547,0.76257,-0.6976
-0.54784,-0.48243,-0.6481,-0.59159,0.76257,-0.6976
-0.56011,-0.48243,-0.60986,-0.59159,0.76257,-0.6976
-0.54784,-0.48243,-0.6481,-0.5977,0.76257,-0.68187
-0.5664,-0.48243,-0.5917,-0.60382,0.76257,-0.68187
-0.55413,-0.50937,-0.62994,-0.60994,0.76257,-0.66615
-0.57867,-0.50937,-0.5917,-0.60994,0.76257,-0.65042
-0.57269,-0.50937,-0.61082,-0.61605,0.76257,-0.6347
-0.58496,-0.50937,-0.57259,-0.61605,0.78378,-0.6347
-0.5664,-0.50937,-0.62898,-0.61605,0.80499,-0.61897
-0.57237,-0.50937,-0.57259,-0.61605,0.80499,-0.61897
-0.55381,-0.50937,-0.61082,-0.61605,0.8262,-0.61897
-0.55979,-0.50937,-0.5917,-0.61605,0.8262,-0.61897
-0.54752,-0.50937,-0.61082,-0.60994,0.80499,-0.61897
-0.55979,-0.50937,-0.55443,-0.60382,0.78378,-0.61897
-0.54752,-0.53497,-0.5917,-0.5977,0.80499,-0.60242
-0.55979,-0.53497,-0.53531,-0.5977,0.78378,-0.60242
-0.54752,-0.53497,-0.55443,-0.59159,0.78378,-0.58587
-0.55979,-0.56057,-0.51715,-0.59159,0.80499,-0.58587
-0.54752,-0.56057,-0.55443,-0.59159,0.8262,-0.56932
-0.55979,-0.53497,-0.51715,-0.59159,0.8262,-0.58587
-0.55381,-0.53497,-0.55443,-0.58547,0.84742,-0.56932
