-0.55942,0.34731,-0.045666,-0.24598,-0.17485,-0.27455
-0.55139,0.38748,-0.064842,-0.43528,-0.19547,-0.26012
-0.55968,0.39552,-0.057171,-0.47314,-0.21196,-0.26635
-0.55968,0.41901,-0.046241,-0.53547,-0.21196,-0.26635
-0.5645,0.41901,-0.023805,-0.541,-0.21196,-0.275
-0.55968,0.43046,-0.012874,-0.55236,-0.19959,-0.275
-0.55968,0.43046,0.009562,-0.56371,-0.18722,-0.28366
-0.54978,0.41841,0.031998,-0.58061,-0.17485,-0.28366
-0.54978,0.40696,0.054434,-0.60332,-0.17485,-0.30143
-0.54978,0.41841,0.07687,-0.62604,-0.18722,-0.3192
-0.55968,0.41841,0.11081,-0.64875,-0.19959,-0.34607
-0.56475,0.44191,0.13325,-0.67147,-0.21196,-0.36384
-0.57465,0.47746,0.16661,-0.68865,-0.22433,-0.39027
-0.57972,0.50096,0.18905,-0.69448,-0.2367,-0.39938
-0.58962,0.51301,0.22299,-0.70613,-0.2367,-0.41715
-0.58962,0.5365,0.24543,-0.71195,-0.2367,-0.41715
-0.59444,0.54795,0.26787,-0.71778,-0.2367,-0.42626
-0.59444,0.5594,0.25693,-0.7236,-0.24972,-0.4176
-0.59444,0.57085,0.2345,-0.72942,-0.26274,-0.4176
-0.58455,0.5823,0.17812,-0.7236,-0.27576,-0.40894
-0.58455,0.57085,0.11081,-0.71778,-0.28878,-0.40894
-0.56983,0.57085,0.043504,-0.71195,-0.28878,-0.40894
-0.55993,0.57085,-0.012874,-0.7003,-0.27576,-0.40894
-0.55003,0.54735,-0.068677,-0.68312,-0.25037,-0.40894
-0.54521,0.52385,-0.10204,-0.66594,-0.21196,-0.40894
-0.52542,0.50035,-0.13599,-0.64322,-0.16118,-0.39983
-0.52034,0.46541,-0.16993,-0.61468,-0.1104,-0.39072
-0.51045,0.41841,-0.19236,-0.59196,-0.04725,-0.38161
-0.50537,0.39491,-0.19236,-0.56925,0.016552,-0.3725
