-0.066056,0.5642,1.0623,-0.35796,0.79105,-1.0855
-0.066056,0.5642,1.0623,-0.35796,0.74997,-1.0457
0.47052,0.5642,1.2874,-0.50176,0.71712,-1.0126
1.0071,0.5642,1.2874,-0.57365,0.69248,-0.98808
1.0071,0.5642,1.5125,-0.64555,0.64319,-0.97551
1.2823,0.32985,1.5125,-0.71133,0.61855,-0.96294
0.74568,0.095508,1.7376,-0.71133,0.5939,-0.96294
1.0208,0.095508,1.5125,-0.71133,0.56926,-0.951
0.48427,0.095508,1.7376,-0.71133,0.56926,-0.951
0.75944,0.095508,1.5125,-0.71133,0.5939,-0.951
0.48427,0.32985,1.7376,-0.71745,0.61855,-0.951
0.75944,0.5642,1.2986,-0.71745,0.64319,-0.93906
0.48427,0.5642,1.5238,-0.71745,0.66783,-0.951
0.75944,0.5642,1.2986,-0.71745,0.69248,-0.93906
0.48427,0.5642,1.5238,-0.71745,0.69248,-0.93906
1.0208,0.81088,1.0848,-0.71745,0.71712,-0.93906
0.48427,1.0576,1.5238,-0.71745,0.71712,-0.951
0.75944,1.3042,1.0848,-0.71745,0.74176,-0.93906
0.22287,1.3042,1.3099,-0.71745,0.71712,-0.951
0.75944,1.5509,1.0848,-0.72326,0.71712,-0.951
0.22287,1.3042,1.5238,-0.72326,0.71712,-0.951
0.75944,1.0576,1.2986,-0.72326,0.71712,-0.951
0.22287,0.81088,1.7376,-0.72326,0.71712,-0.96294
0.75944,0.81088,1.2986,-0.72326,0.71712,-0.96294
0.22287,0.5642,1.5238,-0.72326,0.71712,-0.96294
0.49803,0.5642,1.2986,-0.72326,0.69248,-0.96294
0.22287,0.5642,1.5238,-0.72326,0.69248,-0.96294
0.75944,0.5642,1.0848,-0.72326,0.66783,-0.96294
0.22287,0.5642,1.5238,-0.72326,0.66783,-0.96294
0.49803,0.5642,1.2986,-0.71745,0.66783,-0.951
-0.038539,0.5642,1.5238,-0.71745,0.66783,-0.951
0.23663,0.5642,1.2986,-0.71745,0.66783,-0.951
-0.29995,0.5642,1.7376,-0.71133,0.66783,-0.951
0.49803,0.5642,1.5125,-0.71133,0.66783,-0.93906
-0.038539,0.5642,1.7376,-0.71133,0.66783,-0.951
0.49803,0.5642,1.5125,-0.71133,0.66783,-0.93906
-0.038539,0.5642,1.7376,-0.71133,0.66783,-0.93906
0.75944,0.5642,1.5125,-0.71745,0.66783,-0.92712
0.22287,0.32985,1.7376,-0.71745,0.66783,-0.93906
0.75944,0.32985,1.5125,-0.71745,0.66783,-0.92712
0.48427,0.32985,1.7376,-0.71745,0.66783,-0.92712
1.0208,0.32985,1.5125,-0.71133,0.64319,-0.92712
0.48427,0.32985,1.7376,-0.71133,0.61855,-0.93906
0.75944,0.5642,1.5125,-0.71133,0.5939,-0.93906
0.48427,0.5642,1.7376,-0.71133,0.56926,-0.951
0.75944,0.5642,1.2986,-0.71133,0.56926,-0.96294
0.48427,0.5642,1.5238,-0.71745,0.5939,-0.96294
1.0208,0.5642,1.0848,-0.71745,0.61855,-0.96294
0.48427,0.5642,1.3099,-0.71745,0.64319,-0.96294
1.0208,0.5642,0.87089,-0.71745,0.66783,-0.96294
0.74568,0.5642,1.3099,-0.71133,0.66783,-0.96294
1.0208,0.5642,0.87089,-0.71133,0.66783,-0.96294
0.22287,0.5642,1.3099,-0.71133,0.66783,-0.96294
0.75944,0.81088,0.87089,-0.71133,0.66783,-0.96294
-0.038539,0.81088,1.3099,-0.71133,0.69248,-0.96294
0.23663,0.81088,0.87089,-0.71745,0.71712,-0.96294
-0.038539,0.81088,1.3099,-0.71745,0.74176,-0.96294
0.75944,0.81088,0.87089,-0.71745,0.7664,-0.96294
0.48427,0.5642,1.3099,-0.71745,0.79105,-0.96294
1.0208,0.5642,0.87089,-0.71745,0.7664,-0.951
0.74568,0.5642,1.3099,-0.71745,0.74176,-0.951
1.2823,0.5642,0.87089,-0.71745,0.71712,-0.951
0.74568,0.5642,1.3099,-0.71745,0.66783,-0.951
