-0.16915,0.025653,0.72139,-0.13161,0.53993,-0.78585
0.22173,-0.31179,0.72139,-0.29373,0.31412,-0.7665
0.077106,-0.17681,0.88681,-0.39573,0.31568,-0.76263
-0.1457,-0.17681,1.0522,-0.47916,0.31568,-0.75102
0.088832,0.025653,0.8781,-0.55549,0.36006,-0.73941
-0.1457,0.025653,1.0435,-0.54874,0.40678,-0.75102
0.31164,0.025653,0.52986,-0.54874,0.40678,-0.73941
0.077106,0.025653,0.8694,-0.54874,0.40678,-0.75102
0.53444,0.025653,0.52986,-0.54874,0.3624,-0.75102
0.077106,0.025653,0.8694,-0.54874,0.31802,-0.76263
0.31164,0.025653,0.52986,-0.54874,0.31802,-0.75102
0.077106,0.025653,0.8694,-0.54164,0.2713,-0.76263
0.53444,0.025653,0.52986,-0.53454,0.22458,-0.75102
0.29991,0.025653,0.70398,-0.52744,0.17786,-0.75102
0.98005,0.025653,0.36444,-0.52744,0.13114,-0.73941
0.74552,0.025653,0.70398,-0.52034,0.084426,-0.73941
1.2029,0.025653,0.36444,-0.52744,0.084426,-0.72779
0.74552,0.025653,0.70398,-0.52744,0.084426,-0.72779
1.2029,0.025653,0.52986,-0.53454,0.084426,-0.72779
0.74552,0.025653,0.8694,-0.54129,0.084426,-0.72779
1.2029,0.025653,0.70398,-0.54839,0.037708,-0.72779
0.98005,0.025653,1.0435,-0.54839,0.037708,-0.73941
1.4374,0.025653,0.8781,-0.55549,0.037708,-0.73941
0.98005,0.025653,1.2176,-0.56223,0.084426,-0.73941
1.4374,0.21799,1.0522,-0.55549,0.084426,-0.73941
0.98005,0.41034,1.3918,-0.55549,0.13114,-0.73941
1.2029,0.60268,1.2263,-0.55549,0.13114,-0.72779
0.74552,0.79502,1.5659,-0.55549,0.17786,-0.73941
1.2029,1.1898,1.4005,-0.55549,0.17786,-0.73941
0.74552,1.1898,1.74,-0.55549,0.26896,-0.75102
1.2029,1.1898,1.4005,-0.56223,0.36006,-0.75102
0.52271,1.1898,1.74,-0.56223,0.45117,-0.75102
0.98005,1.3923,1.5659,-0.56898,0.49555,-0.73941
0.52271,1.1898,2.0795,-0.56898,0.58665,-0.75102
0.75724,1.3923,1.74,-0.56898,0.63337,-0.75102
0.29991,1.3923,2.0795,-0.56898,0.63337,-0.76263
0.75724,1.3923,1.74,-0.57572,0.68009,-0.77424
0.077106,1.1898,1.9141,-0.57572,0.7268,-0.78585
0.31164,1.1898,1.4005,-0.57572,0.7268,-0.78585
0.077106,0.79502,1.74,-0.58247,0.7268,-0.78585
0.31164,0.79502,1.5659,-0.57572,0.7268,-0.78585
0.077106,0.79502,1.9054,-0.57572,0.68009,-0.79746
0.75724,0.79502,1.5659,-0.57572,0.68009,-0.79746
0.98005,0.79502,1.5659,-0.57572,0.68009,-0.79746
1.4374,0.98736,1.2263,-0.57572,0.68009,-0.79746
1.6602,0.98736,1.0609,-0.58247,0.7268,-0.79746
2.1175,0.98736,0.72139,-0.58247,0.77352,-0.78585
1.6602,0.79502,0.88681,-0.57572,0.7268,-0.78585
1.6602,0.79502,0.71269,-0.57572,0.68009,-0.78585
0.98005,0.60268,0.8781,-0.56898,0.63337,-0.78585
