0.090947,-0.3584,-0.25196,-0.044413,0.57606,-0.50817
-0.59106,-0.14823,0.36525,-0.044413,0.57606,-0.52403
-0.10289,-0.23893,0.12762,-0.26367,0.57606,-0.5272
-0.30749,-0.23893,0.31278,-0.37817,0.57606,-0.53671
0.11248,-0.23893,0.12762,-0.49267,0.58859,-0.5272
0.11248,-0.36504,0.30353,-0.60717,0.60112,-0.53671
0.32786,-0.2323,0.11836,-0.60717,0.62617,-0.5272
-0.092119,-0.3584,0.65533,-0.61692,0.61364,-0.53671
0.32786,-0.3584,0.47017,-0.61692,0.61364,-0.53671
-0.092119,-0.3584,0.83124,-0.61692,0.60112,-0.54622
0.11248,-0.2323,0.47017,-0.61692,0.58859,-0.54622
-0.30749,-0.1062,0.83124,-0.61692,0.57606,-0.55574
-0.10289,-0.1062,0.47017,-0.61692,0.57606,-0.55574
-0.52286,-0.1062,0.83124,-0.62618,0.56354,-0.55574
-0.31826,-0.1062,0.47017,-0.62618,0.56354,-0.55574
-0.52286,-0.2323,0.83124,-0.62618,0.56354,-0.56477
-0.10289,-0.3584,0.47017,-0.62618,0.56354,-0.56477
-0.30749,-0.3584,0.65533,-0.62618,0.56354,-0.57381
0.11248,-0.3584,0.29427,-0.61692,0.57606,-0.58285
-0.30749,-0.2323,0.47943,-0.61692,0.57606,-0.58285
-0.10289,-0.1062,0.11836,-0.61692,0.58859,-0.57381
-0.52286,-0.1062,0.30353,-0.61692,0.60112,-0.57381
-0.10289,0.019907,0.11836,-0.61692,0.61364,-0.56477
-0.52286,0.019907,0.30353,-0.61692,0.62617,-0.56477
0.11248,0.019907,-0.057542,-0.61692,0.6387,-0.56477
-0.092119,-0.1062,0.12762,-0.61692,0.6506,-0.57381
0.32786,-0.1062,-0.057542,-0.61692,0.6625,-0.57381
0.11248,-0.2323,0.12762,-0.61692,0.6744,-0.58285
0.53246,-0.2323,-0.23345,-0.61692,0.6744,-0.57381
0.11248,-0.3584,0.12762,-0.61692,0.68629,-0.57381
0.53246,-0.2323,-0.23345,-0.61692,0.6744,-0.56477
0.31709,-0.2323,-0.23345,-0.61692,0.6625,-0.57381
0.53246,-0.1062,-0.59451,-0.61692,0.63807,-0.56477
0.11248,-0.1062,-0.23345,-0.62618,0.62554,-0.57381
0.53246,0.019907,-0.59451,-0.62618,0.60112,-0.57381
0.11248,-0.1062,-0.23345,-0.62618,0.58859,-0.58285
0.32786,0.019907,-0.40935,-0.62618,0.57606,-0.57381
-0.092119,-0.1062,-0.048284,-0.62618,0.57606,-0.58285
0.32786,0.019907,-0.40935,-0.61692,0.57606,-0.57381
-0.092119,0.019907,-0.23345,-0.61692,0.58859,-0.58285
0.32786,0.14601,-0.41861,-0.61692,0.58859,-0.57381
-0.092119,0.14601,-0.057542,-0.60717,0.60112,-0.57381
0.32786,0.27211,-0.41861,-0.60717,0.61364,-0.56477
-0.092119,0.14601,-0.057542,-0.60717,0.62617,-0.56477
0.11248,0.14601,-0.057542,-0.60717,0.62617,-0.55574
-0.30749,0.14601,0.12762,-0.60717,0.6387,-0.55574
0.11248,0.14601,-0.057542,-0.61692,0.6387,-0.55574
-0.30749,0.14601,0.30353,-0.61692,0.6387,-0.56477
