-0.21581,-0.54865,0.16686,-0.6672,-0.23809,-0.97975
0.4006,-0.53763,-0.14393,-0.82842,-0.24867,-0.92499
0.16328,-0.40984,-0.028934,-0.86922,-0.23776,-0.91488
-0.012395,-0.40984,0.14822,-0.92186,-0.23776,-0.89887
-0.012395,-0.28426,-0.038258,-0.92613,-0.22474,-0.88286
-0.373,-0.41645,0.32537,-0.93041,-0.22474,-0.89971
-0.012395,-0.41645,-0.038258,-0.93041,-0.22474,-0.89971
-0.373,-0.54865,0.14822,-0.92613,-0.22474,-0.89971
-0.012395,-0.54865,-0.21541,-0.92613,-0.21806,-0.89971
-0.373,-0.54865,0.14822,-0.92186,-0.21806,-0.89971
-0.012395,-0.54865,-0.21541,-0.92186,-0.21806,-0.89971
-0.373,-0.54865,0.14822,-0.92186,-0.21138,-0.89971
-0.012395,-0.54865,-0.038258,-0.92186,-0.21806,-0.89971
-0.373,-0.54865,0.32537,-0.92186,-0.21806,-0.91572
-0.012395,-0.54865,-0.038258,-0.92186,-0.21806,-0.91572
-0.373,-0.54865,0.14822,-0.91759,-0.21138,-0.93173
-0.012395,-0.54865,-0.21541,-0.91759,-0.21138,-0.94773
-0.373,-0.54865,-0.028934,-0.91759,-0.20471,-0.96374
-0.012395,-0.54865,-0.39256,-0.91331,-0.20471,-0.94773
-0.373,-0.54865,-0.20609,-0.91759,-0.20471,-0.96374
-0.012395,-0.54865,-0.39256,-0.91759,-0.20471,-0.94773
-0.373,-0.54865,-0.20609,-0.91759,-0.20471,-0.94773
-0.012395,-0.54865,-0.39256,-0.92186,-0.20471,-0.93173
-0.373,-0.54865,-0.20609,-0.92186,-0.20471,-0.94773
-0.012395,-0.54865,-0.39256,-0.92186,-0.20471,-0.93173
-0.373,-0.54865,-0.028934,-0.92186,-0.20471,-0.93173
-0.012395,-0.54865,-0.21541,-0.92186,-0.20471,-0.91572
-0.373,-0.54865,0.14822,-0.92186,-0.20471,-0.91572
-0.012395,-0.54865,-0.038258,-0.92613,-0.20471,-0.89971
-0.373,-0.54865,0.32537,-0.92613,-0.20471,-0.89971
-0.012395,-0.54865,-0.038258,-0.93041,-0.20471,-0.89971
-0.373,-0.54865,0.32537,-0.93041,-0.20471,-0.89971
-0.012395,-0.54865,-0.038258,-0.93041,-0.20471,-0.89971
-0.373,-0.54865,0.32537,-0.93041,-0.20471,-0.89971
-0.012395,-0.54865,-0.038258,-0.93041,-0.20471,-0.89971
-0.55792,-0.54865,0.32537,-0.93041,-0.21138,-0.89971
-0.19732,-0.54865,-0.038258,-0.92613,-0.21806,-0.89971
-0.55792,-0.54865,0.32537,-0.92186,-0.21806,-0.91572
-0.19732,-0.54865,0.14822,-0.92186,-0.22474,-0.91572
-0.55792,-0.54865,0.51184,-0.92186,-0.22474,-0.93173
-0.012395,-0.54865,0.14822,-0.91759,-0.21806,-0.93173
-0.373,-0.54865,0.51184,-0.91759,-0.21138,-0.94773
-0.012395,-0.54865,0.14822,-0.91759,-0.21138,-0.93173
-0.373,-0.54865,0.32537,-0.91331,-0.20471,-0.93173
-0.012395,-0.54865,-0.038258,-0.90904,-0.20471,-0.91572
-0.373,-0.41645,0.32537,-0.90904,-0.20471,-0.91572
