1.6771,0.75461,-0.79935,-0.75061,-0.18683,-0.039522
0.78739,0.75461,-0.073791,-0.75061,-0.18683,-0.039522
0.60945,0.75461,-0.14077,-0.74514,-0.18683,-0.039522
0.075641,0.59091,0.29457,-0.73968,-0.18683,-0.039522
0.60945,0.59091,-0.14077,-0.73968,-0.18683,-0.039522
0.075641,0.42721,0.082482,-0.73421,-0.18683,-0.039522
0.60945,0.42721,-0.14077,-0.72875,-0.18683,-0.039522
0.075641,0.2635,0.082482,-0.72875,-0.18683,-0.039522
0.60945,0.42721,-0.35285,-0.72875,-0.18683,-0.039522
0.075641,0.42721,-0.1296,-0.72328,-0.18683,-0.039522
0.60945,0.59091,-0.35285,-0.72328,-0.18683,-0.039522
0.075641,0.59091,-0.1296,-0.72328,-0.18683,-0.039522
0.60945,0.75461,-0.35285,-0.72328,-0.18683,-0.039522
0.075641,0.75461,0.082482,-0.72875,-0.18683,-0.047099
0.60945,0.75461,-0.14077,-0.73421,-0.19271,-0.047099
0.075641,0.75461,0.29457,-0.73968,-0.19859,-0.047099
0.60945,0.75461,0.07132,-0.74514,-0.20447,-0.039522
0.075641,0.59091,0.29457,-0.74514,-0.21035,-0.039522
0.60945,0.42721,-0.14077,-0.73968,-0.21623,-0.024368
0.075641,0.2635,0.082482,-0.73421,-0.21623,-0.016791
0.60945,0.099801,-0.35285,-0.72875,-0.21623,-0.009213
0.075641,-0.063901,0.082482,-0.72328,-0.21623,-0.016791
0.60945,-0.063901,-0.14077,-0.72328,-0.21623,-0.009213
0.075641,-0.063901,0.29457,-0.72328,-0.21623,-0.016791
0.60945,0.099801,0.07132,-0.72328,-0.21623,-0.016791
0.075641,0.099801,0.50665,-0.72328,-0.21035,-0.024368
0.60945,0.2635,0.07132,-0.72328,-0.20447,-0.024368
0.075641,0.42721,0.50665,-0.72328,-0.19859,-0.031945
0.60945,0.59091,0.07132,-0.72328,-0.19271,-0.024368
0.075641,0.59091,0.50665,-0.72328,-0.18683,-0.031945
0.3357,0.75461,0.07132,-0.72328,-0.18683,-0.024368
-0.19811,0.91013,0.29457,-0.72328,-0.18683,-0.016791
0.3357,0.91013,-0.14077,-0.7345,-0.17476,-0.002015
-0.19811,0.91013,0.082482,-0.74572,-0.1627,0.005183
0.3357,0.91013,-0.35285,-0.75694,-0.15063,0.01276
0.075641,0.91013,-0.1296,-0.76815,-0.13237,0.005183
0.60945,0.75461,-0.35285,-0.77937,-0.11411,-0.002394
-0.19811,0.75461,-0.1296,-0.77362,-0.10792,-0.024747
0.3357,0.75461,-0.35285,-0.76787,-0.10173,-0.047099
-0.19811,0.75461,0.082482,-0.76211,-0.089663,-0.069451
0.3357,0.75461,-0.14077,-0.7509,-0.089663,-0.084227
-0.19811,0.75461,0.29457,-0.73968,-0.089663,-0.099002
0.60945,0.75461,0.07132,-0.73968,-0.083783,-0.1062
0.3357,0.59091,0.29457,-0.73968,-0.077903,-0.1062
0.86951,0.42721,-0.14077,-0.72846,-0.095852,-0.11378
0.3357,0.2635,0.082482,-0.72271,-0.12618,-0.10658
0.86951,0.099801,-0.56494,-0.72271,-0.15032,-0.084227
0.3357,-0.063901,-0.34169,-0.72271,-0.16827,-0.061874
0.60945,-0.063901,-0.56494,-0.72846,-0.16827,-0.039522
0.075641,-0.063901,-0.34169,-0.74543,-0.14413,-0.009592
0.60945,0.099801,-0.56494,-0.75665,-0.10173,0.01276
0.075641,0.2635,0.082482,-0.76211,-0.047576,0.01276
0.60945,0.42721,-0.14077,-0.76211,0.0007,0.01276
0.075641,0.59091,0.082482,-0.7509,0.043096,0.005562
0.60945,0.75461,-0.14077,-0.73968,0.085183,0.01276
0.075641,0.59091,0.082482,-0.73968,0.13346,0.035113
0.60945,0.59091,-0.56494,-0.73968,0.17585,0.079439
0.075641,0.42721,-0.34169,-0.74543,0.21825,0.11619
0.60945,0.2635,-0.56494,-0.75665,0.23032,0.16051
0.075641,0.2635,-0.34169,-0.76787,0.21825,0.19764
0.60945,0.42721,-0.56494,-0.77908,0.23651,0.23439
0.075641,0.42721,0.082482,-0.7903,0.17616,0.24917
0.60945,0.59091,-0.14077,-0.81274,0.079303,0.29349
0.075641,0.75461,0.29457,-0.84064,0.0007,0.33782
0.3357,0.75461,0.07132,-0.87429,-0.041387,0.39692
-0.47186,0.75461,0.7299,-0.9137,-0.10792,0.43405
0.061954,0.75461,0.51782,-0.95857,-0.10792,0.47837
-0.74561,0.75461,0.95315,-0.98647,-0.083783,0.49315
-0.48554,0.75461,0.74106,-1.0089,-0.065525,0.50792
-1.0194,0.75461,1.1764,-1.0201,-0.071714,0.5227
-0.2118,0.59091,0.51782,-1.0089,-0.089972,0.54505
-1.0194,0.42721,0.7299,-0.97525,-0.096162,0.5746
-0.2118,0.2635,0.51782,-0.9416,-0.089972,0.61173
-0.47186,0.099801,0.7299,-0.91916,-0.065834,0.63408
0.59576,-0.063901,0.29457,-0.91341,-0.035507,0.65644
0.32202,-0.21942,0.7299,-0.91887,-0.011369,0.67841
1.1296,-0.37494,0.29457,-0.94131,-0.011369,0.69318
0.32202,-0.53045,0.50665,-0.96374,-0.029627,0.69318
0.85583,-0.68597,0.07132,-0.97496,-0.077903,0.69318
0.59576,-0.84149,0.07132,-0.97496,-0.12618,0.67841
1.1296,-1.0052,-0.36401,-0.97496,-0.20478,0.63408
0.85583,-1.1689,0.07132,-0.97496,-0.28339,0.5674
1.9234,-1.3326,-0.5761,-0.9695,-0.3558,0.5083
1.6497,-1.4963,-0.35285,-0.96403,-0.41645,0.43405
2.1835,-1.4963,-0.56494,-0.95281,-0.47092,0.34502
1.9234,-1.3326,-0.34169,-0.93613,-0.48887,0.26356
2.4573,-1.1689,-0.77702,-0.9137,-0.50094,0.20446
1.9234,-1.0052,-0.1296,-0.90248,-0.50094,0.14536
2.731,-0.68597,-0.1296,-0.88551,-0.50682,0.093835
2.1972,-0.53045,0.51782,-0.86882,-0.53714,0.034734
2.4573,-0.21123,0.29457,-0.85761,-0.59161,-0.017169
1.9234,0.10799,0.7299,-0.83517,-0.65814,-0.069073
2.1972,0.42721,0.51782,-0.81274,-0.755,-0.12098
1.3896,0.74642,0.95315,-0.79605,-0.85775,-0.16568
1.3896,1.0656,0.74106,-0.7903,-0.9543,-0.21001
0.59576,1.2212,1.1764,-0.77908,-1.0391,-0.26153
0.59576,1.5404,0.96431,-0.78484,-1.1236,-0.32063
-0.2118,1.8596,1.1764,-0.77908,-1.196,-0.37254
-0.2118,2.1788,0.74106,-0.76787,-1.2566,-0.40929
-0.74561,2.3425,0.95315,-0.73997,-1.3232,-0.42406
-0.48554,2.5062,0.74106,-0.71178,-1.3894,-0.40209
-0.74561,2.5062,1.1764,-0.67784,-1.4497,-0.37254
-0.2118,2.5062,0.96431,-0.64419,-1.5101,-0.33541
-0.47186,2.187,1.1764,-0.59903,-1.5887,-0.32821
-0.2118,2.187,0.74106,-0.55962,-1.6552,-0.30624
-0.47186,1.8678,0.95315,-0.52597,-1.7159,-0.32101
-0.2118,1.5486,0.51782,-0.49232,-1.7765,-0.34299
-0.47186,1.2293,0.7299,-0.46988,-1.8372,-0.37254
-0.2118,1.0738,0.29457,-0.45866,-1.8734,-0.37973
-0.47186,0.75461,0.95315,-0.45866,-1.9158,-0.40929
-0.2118,0.75461,0.74106,-0.45866,-1.952,-0.41648
-0.47186,0.59091,0.95315,-0.46988,-1.982,-0.41648
0.061954,0.42721,0.74106,-0.4811,-1.9941,-0.40171
-0.19811,0.2635,1.3996,-0.50353,-2.0062,-0.39451
0.3357,0.099801,0.96431,-0.52022,-2.0,-0.38693
0.075641,-0.063901,1.1764,-0.54265,-1.9879,-0.40171
0.60945,-0.063901,0.96431,-0.55962,-1.9579,-0.41648
0.075641,-0.063901,1.3996,-0.56509,-1.9276,-0.46081
0.3357,-0.063901,0.96431,-0.56509,-1.8972,-0.50514
-0.19811,-0.063901,1.3996,-0.55962,-1.8731,-0.55704
0.061954,-0.21942,1.1876,-0.54265,-1.8548,-0.60174
-0.47186,-0.37494,1.6229,-0.51446,-1.8548,-0.66842
-0.47186,-0.37494,1.1876,-0.49203,-1.8669,-0.7351
-0.73192,-0.37494,1.3996,-0.46959,-1.8852,-0.82375
-0.73192,-0.37494,0.74106,-0.44716,-1.9155,-0.91241
