0.63306,0.79426,-0.58138,-0.35683,-0.079429,0.07181
1.185,0.40723,-0.32641,-0.52295,-0.079429,0.095461
0.95552,0.44891,-0.11438,-0.55617,-0.067344,0.11513
0.78122,0.44891,0.19963,-0.60601,-0.061302,0.12969
0.61563,0.568,0.04665,-0.60601,-0.055259,0.14463
0.11014,0.45486,0.36066,-0.60601,-0.049217,0.1521
0.28444,0.45486,0.04665,-0.60601,-0.049217,0.1521
-0.22105,0.34173,0.36066,-0.60601,-0.049217,0.1521
-0.046739,0.2286,0.04665,-0.60601,-0.049217,0.1521
-0.046739,0.2286,0.04665,-0.60601,-0.049217,0.14463
0.45875,0.34173,-0.42839,-0.60601,-0.049217,0.13716
0.28444,0.34173,-0.27541,-0.61167,-0.049217,0.1226
0.62434,0.45486,-0.75046,-0.61733,-0.049217,0.11513
0.28444,0.45486,-0.75046,-0.62299,-0.055259,0.10056
0.28444,0.568,-0.75046,-0.62866,-0.067662,0.086001
-0.22105,0.45486,-0.27541,-0.63432,-0.080066,0.078905
-0.046739,0.568,-0.42839,-0.63432,-0.092469,0.086001
-0.38664,0.45486,0.04665,-0.63432,-0.10487,0.078905
-0.22105,0.45486,0.04665,-0.62866,-0.11123,0.086001
-0.56094,0.34173,0.36066,-0.62866,-0.11123,0.086001
-0.22105,0.34173,0.04665,-0.62299,-0.10487,0.093096
-0.39535,0.10951,0.36066,-0.61733,-0.098511,0.093096
0.11014,-0.009581,0.04665,-0.61167,-0.092151,0.093096
0.11014,-0.12867,0.36066,-0.60629,-0.08579,0.093096
0.61563,-0.24776,0.04665,-0.59525,-0.073387,0.10019
0.61563,-0.36684,0.36066,-0.58987,-0.067344,0.10019
0.95552,-0.36684,0.04665,-0.58987,-0.061302,0.10019
0.78993,-0.36684,0.36066,-0.58987,-0.055259,0.10729
1.3041,-0.36684,0.04665,-0.59525,-0.049217,0.10729
0.96424,-0.36684,0.36066,-0.60063,-0.049217,0.10729
1.1298,-0.24776,0.04665,-0.60601,-0.055259,0.10729
0.78993,-0.24776,0.36066,-0.60601,-0.055259,0.10729
0.95552,-0.12867,0.04665,-0.61167,-0.061302,0.10729
0.44132,-0.12867,0.36066,-0.61167,-0.067344,0.10729
0.78122,-0.009581,0.04665,-0.61733,-0.079748,0.10729
0.44132,-0.009581,0.36066,-0.62299,-0.086108,0.10729
0.61563,0.10951,0.04665,-0.62866,-0.098511,0.10729
0.27573,0.10951,0.36066,-0.62299,-0.10487,0.10019
0.61563,0.2286,0.04665,-0.62866,-0.11123,0.093096
0.45003,0.2286,0.36066,-0.62299,-0.11123,0.078532
0.78993,0.2286,0.04665,-0.61733,-0.10487,0.071437
0.78993,0.2286,0.36066,-0.61167,-0.098511,0.056873
1.1298,0.34173,0.19963,-0.61167,-0.092151,0.049404
0.78993,0.45486,0.51364,-0.60601,-0.079748,0.041935
0.95552,0.568,0.038599,-0.60601,-0.067344,0.041935
0.78993,0.68113,0.35261,-0.60601,-0.054941,0.034466
0.95552,0.79426,0.038599,-0.60601,-0.048899,0.034466
0.61563,0.79426,0.19963,-0.60601,-0.036495,0.034466
0.78993,0.79426,-0.11438,-0.60601,-0.036495,0.041935
0.28444,0.79426,0.36066,-0.60601,-0.030135,0.049404
0.11014,0.91335,0.04665,-0.60601,-0.030135,0.056873
-0.56966,0.91335,0.36066,-0.60601,-0.023774,0.064341
-0.56966,1.0324,0.04665,-0.60063,-0.030135,0.078905
-1.0839,1.1515,0.36066,-0.60063,-0.030135,0.078905
-0.91827,1.1515,0.04665,-0.60629,-0.036495,0.086001
-1.2582,1.0324,0.36066,-0.61195,-0.042856,0.093096
-0.91827,1.0324,0.04665,-0.61761,-0.049217,0.10766
-1.2582,1.0324,0.36066,-0.62866,-0.042856,0.11513
-0.91827,0.91335,0.19963,-0.63432,-0.042856,0.12969
-1.2582,0.91335,0.51364,-0.63432,-0.042856,0.14463
-0.91827,0.91335,0.35261,-0.6397,-0.036495,0.15957
-1.4238,0.80022,0.66662,-0.6397,-0.030135,0.16704
-1.0839,0.568,0.50559,-0.65074,-0.030135,0.1816
-1.5894,0.45486,0.66662,-0.65074,-0.011371,0.19617
-1.415,0.34173,0.50559,-0.65612,0.013435,0.21782
-1.7549,0.10951,0.66662,-0.66717,0.063048,0.24695
-1.2495,0.10951,0.50559,-0.68359,0.13747,0.28318
-1.5894,-0.009581,0.82766,-0.69463,0.24305,0.31977
-1.0839,-0.12867,0.66662,-0.7221,0.37345,0.37094
-1.2582,-0.24776,0.98869,-0.75523,0.52864,0.40006
