-0.67423,-0.70466,-0.93611,-0.73467,0.85132,-0.77923
-0.69418,-0.70466,-0.90559,-0.71403,0.92311,-0.83051
-0.69817,-0.67867,-0.88021,-0.71609,0.89439,-0.82538
-0.71014,-0.67867,-0.84263,-0.7099,0.89439,-0.84076
-0.69817,-0.67867,-0.86094,-0.7099,0.89439,-0.84076
-0.71014,-0.65267,-0.84263,-0.7099,0.87285,-0.82538
-0.69817,-0.65267,-0.88021,-0.70371,0.87285,-0.82538
-0.71014,-0.67867,-0.84263,-0.70371,0.87285,-0.84076
-0.69817,-0.65267,-0.88021,-0.70371,0.87285,-0.84076
-0.71014,-0.65267,-0.84263,-0.70371,0.85132,-0.84076
-0.69817,-0.65267,-0.86094,-0.70371,0.85132,-0.85614
-0.71014,-0.65267,-0.82335,-0.7099,0.85132,-0.85614
-0.69817,-0.62668,-0.84263,-0.7099,0.85132,-0.84076
-0.71014,-0.62668,-0.80504,-0.7099,0.85132,-0.84076
-0.69817,-0.60068,-0.84263,-0.7099,0.85132,-0.84076
-0.71014,-0.60068,-0.80504,-0.7099,0.85132,-0.84076
-0.69817,-0.57469,-0.84263,-0.70371,0.85132,-0.84076
-0.71014,-0.57469,-0.82335,-0.70371,0.85132,-0.85614
-0.69817,-0.57469,-0.86094,-0.70371,0.85132,-0.85614
-0.71014,-0.57469,-0.82335,-0.70371,0.85132,-0.85614
-0.69817,-0.60068,-0.84263,-0.70371,0.85132,-0.84076
-0.71014,-0.62668,-0.80504,-0.70371,0.87285,-0.84076
-0.69817,-0.65267,-0.84263,-0.70371,0.87285,-0.84076
-0.71014,-0.67867,-0.80504,-0.70371,0.87285,-0.84076
-0.69817,-0.67867,-0.82431,-0.70371,0.87285,-0.82538
-0.71014,-0.65267,-0.80504,-0.70371,0.87285,-0.84076
-0.69817,-0.62668,-0.82431,-0.70371,0.85132,-0.84076
-0.71014,-0.62668,-0.76841,-0.70371,0.85132,-0.84076
-0.69817,-0.60068,-0.78769,-0.70371,0.85132,-0.82538
-0.71014,-0.62668,-0.76841,-0.70371,0.85132,-0.84076
-0.69817,-0.62668,-0.78769,-0.70371,0.85132,-0.84076
-0.70431,-0.65267,-0.7501,-0.70371,0.85132,-0.85695
-0.69234,-0.62668,-0.78769,-0.70371,0.85132,-0.85695
-0.70431,-0.62668,-0.76841,-0.70371,0.85132,-0.87234
-0.69234,-0.60068,-0.78769,-0.7099,0.85132,-0.87234
-0.70431,-0.60068,-0.7501,-0.7099,0.85132,-0.87234
-0.69817,-0.57469,-0.78769,-0.7099,0.85132,-0.85614
-0.71014,-0.57469,-0.76841,-0.7099,0.85132,-0.85614
-0.69817,-0.57469,-0.78769,-0.7099,0.85132,-0.84076
-0.71014,-0.57469,-0.7501,-0.70371,0.85132,-0.85695
-0.69817,-0.57469,-0.806,-0.70371,0.82978,-0.85695
-0.71014,-0.57469,-0.78672,-0.70371,0.80824,-0.85695
-0.69817,-0.57469,-0.806,-0.70371,0.80824,-0.84157
-0.71014,-0.60068,-0.78672,-0.70371,0.80824,-0.85695
-0.69817,-0.62668,-0.84263,-0.70371,0.80824,-0.82538
-0.71014,-0.65267,-0.78672,-0.70371,0.82978,-0.82538
-0.69234,-0.65267,-0.82431,-0.70371,0.85132,-0.82538
-0.70431,-0.65267,-0.80504,-0.70371,0.82978,-0.84076
-0.69234,-0.62668,-0.82431,-0.70371,0.80824,-0.84076
-0.70431,-0.60068,-0.806,-0.70371,0.80824,-0.85614
-0.69234,-0.57469,-0.8619,-0.70371,0.7867,-0.85614
-0.70431,-0.60068,-0.82431,-0.70371,0.7867,-0.85614
-0.68651,-0.62668,-0.84359,-0.70371,0.80824,-0.85614
-0.69848,-0.62668,-0.82431,-0.70371,0.80824,-0.85614
-0.68651,-0.62668,-0.84263,-0.70371,0.7867,-0.85614
-0.69848,-0.62668,-0.80504,-0.70371,0.7867,-0.85614
-0.69234,-0.60068,-0.84263,-0.69782,0.7867,-0.85614
-0.71014,-0.57469,-0.82335,-0.69782,0.76516,-0.85614
-0.69817,-0.57469,-0.86094,-0.69194,0.76516,-0.85614
-0.71014,-0.57469,-0.80504,-0.69194,0.76516,-0.85614
-0.69817,-0.57469,-0.84263,-0.69194,0.76516,-0.85614
-0.71628,-0.57469,-0.80504,-0.69782,0.74363,-0.85614
-0.70431,-0.57469,-0.84263,-0.69782,0.76516,-0.84076
-0.71628,-0.57469,-0.80504,-0.70371,0.76516,-0.85695
-0.70431,-0.57469,-0.86094,-0.70371,0.76516,-0.84157
-0.71045,-0.60068,-0.82335,-0.70371,0.7867,-0.84157
-0.69234,-0.62668,-0.86094,-0.70371,0.7867,-0.82619
-0.69848,-0.65267,-0.82335,-0.70371,0.76516,-0.84157
-0.68651,-0.67867,-0.86094,-0.70371,0.7867,-0.82538
-0.69848,-0.70466,-0.82335,-0.70371,0.80824,-0.84076
-0.69234,-0.70466,-0.86094,-0.70371,0.76624,-0.84076
-0.70431,-0.70466,-0.84263,-0.69782,0.78778,-0.85614
-0.69817,-0.70466,-0.88021,-0.69782,0.80932,-0.87234
-0.71014,-0.70466,-0.84263,-0.69782,0.78778,-0.87234
-0.69817,-0.70466,-0.88021,-0.69782,0.78778,-0.85695
-0.71014,-0.70466,-0.84263,-0.69782,0.82978,-0.85695
-0.69817,-0.70466,-0.86094,-0.7099,0.82978,-0.84157
-0.71628,-0.70466,-0.80504,-0.71609,0.82978,-0.81
-0.71045,-0.73202,-0.82431,-0.72228,0.85132,-0.76304
-0.73439,-0.78538,-0.73082,-0.73436,0.85132,-0.73146
-0.74053,-0.81274,-0.67492,-0.74643,0.87285,-0.65293
-0.77645,-0.89345,-0.52457,-0.75851,0.87285,-0.58978
-0.77645,-0.97417,-0.44939,-0.77058,0.87285,-0.51043
-0.80623,-1.0809,-0.24217,-0.78266,0.87285,-0.44728
-0.80623,-1.215,-0.091818,-0.78885,0.87285,-0.35256
-0.8182,-1.375,0.17227,-0.80712,0.87285,-0.28941
-0.80039,-1.4284,0.37948,-0.8192,0.89439,-0.19468
-0.8182,-1.4284,0.71874,-0.83127,0.93639,-0.099954
-0.80623,-1.375,0.92596,-0.84923,0.97839,0.010965
-0.82434,-1.2683,1.2084,-0.87926,1.0419,0.12188
-0.83017,-1.1616,1.3394,-0.90341,1.0624,0.26438
-0.87806,-1.1082,1.565,-0.93345,1.0624,0.42306
-0.89003,-1.1342,1.6209,-0.9576,1.0419,0.59713
-0.94406,-1.215,1.8281,-0.98794,1.0419,0.75501
-0.97997,-1.2957,1.9418,-1.0062,1.0204,0.88131
-1.034,-1.5091,2.1114,-1.0183,1.0839,1.0238
-1.0398,-1.8032,2.0922,-1.0245,1.1884,1.1501
-1.0939,-2.1507,2.2059,-1.0424,1.2928,1.2764
-1.0939,-2.4709,2.1298,-1.0483,1.3984,1.4351
-1.1178,-2.8443,2.1298,-1.0604,1.5244,1.6254
-1.1058,-3.1111,2.0353,-1.0783,1.5664,1.8148
-1.1421,-3.3245,2.1298,-1.1025,1.5879,1.9889
-1.1181,-3.4053,2.0729,-1.1208,1.5879,2.1314
-1.1362,-3.4312,2.1866,-1.139,1.5459,2.2261
-1.1061,-3.3505,2.1673,-1.1511,1.4415,2.2893
-1.1123,-3.1905,2.3187,-1.1635,1.3359,2.3054
-1.0641,-2.9497,2.3187,-1.1635,1.2099,2.3054
-1.0702,-2.7089,2.4883,-1.1635,1.0839,2.3054
-1.0282,-2.4695,2.4883,-1.1635,0.95685,2.3208
-1.0343,-2.2561,2.6203,-1.1635,0.87178,2.3362
-1.0282,-2.096,2.6579,-1.1573,0.80824,2.3516
-1.0463,-1.9893,2.7524,-1.1573,0.76516,2.367
-1.0162,-1.8292,2.6772,-1.1511,0.68117,2.3824
-1.0463,-1.6678,2.7524,-1.1449,0.57671,2.367
-1.0282,-1.4804,2.6772,-1.1387,0.45071,2.367
-1.0343,-1.2929,2.6579,-1.1266,0.32471,2.367
-1.0104,-1.0795,2.5827,-1.1205,0.17826,2.3986
-1.0343,-0.94544,2.6579,-1.1146,0.072722,2.4463
-1.0042,-0.81274,2.5827,-1.1087,-0.011276,2.541
-1.0223,-0.73339,2.6387,-1.0966,-0.073736,2.6204
-0.99225,-0.65404,2.5635,-1.0845,-0.17819,2.7159
-1.0101,-0.57332,2.6194,-1.0604,-0.26219,2.7799
-0.97997,-0.49397,2.5249,-1.0421,-0.30419,2.8277
-0.99778,-0.38726,2.5808,-1.0239,-0.30419,2.8438
-0.96769,-0.28055,2.5056,-1.0118,-0.28373,2.8438
-0.97967,-0.14648,2.5625,-1.0056,-0.19973,2.7961
-0.94989,-0.039772,2.469,-0.9997,-0.095274,2.7321
-0.96186,0.040945,2.5066,-0.99382,0.010262,2.6528
-0.92011,0.0943,2.3755,-0.98794,0.11472,2.5419
-0.91428,0.14766,2.3572,-0.98206,0.22026,2.4309
-0.86639,0.20101,2.2252,-0.96998,0.30425,2.3362
-0.84245,0.25437,2.1683,-0.96379,0.36779,2.2577
-0.78873,0.30772,2.018,-0.94552,0.38825,2.1314
-0.77676,0.33508,2.018,-0.91518,0.36779,2.0051
-0.7347,0.33508,1.9042,-0.87895,0.32579,1.895
-0.72856,0.30772,1.9042,-0.84273,0.24179,1.784
-0.72242,0.28036,1.9042,-0.8065,0.1578,1.6731
-0.70431,0.30635,1.9418,-0.77028,0.0318,1.5938
-0.66225,0.35971,1.8657,-0.74024,-0.11573,1.5306
-0.65028,0.44043,1.9225,-0.7099,-0.30527,1.4675
-0.60239,0.5485,1.8657,-0.67956,-0.47434,1.4205
-0.56648,0.65658,1.8657,-0.63714,-0.66387,1.3736
-0.53056,0.68394,1.8088,-0.6068,-0.81141,1.3736
-0.51859,0.65658,1.885,-0.57645,-0.95894,1.3889
-0.4707,0.60323,1.8281,-0.54023,-1.0849,1.4043
-0.45873,0.46915,1.8474,-0.504,-1.2109,1.4043
-0.41084,0.30772,1.7346,-0.47985,-1.2949,1.4197
-0.39273,0.17365,1.697,-0.44982,-1.3369,1.4043
-0.3387,0.040945,1.5081,-0.41947,-1.3154,1.3566
-0.30862,-0.093127,1.4146,-0.39532,-1.2314,1.2934
-0.24876,-0.17384,1.2267,-0.36529,-1.1054,1.2295
-0.21284,-0.2272,1.1698,-0.32318,-0.9374,1.1347
-0.14684,-0.28055,1.057,-0.25042,-0.85341,1.0392
-0.10479,-0.30792,1.0763,-0.24454,-0.43234,0.96066
-0.03879,-0.28055,1.0195,-0.23246,-0.32681,0.86593
0.009405,-0.25319,1.0946,-0.16589,-0.51526,0.7874
0.069572,-0.19984,1.0763,-0.11728,-0.76726,0.72425
