-0.63582,-0.48154,-0.36771,-0.40529,0.18083,-0.22847
-0.53253,-0.48154,-0.62211,-0.38395,0.14951,-0.22847
-0.57711,-0.48154,-0.67299,-0.37969,0.14325,-0.22847
-0.51513,-0.48154,-0.82562,-0.37969,0.13385,-0.22847
-0.70759,-0.48154,-0.67299,-0.37969,0.13385,-0.23487
-0.58037,-0.42163,-0.82562,-0.39249,0.13385,-0.23487
-0.70759,-0.42163,-0.67299,-0.39249,0.13385,-0.23487
-0.51513,-0.42163,-0.82562,-0.40529,0.13385,-0.23487
-0.64235,-0.42163,-0.67299,-0.40529,0.13385,-0.24127
-0.51513,-0.36172,-0.82562,-0.40529,0.13385,-0.23487
-0.64235,-0.36172,-0.67299,-0.39249,0.13385,-0.23487
-0.51513,-0.30181,-0.82562,-0.39249,0.13385,-0.22879
-0.70759,-0.2419,-0.67299,-0.37969,0.13385,-0.22879
-0.58037,-0.18199,-0.75126,-0.36689,0.13385,-0.2224
-0.64235,-0.2419,-0.52035,-0.36689,0.13385,-0.2224
-0.44989,-0.30181,-0.59862,-0.36689,0.13385,-0.2224
-0.51187,-0.36172,-0.44599,-0.35409,0.13385,-0.22847
-0.31941,-0.42163,-0.59862,-0.35409,0.14325,-0.22847
-0.38139,-0.48154,-0.52035,-0.35409,0.14325,-0.22847
-0.25417,-0.48154,-0.6769,-0.32913,0.15265,-0.2224
-0.38139,-0.48154,-0.59862,-0.32913,0.16204,-0.2224
-0.25417,-0.48154,-0.6769,-0.32913,0.17144,-0.21632
-0.38139,-0.48154,-0.52426,-0.32913,0.17144,-0.21632
-0.25417,-0.48154,-0.6769,-0.32913,0.17144,-0.21024
-0.38139,-0.53846,-0.59862,-0.35409,0.17144,-0.21632
-0.25417,-0.53846,-0.6769,-0.36689,0.16204,-0.21024
-0.44663,-0.53846,-0.52035,-0.37969,0.15265,-0.21024
-0.31941,-0.53846,-0.59862,-0.39249,0.14325,-0.20417
-0.51187,-0.47855,-0.36771,-0.40529,0.14325,-0.20417
-0.38465,-0.42163,-0.44599,-0.40529,0.13385,-0.19809
-0.51187,-0.36172,-0.28943,-0.40529,0.14325,-0.19809
-0.31941,-0.30181,-0.44599,-0.40529,0.14325,-0.19809
-0.51187,-0.30181,-0.28943,-0.40529,0.15265,-0.19809
-0.44663,-0.36172,-0.44599,-0.40529,0.15265,-0.19809
-0.63908,-0.36172,-0.28943,-0.40529,0.15265,-0.20417
-0.57711,-0.42163,-0.44599,-0.40529,0.15265,-0.20417
-0.76956,-0.48154,-0.36771,-0.40529,0.16204,-0.21024
-0.64235,-0.48154,-0.52426,-0.40529,0.15265,-0.21024
-0.70759,-0.48154,-0.44599,-0.40529,0.16204,-0.21024
-0.51513,-0.48154,-0.60254,-0.40529,0.17144,-0.20417
-0.64235,-0.48154,-0.44599,-0.40529,0.17144,-0.20417
-0.44989,-0.48154,-0.59862,-0.40529,0.17144,-0.19809
-0.51187,-0.48154,-0.52035,-0.39249,0.18083,-0.20417
-0.31941,-0.42163,-0.59862,-0.39249,0.17144,-0.20417
-0.44663,-0.42163,-0.44207,-0.39249,0.17144,-0.21024
-0.25417,-0.36172,-0.59862,-0.37969,0.16204,-0.21632
-0.38139,-0.36172,-0.44599,-0.36689,0.16204,-0.2224
-0.25417,-0.36172,-0.52426,-0.36689,0.15265,-0.21632
-0.38139,-0.42163,-0.44599,-0.35409,0.16204,-0.2224
-0.25417,-0.42163,-0.60254,-0.35409,0.16204,-0.2224
-0.44663,-0.48154,-0.52426,-0.36689,0.17144,-0.2224
-0.31941,-0.48154,-0.6769,-0.37969,0.16204,-0.2224
-0.44663,-0.48154,-0.59862,-0.39249,0.17144,-0.22847
-0.31941,-0.42163,-0.6769,-0.40529,0.16204,-0.22847
-0.51187,-0.42163,-0.52035,-0.39249,0.15265,-0.23487
-0.38465,-0.36172,-0.59862,-0.37969,0.14325,-0.23487
-0.51187,-0.36172,-0.36771,-0.36689,0.14325,-0.24127
-0.38465,-0.30181,-0.44599,-0.35409,0.13385,-0.24127
-0.51187,-0.36172,-0.28943,-0.34129,0.13385,-0.24766
-0.31941,-0.36172,-0.44599,-0.35409,0.13385,-0.24127
-0.38139,-0.42163,-0.28943,-0.36689,0.13385,-0.24766
-0.31941,-0.42163,-0.52035,-0.37969,0.14325,-0.24127
-0.51187,-0.48154,-0.44207,-0.39249,0.14325,-0.24127
-0.38465,-0.48154,-0.67299,-0.40529,0.14325,-0.24127
-0.51187,-0.48154,-0.51643,-0.40529,0.15265,-0.24766
-0.38465,-0.48154,-0.74735,-0.40529,0.15265,-0.24127
-0.44663,-0.48154,-0.51643,-0.40529,0.14325,-0.24766
-0.25417,-0.42163,-0.66907,-0.40529,0.15265,-0.25406
-0.38139,-0.42163,-0.51643,-0.39249,0.15265,-0.25406
-0.25417,-0.36172,-0.67299,-0.39249,0.14325,-0.24766
-0.38139,-0.30181,-0.52035,-0.37969,0.14325,-0.25406
-0.25417,-0.2419,-0.6769,-0.36689,0.14325,-0.25406
-0.38139,-0.2419,-0.52426,-0.35409,0.13385,-0.25406
-0.1922,-0.18199,-0.6769,-0.36689,0.13385,-0.25406
-0.31941,-0.18199,-0.59862,-0.35409,0.13385,-0.26046
-0.1922,-0.18199,-0.75126,-0.36689,0.13385,-0.26046
-0.31941,-0.18199,-0.67299,-0.37969,0.14325,-0.26046
-0.1922,-0.18199,-0.82562,-0.39249,0.14325,-0.26046
-0.38139,-0.2419,-0.67299,-0.39249,0.14325,-0.26046
-0.25417,-0.2419,-0.82562,-0.40529,0.15265,-0.26046
-0.38139,-0.2419,-0.67299,-0.39249,0.16204,-0.26046
-0.25417,-0.2419,-0.82562,-0.37969,0.16204,-0.25406
-0.44663,-0.2419,-0.67299,-0.37969,0.16204,-0.25406
-0.38465,-0.18199,-0.82562,-0.37969,0.16204,-0.24766
-0.57711,-0.18199,-0.67299,-0.37969,0.15265,-0.24766
-0.51513,-0.18199,-0.82562,-0.39249,0.16254,-0.24127
-0.70759,-0.18199,-0.67299,-0.40529,0.15314,-0.24766
-0.58037,-0.18199,-0.82562,-0.40529,0.15314,-0.24766
-0.70759,-0.18199,-0.67299,-0.40529,0.15314,-0.25406
-0.58037,-0.18199,-0.82562,-0.40529,0.15314,-0.25406
-0.70759,-0.18199,-0.67299,-0.40529,0.14325,-0.26046
-0.58037,-0.18199,-0.75126,-0.40529,0.15265,-0.25406
-0.70759,-0.18199,-0.59862,-0.40529,0.16204,-0.24766
-0.58037,-0.18199,-0.6769,-0.40529,0.17144,-0.24127
-0.64235,-0.18199,-0.44599,-0.40529,0.18083,-0.23487
-0.51513,-0.18199,-0.52426,-0.40529,0.18083,-0.2224
-0.57711,-0.2419,-0.36771,-0.40529,0.18083,-0.2224
-0.38465,-0.2419,-0.44599,-0.40529,0.19073,-0.21632
-0.44663,-0.30181,-0.21507,-0.40529,0.20062,-0.21632
-0.31941,-0.36172,-0.37162,-0.40529,0.21051,-0.21024
-0.44663,-0.42163,-0.21507,-0.41744,0.21051,-0.21024
-0.31941,-0.42163,-0.37162,-0.41744,0.2204,-0.20417
-0.51187,-0.53846,-0.21507,-0.41744,0.21051,-0.20417
-0.38465,-0.59537,-0.44599,-0.41744,0.20062,-0.19809
-0.57711,-0.71219,-0.28943,-0.41744,0.19073,-0.19169
-0.44989,-0.76911,-0.44599,-0.40529,0.19073,-0.19169
-0.70432,-0.82602,-0.36771,-0.40529,0.18083,-0.19169
-0.57711,-0.82602,-0.52426,-0.40529,0.18083,-0.19169
-0.76956,-0.82602,-0.36771,-0.41744,0.18083,-0.19169
-0.64235,-0.76611,-0.52426,-0.41744,0.17144,-0.19809
-0.76956,-0.76611,-0.36771,-0.41744,0.17144,-0.19809
