0.1296,-0.021409,0.098548,-0.51514,0.64448,-0.4599
0.1296,-0.021409,-0.39659,-0.51514,0.64448,-0.50559
-0.19363,-0.021409,0.083693,-0.57344,0.66993,-0.51472
0.14661,-0.021409,-0.21339,-0.63173,0.69606,-0.51472
-0.17662,-0.021409,0.068839,-0.69003,0.70879,-0.51472
0.16362,-0.021409,0.068839,-0.74832,0.72152,-0.50102
-0.15961,-0.021409,0.35107,-0.80661,0.72152,-0.50102
0.50387,-0.021409,-0.22824,-0.81177,0.73492,-0.48731
-0.15961,-0.021409,0.35107,-0.81692,0.73492,-0.50102
0.50387,-0.021409,-0.22824,-0.81692,0.74832,-0.48731
-0.15961,-0.021409,0.35107,-0.81692,0.76172,-0.50102
0.50387,0.23943,-0.22824,-0.81692,0.76172,-0.48731
-0.15961,0.23943,0.35107,-0.81177,0.74832,-0.50102
0.50387,0.50026,-0.22824,-0.80661,0.73492,-0.48731
-0.15961,0.7611,0.35107,-0.80661,0.72152,-0.48731
0.50387,1.0219,-0.22824,-0.80661,0.70812,-0.47361
-0.15961,0.7611,0.35107,-0.80661,0.70812,-0.47361
0.50387,0.7611,-0.22824,-0.80661,0.70812,-0.4599
-0.15961,0.50026,0.35107,-0.80661,0.70812,-0.47361
0.50387,0.23943,-0.22824,-0.80661,0.70812,-0.47361
-0.15961,-0.021409,0.35107,-0.80661,0.72152,-0.47361
0.50387,-0.021409,-0.22824,-0.80661,0.72152,-0.47361
-0.15961,0.23943,0.64815,-0.80661,0.72152,-0.47361
0.50387,0.23943,0.36592,-0.80661,0.72152,-0.4599
-0.15961,0.50026,1.2423,-0.80661,0.72152,-0.4599
0.50387,0.7611,0.96009,-0.81177,0.69539,-0.4599
-0.15961,0.7611,1.5394,-0.81177,0.69539,-0.4599
0.50387,0.7611,0.96009,-0.81692,0.69539,-0.4599
-0.15961,1.0219,1.5394,-0.82207,0.68266,-0.4599
0.50387,1.0219,0.96009,-0.82722,0.66993,-0.4599
-0.15961,0.7611,1.5394,-0.82207,0.66993,-0.4599
0.50387,0.7611,1.2572,-0.82722,0.65721,-0.4599
-0.15961,0.50026,1.8365,-0.82207,0.64448,-0.4599
0.50387,0.50026,1.2572,-0.81692,0.65721,-0.4599
-0.15961,0.23943,1.5394,-0.81177,0.65721,-0.4599
0.50387,0.23943,0.96009,-0.81177,0.66993,-0.4599
-0.15961,0.23943,1.2423,-0.80661,0.68266,-0.4599
0.50387,0.23943,0.36592,-0.80661,0.69539,-0.4599
-0.15961,0.23943,0.94523,-0.80661,0.68266,-0.4599
