-0.72994,-0.4505,-1.1495,0.027817,0.31354,-0.2845
-0.73654,-0.33473,-0.96985,-0.34813,0.27864,-0.26384
-0.73786,-0.24212,-0.83641,-0.40134,0.27165,-0.2597
-0.58346,-0.24212,-0.83641,-0.50314,0.26118,-0.2535
-0.73786,-0.24212,-0.43608,-0.49215,0.26118,-0.2535
-0.50428,-0.31158,-0.64138,-0.48116,0.26118,-0.2535
-0.5795,-0.38104,-0.43608,-0.48116,0.26118,-0.2535
-0.4251,-0.51648,-0.64138,-0.48116,0.26118,-0.2535
-0.5795,-0.51648,-0.43608,-0.48116,0.26118,-0.2535
-0.34592,-0.58247,-0.73889,-0.48116,0.26118,-0.24698
-0.50032,-0.64846,-0.43608,-0.48116,0.27165,-0.24698
-0.34592,-0.71445,-0.53873,-0.48116,0.27165,-0.24046
-0.42114,-0.71445,-0.23592,-0.48116,0.28213,-0.24046
-0.26674,-0.78043,-0.33856,-0.48116,0.2926,-0.23393
-0.42114,-0.78043,-0.035751,-0.48116,0.2926,-0.24046
-0.26674,-0.78043,-0.23592,-0.48116,0.28213,-0.23393
-0.42114,-0.78043,-0.035751,-0.48116,0.28213,-0.23393
-0.26674,-0.78043,-0.23592,-0.48116,0.27165,-0.22741
-0.50032,-0.78043,-0.035751,-0.48116,0.26118,-0.23393
-0.4251,-0.78043,-0.23592,-0.48116,0.25016,-0.22741
-0.5795,-0.78043,-0.035751,-0.48116,0.25016,-0.23393
-0.50428,-0.71445,-0.23592,-0.48116,0.23914,-0.23393
-0.65868,-0.64846,-0.035751,-0.48116,0.22811,-0.24046
-0.50428,-0.58247,-0.23592,-0.49215,0.21709,-0.23393
-0.65868,-0.51648,0.066897,-0.49215,0.21709,-0.23393
-0.58346,-0.4505,-0.13327,-0.49215,0.21709,-0.22741
-0.73786,-0.51648,0.16955,-0.49215,0.22811,-0.22741
-0.58346,-0.51648,-0.030619,-0.49215,0.23914,-0.22088
-0.73786,-0.51648,0.16955,-0.48116,0.25016,-0.22741
-0.58346,-0.44702,-0.13327,-0.48116,0.26118,-0.22741
-0.73786,-0.44702,0.066897,-0.48116,0.26118,-0.23393
-0.50428,-0.38104,-0.23592,-0.48116,0.26118,-0.23393
-0.73786,-0.38104,-0.035751,-0.48116,0.26118,-0.24046
-0.58346,-0.38104,-0.33856,-0.48116,0.25016,-0.23393
-0.73786,-0.4505,-0.1384,-0.48116,0.23914,-0.23393
-0.58346,-0.4505,-0.33856,-0.48116,0.22811,-0.23393
-0.73786,-0.51648,-0.1384,-0.48116,0.21709,-0.24046
-0.50428,-0.51648,-0.44121,-0.48116,0.20607,-0.23393
-0.5795,-0.58247,-0.23592,-0.48116,0.20607,-0.24665
-0.34592,-0.58247,-0.53873,-0.48116,0.20607,-0.25318
-0.42114,-0.58247,-0.43608,-0.48116,0.20607,-0.25318
-0.26674,-0.58247,-0.63624,-0.48116,0.1956,-0.25318
-0.42114,-0.64846,-0.43095,-0.48116,0.1956,-0.2659
-0.34592,-0.64846,-0.63624,-0.46959,0.1956,-0.2597
-0.50032,-0.71445,-0.43095,-0.46959,0.1956,-0.2597
-0.34592,-0.78043,-0.63624,-0.46959,0.1956,-0.2597
-0.50032,-0.78043,-0.5336,-0.46959,0.1956,-0.2659
-0.34592,-0.78043,-0.83641,-0.46959,0.1956,-0.27243
-0.42114,-0.78043,-0.63111,-0.46959,0.1956,-0.27862
-0.26674,-0.78043,-0.83641,-0.46959,0.1956,-0.28482
-0.50032,-0.71445,-0.63111,-0.46959,0.1956,-0.29102
-0.34592,-0.64846,-0.83641,-0.46959,0.20607,-0.29102
-0.50032,-0.58247,-0.5336,-0.46959,0.20607,-0.2845
-0.4251,-0.51648,-0.73889,-0.48116,0.1956,-0.2845
-0.5795,-0.4505,-0.5336,-0.48116,0.1956,-0.2845
-0.34592,-0.4505,-0.73889,-0.48116,0.1956,-0.2783
-0.5795,-0.4505,-0.5336,-0.48116,0.1956,-0.2783
-0.4251,-0.4505,-0.73889,-0.48116,0.1956,-0.2721
-0.50032,-0.4505,-0.5336,-0.48116,0.20607,-0.2721
-0.34592,-0.4505,-0.73889,-0.48116,0.20607,-0.2721
-0.5795,-0.4505,-0.5336,-0.48116,0.20607,-0.2783
-0.4251,-0.4505,-0.73889,-0.48116,0.20607,-0.28482
-0.65868,-0.4505,-0.5336,-0.48116,0.20607,-0.29102
-0.58346,-0.4505,-0.73889,-0.48116,0.1956,-0.29102
-0.81704,-0.4505,-0.5336,-0.48116,0.18513,-0.29102
-0.66264,-0.4505,-0.73889,-0.48116,0.18513,-0.29102
-0.81704,-0.4505,-0.5336,-0.48116,0.17465,-0.2845
-0.66264,-0.4505,-0.73889,-0.48116,0.16418,-0.2845
-0.81704,-0.4505,-0.5336,-0.48116,0.16418,-0.2845
-0.81704,-0.4505,-0.5336,-0.48116,0.16418,-0.2845
-0.97144,-0.4505,-0.3283,-0.46959,0.15371,-0.2845
-0.81704,-0.51648,-0.5336,-0.46959,0.15371,-0.2783
-0.97144,-0.58247,-0.3283,-0.45802,0.15371,-0.2721
-0.81704,-0.64846,-0.5336,-0.44645,0.14269,-0.2659
-0.81704,-0.71445,-0.5336,-0.43489,0.12119,-0.2659
-0.66264,-0.78043,-0.73889,-0.43489,0.099698,-0.2597
-0.89226,-0.71445,-0.43608,-0.42332,0.078203,-0.2597
-0.81308,-0.71445,-0.64138,-0.42332,0.056709,-0.2597
-1.0427,-0.71445,-0.43608,-0.41233,0.035214,-0.2597
-0.96352,-0.71445,-0.64138,-0.40134,0.013719,-0.24698
-1.1931,-0.78391,-0.33856,-0.39035,-0.007775,-0.23426
-0.96352,-0.91935,-0.64138,-0.3678,-0.050765,-0.22153
-1.1179,-0.91935,-0.43608,-0.34524,-0.10478,-0.21501
-0.96352,-0.98881,-0.64138,-0.33367,-0.16926,-0.20229
-0.96352,-1.0583,-0.64138,-0.3221,-0.22327,-0.19609
-0.80912,-1.0583,-0.94419,-0.29955,-0.29878,-0.19609
-1.1179,-1.1277,-0.73889,-0.29955,-0.38531,-0.18956
-1.0427,-1.2667,-0.94419,-0.29955,-0.49278,-0.16412
-1.3515,-1.3361,-0.73889,-0.29955,-0.60026,-0.15139
-1.4307,-1.4056,-0.73889,-0.29955,-0.71875,-0.13215
-1.7395,-1.475,-0.5336,-0.3221,-0.81575,-0.1129
-1.5851,-1.541,-0.73889,-0.3221,-0.89071,-0.093976
-1.8147,-1.607,-0.63624,-0.3221,-0.9337,-0.093976
-1.5851,-1.673,-0.93906,-0.3221,-0.95519,-0.087451
-1.7395,-1.739,-0.73376,-0.3221,-0.97669,-0.087451
-1.5099,-1.805,-1.0366,-0.29955,-1.0092,-0.081253
-1.6643,-1.805,-0.83128,-0.27699,-1.0527,-0.087451
-1.3555,-1.805,-0.93392,-0.25443,-1.1068,-0.087451
-1.4307,-1.805,-0.63111,-0.22031,-1.1823,-0.093976
-1.1219,-1.805,-0.93392,-0.18618,-1.2578,-0.1005
-1.1219,-1.805,-0.63111,-0.15206,-1.3327,-0.11322
-0.81308,-1.739,-0.93392,-0.1295,-1.3972,-0.11975
-0.89226,-1.673,-0.83128,-0.10695,-1.4617,-0.12627
-0.66264,-1.607,-1.0366,-0.084389,-1.5157,-0.12627
-0.73786,-1.541,-0.73376,-0.061832,-1.5587,-0.12627
-0.50428,-1.475,-0.93906,-0.050264,-1.5912,-0.12627
-0.5795,-1.4056,-0.63624,-0.027708,-1.6127,-0.13247
-0.34592,-1.3361,-0.73889,-0.005151,-1.6342,-0.13247
-0.50032,-1.2667,-0.5336,-0.005151,-1.6447,-0.12595
-0.4251,-1.1277,-0.73889,-0.005151,-1.6551,-0.11942
-0.65868,-0.98881,-0.5336,-0.016718,-1.6656,-0.1067
-0.58346,-0.91935,-0.73889,-0.039275,-1.6761,-0.081253
-0.89226,-0.84989,-0.5336,-0.061832,-1.6761,-0.06853
