0.60994,-0.018308,1.8617,-0.24746,0.64419,-0.87682
-0.28335,-0.018308,0.64163,-0.26633,0.54593,-0.89768
-0.19402,-0.018308,0.58532,-0.41016,0.52628,-0.86555
0.088072,-0.018308,0.2193,-0.48585,0.4968,-0.85367
0.088072,-0.018308,0.407,-0.56154,0.4968,-0.85367
0.35606,-0.018308,0.407,-0.63157,0.4968,-0.82926
-0.19402,-0.018308,0.5947,-0.63157,0.4968,-0.82926
0.073968,-0.018308,0.407,-0.63157,0.4968,-0.82926
-0.75821,-0.018308,0.5947,-0.63157,0.4968,-0.84115
-0.20812,-0.018308,0.407,-0.62591,0.46732,-0.84115
-0.47611,-0.018308,0.5947,-0.62591,0.46732,-0.85304
0.073968,-0.018308,0.407,-0.62591,0.46732,-0.85304
-0.19402,-0.018308,0.5947,-0.62591,0.46732,-0.86493
0.63815,-0.018308,0.22869,-0.62591,0.46732,-0.86493
0.088072,-0.018308,0.41639,-0.62591,0.4968,-0.86493
0.35606,-0.018308,0.050375,-0.62591,0.4968,-0.86493
0.088072,-0.018308,0.23807,-0.62591,0.4968,-0.86493
0.63815,-0.018308,-0.12794,-0.62591,0.52628,-0.86493
0.088072,-0.018308,0.23807,-0.62591,0.52628,-0.86493
0.63815,-0.018308,-0.12794,-0.62591,0.55576,-0.86493
0.37016,-0.018308,0.23807,-0.62591,0.58524,-0.86493
0.63815,-0.018308,0.050375,-0.62591,0.58524,-0.86493
0.088072,-0.018308,0.41639,-0.62591,0.58524,-0.86493
0.35606,0.20084,0.22869,-0.62591,0.58524,-0.86493
-0.19402,0.20084,0.5947,-0.62591,0.55576,-0.86493
0.073968,0.20084,0.407,-0.62591,0.52628,-0.85304
-0.19402,0.20084,0.5947,-0.62591,0.52628,-0.86493
0.35606,0.20084,0.407,-0.62591,0.4968,-0.86493
0.088072,-0.018308,0.5947,-0.63157,0.4968,-0.86493
0.35606,-0.018308,0.407,-0.63157,0.4968,-0.85304
0.088072,-0.018308,0.5947,-0.63157,0.4968,-0.85304
0.63815,-0.018308,0.407,-0.63157,0.4968,-0.84115
0.088072,-0.018308,0.77302,-0.63157,0.4968,-0.84115
0.63815,-0.018308,0.58532,-0.62591,0.4968,-0.82926
0.37016,-0.018308,0.95133,-0.62591,0.4968,-0.84115
0.63815,-0.018308,0.76363,-0.62591,0.4968,-0.85304
0.088072,-0.018308,0.95133,-0.62591,0.4968,-0.85304
0.63815,-0.018308,0.58532,-0.62591,0.4968,-0.84115
0.088072,-0.018308,0.77302,-0.62591,0.4968,-0.85304
0.35606,-0.018308,0.407,-0.62591,0.4968,-0.84115
-0.19402,-0.018308,0.5947,-0.62591,0.4968,-0.84115
0.35606,-0.018308,0.407,-0.62591,0.4968,-0.85304
-0.19402,-0.018308,0.5947,-0.62591,0.52628,-0.86493
0.35606,-0.018308,0.407,-0.62591,0.52628,-0.86493
0.088072,-0.018308,0.5947,-0.62591,0.52628,-0.88933
0.92025,-0.018308,0.22869,-0.62591,0.52628,-0.88933
0.37016,-0.018308,0.41639,-0.62591,0.55576,-0.88933
0.63815,-0.018308,0.22869,-0.62591,0.55576,-0.88933
0.088072,-0.018308,0.41639,-0.62591,0.55576,-0.88933
0.35606,-0.018308,0.22869,-0.62591,0.55576,-0.87682
-0.19402,-0.018308,0.5947,-0.62591,0.55576,-0.86493
0.35606,-0.018308,0.407,-0.62591,0.52628,-0.85304
0.088072,-0.018308,0.5947,-0.62591,0.4968,-0.85304
0.63815,-0.018308,0.407,-0.62591,0.4968,-0.84115
0.37016,-0.018308,0.5947,-0.62591,0.4968,-0.82926
0.63815,-0.018308,0.407,-0.62591,0.4968,-0.82926
0.088072,-0.018308,0.5947,-0.62591,0.4968,-0.84115
0.63815,-0.018308,0.407,-0.62591,0.4968,-0.82926
0.088072,-0.018308,0.5947,-0.62591,0.4968,-0.84115
0.35606,-0.018308,0.407,-0.62591,0.4968,-0.84115
0.088072,-0.018308,0.5947,-0.62591,0.4968,-0.85304
0.63815,-0.018308,0.407,-0.62591,0.4968,-0.85304
0.088072,-0.018308,0.77302,-0.62591,0.46732,-0.86493
0.35606,-0.018308,0.58532,-0.62591,0.46732,-0.85304
0.088072,-0.018308,0.77302,-0.62591,0.46732,-0.86493
0.63815,-0.018308,0.58532,-0.62591,0.46732,-0.86493
0.088072,-0.018308,0.77302,-0.62591,0.46732,-0.86493
0.63815,-0.018308,0.407,-0.62591,0.4968,-0.86493
0.37016,-0.018308,0.77302,-0.62591,0.4968,-0.87682
0.63815,-0.018308,0.58532,-0.62591,0.4968,-0.86493
-0.19402,-0.018308,0.77302,-0.62591,0.4968,-0.86493
0.35606,-0.018308,0.58532,-0.62591,0.4968,-0.85304
-0.19402,-0.018308,0.77302,-0.62591,0.4968,-0.85304
0.073968,-0.018308,0.407,-0.62591,0.4968,-0.84115
-0.47611,-0.018308,0.5947,-0.62591,0.4968,-0.85304
0.35606,-0.018308,0.407,-0.62591,0.4968,-0.84115
-0.19402,-0.018308,0.5947,-0.62591,0.4968,-0.85304
0.35606,-0.018308,0.407,-0.62591,0.4968,-0.85304
0.088072,-0.018308,0.5947,-0.62591,0.4968,-0.86493
0.63815,-0.018308,0.407,-0.62591,0.4968,-0.86493
0.088072,-0.018308,0.5947,-0.62591,0.4968,-0.86493
0.63815,-0.018308,0.407,-0.62591,0.4968,-0.85304
0.088072,-0.018308,0.5947,-0.62591,0.4968,-0.84115
0.35606,-0.018308,0.407,-0.62591,0.4968,-0.82926
0.088072,-0.018308,0.5947,-0.62591,0.4968,-0.82926
0.63815,-0.018308,0.407,-0.62591,0.52628,-0.82926
0.088072,-0.018308,0.5947,-0.62591,0.52628,-0.84115
0.35606,-0.018308,0.407,-0.62591,0.52628,-0.85304
-0.19402,-0.018308,0.5947,-0.62591,0.52628,-0.86493
0.073968,-0.018308,0.22869,-0.62591,0.52628,-0.86493
-0.75821,-0.018308,0.41639,-0.62591,0.4968,-0.88933
-0.49022,0.20084,0.22869,-0.62591,0.4968,-0.88933
-1.0403,0.20084,0.41639,-0.62591,0.4968,-0.90185
-0.49022,0.20084,0.050375,-0.62591,0.4968,-0.90185
-0.75821,0.20084,0.41639,-0.62591,0.4968,-0.90185
-0.20812,-0.029842,0.22869,-0.62591,0.4968,-0.88933
-0.47611,-0.24899,0.41639,-0.63157,0.4968,-0.88933
0.35606,-0.24899,0.22869,-0.63157,0.46732,-0.86493
-0.19402,-0.47968,0.5947,-0.63157,0.46732,-0.85304
0.073968,-0.71036,0.22869,-0.63157,0.46732,-0.84115
-0.19402,-0.71036,0.5947,-0.63157,0.46732,-0.82926
0.35606,-0.94104,0.22869,-0.62591,0.46732,-0.81737
-0.19402,-1.1717,0.41639,-0.62591,0.4968,-0.82926
0.35606,-1.1717,0.22869,-0.61995,0.4968,-0.81675
0.088072,-1.1717,0.5947,-0.61995,0.4968,-0.82864
0.63815,-0.94104,0.22869,-0.61995,0.4968,-0.82864
0.088072,-0.71036,0.5947,-0.61995,0.4968,-0.82864
0.63815,-0.26053,0.407,-0.61995,0.4968,-0.81675
0.088072,0.18931,0.5947,-0.62591,0.4968,-0.81675
0.35606,0.63914,0.407,-0.63157,0.4968,-0.77983
-0.47611,0.85829,0.5947,-0.64319,0.52628,-0.7548
-0.20812,1.0774,0.407,-0.66048,0.55576,-0.72977
-1.0403,1.0774,0.5947,-0.67776,0.61324,-0.71725
-0.49022,1.0774,0.5947,-0.701,0.7002,-0.71725
-1.0403,1.0774,0.7824,-0.71858,0.78716,-0.72977
-0.49022,0.85829,0.5947,-0.73021,0.81517,-0.74228
-1.0403,0.63914,0.96072,-0.73617,0.87265,-0.76731
-0.49022,0.41999,0.77302,-0.74213,0.93014,-0.7548
-1.0403,-0.029842,0.77302,-0.74213,0.95814,-0.74228
-0.49022,-0.47968,0.407,-0.74213,1.0156,-0.71788
-1.0403,-0.71036,0.5947,-0.74779,1.0731,-0.68096
-0.20812,-1.1602,0.050375,-0.75345,1.0436,-0.61964
-0.75821,-1.61,0.23807,-0.76507,0.95814,-0.58335
0.073968,-1.61,-0.12794,-0.78831,0.95814,-0.52265
-0.47611,-1.61,0.23807,-0.81156,0.98615,-0.46133
0.35606,-1.61,-0.12794,-0.84076,1.0156,-0.37623
-0.47611,-1.3909,0.23807,-0.86996,1.0731,-0.27861
0.35606,-1.1717,-0.12794,-0.89887,1.1586,-0.15659
-0.7441,-0.94104,0.050375,-0.91615,1.1306,-0.03395
-0.19402,-0.71036,-0.13732,-0.94506,1.0451,0.12499
-1.2942,-0.71036,0.22869,-0.97426,1.0451,0.27204
-0.46201,-0.71036,0.04099,-1.0091,1.1026,0.40657
-1.5622,-0.71036,0.407,-1.0383,1.1895,0.52921
-0.7441,-0.71036,0.22869,-1.0675,1.3045,0.62683
-1.2942,-0.94104,0.41639,-1.0911,1.4195,0.66312
-0.47611,-0.94104,0.050375,-1.1027,1.505,0.67501
-1.3083,-0.94104,0.050375,-1.1087,1.5344,0.67501
-0.20812,-0.94104,-0.50334,-1.1203,1.5625,0.67501
-0.75821,-1.1717,-0.32502,-1.1262,1.5905,0.6869
0.34196,-1.1717,-0.69104,-1.1262,1.6185,0.73571
0.073968,-1.1717,-0.51272,-1.1203,1.6185,0.78451
1.4562,-1.1717,-0.69104,-1.1143,1.6185,0.85773
1.1741,-1.3909,-0.32502,-1.1027,1.5905,0.93094
2.2743,-1.61,-0.50334,-1.1027,1.533,1.0167
1.4562,-2.0599,-0.13732,-1.0967,1.4475,1.0905
2.5564,-2.279,-0.13732,-1.0967,1.3045,1.1887
1.7242,-2.4982,0.22869,-1.1027,1.1895,1.2989
2.8244,-2.279,0.22869,-1.1087,1.0746,1.4209
2.2743,-2.0599,0.77302,-1.1143,1.0171,1.5185
