-0.91841,0.71261,-0.40351,-0.62113,-0.49692,-0.56694
-0.89737,0.68617,-0.42772,-0.59923,-0.52758,-0.63758
-0.87618,0.68881,-0.46087,-0.70798,-0.5434,-0.63806
-0.86769,0.68088,-0.48919,-0.75586,-0.56228,-0.65242
-0.85485,0.67334,-0.53202,-0.81243,-0.57196,-0.66607
-0.85485,0.65788,-0.56034,-0.87323,-0.58164,-0.66607
-0.84636,0.63487,-0.63149,-0.87323,-0.59133,-0.67972
-0.85899,0.596,-0.63149,-0.87746,-0.60053,-0.70773
-0.8505,0.56506,-0.67432,-0.88169,-0.60972,-0.73575
-0.86334,0.54166,-0.68812,-0.88169,-0.61892,-0.75011
-0.85921,0.52619,-0.73095,-0.88169,-0.62812,-0.76448
-0.86769,0.51826,-0.70264,-0.87746,-0.63732,-0.7925
-0.86356,0.52619,-0.74547,-0.87323,-0.63732,-0.7925
-0.87205,0.54166,-0.71716,-0.869,-0.63732,-0.80614
-0.85921,0.55713,-0.7462,-0.86476,-0.647,-0.80614
-0.86334,0.58053,-0.71716,-0.86053,-0.65668,-0.81979
-0.85485,0.60393,-0.75999,-0.86053,-0.65668,-0.80614
-0.85899,0.6194,-0.73095,-0.86053,-0.65668,-0.81979
-0.8505,0.63487,-0.77379,-0.86053,-0.65668,-0.81979
-0.86334,0.6428,-0.74475,-0.85608,-0.647,-0.83344
-0.85485,0.65034,-0.77379,-0.85608,-0.63732,-0.83344
-0.86769,0.66581,-0.74475,-0.85608,-0.63732,-0.86146
-0.85921,0.66581,-0.77379,-0.85608,-0.63732,-0.86146
-0.87205,0.65827,-0.75927,-0.85163,-0.62812,-0.86146
-0.85921,0.65827,-0.78831,-0.85163,-0.62812,-0.87582
-0.87205,0.65074,-0.77379,-0.84717,-0.62812,-0.87582
-0.86356,0.63527,-0.81662,-0.84272,-0.62812,-0.86146
-0.8764,0.63527,-0.8021,-0.83826,-0.61892,-0.87582
-0.86791,0.63527,-0.83042,-0.83826,-0.61892,-0.87582
-0.8764,0.63527,-0.8159,-0.83826,-0.60972,-0.87582
-0.86791,0.63527,-0.84421,-0.83826,-0.60053,-0.89019
-0.87205,0.63527,-0.8159,-0.83826,-0.60053,-0.90456
-0.85921,0.63527,-0.84421,-0.83826,-0.60053,-0.90456
-0.86334,0.63527,-0.8159,-0.83826,-0.60053,-0.93257
-0.85072,0.63527,-0.84421,-0.83826,-0.60053,-0.93257
-0.85485,0.63527,-0.8159,-0.83826,-0.60053,-0.93257
-0.84636,0.63527,-0.84421,-0.83826,-0.59133,-0.93257
-0.85485,0.63527,-0.8159,-0.83403,-0.59133,-0.93257
-0.84636,0.63527,-0.84421,-0.83403,-0.59133,-0.91892
-0.85899,0.62733,-0.8159,-0.82535,-0.59133,-0.91892
-0.8505,0.62733,-0.84421,-0.82111,-0.58164,-0.91892
-0.85485,0.6194,-0.8159,-0.81688,-0.57196,-0.93257
-0.84636,0.6194,-0.84421,-0.81243,-0.56228,-0.93257
