1.1264,0.46675,0.10093,0.062035,1.4833,1.4607,0.61848,0.1404,-0.39806
1.4345,0.49798,0.16643,0.6098,1.4743,1.45,1.0893,0.31161,-0.65937
1.0863,0.47846,-0.016725,0.1895,1.334,1.4992,0.73618,-0.19347,-0.60256
1.0863,0.47846,-0.016725,0.1895,1.334,1.4992,0.73618,-0.19347,-0.60256
0.96615,0.49581,0.090116,-0.079213,1.4878,1.4284,0.010407,0.55131,-0.92976
1.456,0.46892,0.054502,0.05859,1.5345,1.4037,0.27325,0.79671,-1.0411
0.98155,0.53224,0.34005,0.45133,1.3824,1.454,0.40664,0.11757,-0.38669
0.98155,0.53224,0.34005,0.45133,1.3824,1.454,0.40664,0.11757,-0.38669
0.60874,0.62374,0.070401,0.14472,1.4664,1.4256,0.11241,0.29449,-0.76616
1.6933,0.58861,0.24147,0.86474,1.4472,1.4189,0.84602,0.29734,-0.4026
0.31911,0.68272,0.14163,0.23084,1.348,1.3995,0.13202,0.089035,-0.74571
0.31911,0.68272,0.14163,0.23084,1.348,1.3995,0.13202,0.089035,-0.74571
1.3759,0.6077,0.28917,0.42721,1.3757,1.4573,0.45372,0.60838,-0.42987
0.58101,0.6953,0.22557,-0.072323,1.3548,1.4177,-0.47213,0.78245,-0.76616
0.75355,0.68576,0.097747,0.93019,1.343,1.3912,0.41056,0.52277,-0.80706
0.75355,0.68576,0.097747,0.93019,1.343,1.3912,0.41056,0.52277,-0.80706
1.1325,0.69877,0.23193,1.1403,1.3413,1.4165,1.0932,-0.37895,-0.095845
0.49473,0.68489,0.28027,0.59602,1.3464,1.4071,-0.46429,0.96793,-0.73662
0.49473,0.68489,0.28027,0.59602,1.3464,1.4071,-0.46429,0.96793,-0.73662
0.95074,0.66017,0.25674,0.53401,1.3965,1.3587,0.049638,0.54846,-0.94113
1.6039,0.67968,0.32542,1.4022,1.3345,1.3782,0.9951,0.12042,-0.48667
1.1726,0.64369,0.26246,1.1128,1.3255,1.378,0.66164,0.086181,-0.59347
1.1726,0.64369,0.26246,1.1128,1.3255,1.378,0.66164,0.086181,-0.59347
0.68885,0.658,0.36167,0.56157,1.2523,1.3868,-0.69575,0.67686,-0.96839
0.7782,0.69269,0.33114,0.32731,1.3261,1.3959,-0.45644,0.8281,-0.55257
1.4684,0.57387,0.19759,0.5409,1.2478,1.3658,-0.50744,0.3059,-0.67754
1.4684,0.57387,0.19759,0.5409,1.2478,1.3658,-0.50744,0.3059,-0.67754
0.84906,0.67361,0.22621,0.27907,1.2635,1.3736,-0.25244,0.10616,-0.76843
1.8812,0.59382,0.29299,0.81306,1.2033,1.382,0.15556,0.71111,-0.67527
1.0524,0.60423,0.31016,0.52023,1.2202,1.3912,0.16733,0.4657,-0.46622
1.0524,0.60423,0.31016,0.52023,1.2202,1.3912,0.16733,0.4657,-0.46622
1.0031,0.53614,0.19759,-0.13778,1.2816,1.3268,-0.82129,0.63692,-1.1911
1.342,0.50665,0.30316,0.27218,1.1604,1.3912,0.11241,0.30305,-0.214
1.2835,0.45114,0.3127,0.82684,1.0404,1.3724,0.44195,0.35727,-0.50031
1.2835,0.45114,0.3127,0.82684,1.0404,1.3724,0.44195,0.35727,-0.50031
0.56868,0.488,0.14799,0.010359,1.0376,1.3674,0.15556,0.10045,-0.6071
-0.41728,0.40907,0.18996,-0.79923,0.83647,1.3094,-1.0645,0.017696,-0.65482
-0.41728,0.40907,0.18996,-0.79923,0.83647,1.3094,-1.0645,0.017696,-0.65482
0.39306,0.31757,0.13273,-0.37549,0.81168,1.2999,-0.68398,0.61694,-0.8366
-0.084517,0.21175,-0.000826,-0.83368,0.74407,1.2438,-1.704,1.1106,-0.88432
-0.46041,0.2664,-0.051702,-0.62009,0.548,1.2241,-1.0135,0.51421,-0.48895
-0.46041,0.2664,-0.051702,-0.62009,0.548,1.2241,-1.0135,0.51421,-0.48895
-0.55285,0.061705,-0.2444,-1.3573,0.45222,1.1637,-1.2921,0.56272,-0.95021
-0.80242,0.046526,-0.25203,-1.0886,0.20207,1.1179,-1.3117,0.62265,-0.42759
-0.17387,-0.23319,-0.31181,-1.2574,0.17615,1.0018,-1.3234,0.55131,-0.51394
-0.17387,-0.23319,-0.31181,-1.2574,0.17615,1.0018,-1.3234,0.55131,-0.51394
-0.13998,-0.32209,-0.60117,-1.533,0.005439,0.90463,-1.3156,0.3858,-0.62301
-0.2509,-0.45176,-0.59099,-1.6123,-0.26894,0.86831,-0.72321,0.48853,-0.73208
