0.66783,1.0995,1.1122,-0.27222,1.0656,-0.2681,0.49956,0.7091,1.597
0.66783,1.0995,1.1122,-0.27222,1.0656,-0.2681,0.49956,0.7091,1.597
0.39805,1.1267,1.1311,-0.71144,1.1012,-0.30809,0.074486,0.94607,2.2901
0.39805,1.1267,1.1311,-0.71144,1.1012,-0.30809,0.074486,0.94607,2.2901
0.92529,1.1074,1.03,-0.013142,1.1037,-0.47557,0.4841,0.53706,1.8638
0.92529,1.1074,1.03,-0.013142,1.1037,-0.47557,0.4841,0.53706,1.8638
0.83413,1.1106,0.96883,-0.31068,1.1495,-0.59007,0.51502,0.61335,1.547
0.83413,1.1106,0.96883,-0.31068,1.1495,-0.59007,0.51502,0.61335,1.547
0.6321,1.1847,1.0114,-0.37747,1.1727,-0.69705,0.46607,0.35528,1.7566
0.6321,1.1847,1.0114,-0.37747,1.1727,-0.69705,0.46607,0.35528,1.7566
0.6321,1.1847,1.0114,-0.37747,1.1727,-0.69705,0.46607,0.35528,1.7566
0.94254,1.1432,0.90164,0.053651,1.1909,-0.76199,0.96456,0.087486,1.8423
0.94254,1.1432,0.90164,0.053651,1.1909,-0.76199,0.96456,0.087486,1.8423
0.39312,1.2038,0.79154,-0.6406,1.2201,-0.87513,0.33211,0.18974,1.142
0.39312,1.2038,0.79154,-0.6406,1.2201,-0.87513,0.33211,0.18974,1.142
0.82305,1.1832,0.81616,-0.42605,1.2274,-0.87274,0.68376,0.33094,1.6208
0.82305,1.1832,0.81616,-0.42605,1.2274,-0.87274,0.68376,0.33094,1.6208
0.8871,1.1094,0.81449,-0.37949,1.246,-0.96605,0.88212,0.25466,1.1802
0.8871,1.1094,0.81449,-0.37949,1.246,-0.96605,0.88212,0.25466,1.1802
0.89696,1.1244,0.8288,-0.55761,1.2674,-1.0057,0.81257,0.53382,1.3278
0.89696,1.1244,0.8288,-0.55761,1.2674,-1.0057,0.81257,0.53382,1.3278
0.89696,1.1244,0.8288,-0.55761,1.2674,-1.0057,0.81257,0.53382,1.3278
0.99674,1.1641,0.70207,-0.094104,1.2707,-1.1328,1.0431,0.26277,0.67758
0.99674,1.1641,0.70207,-0.094104,1.2707,-1.1328,1.0431,0.26277,0.67758
0.75776,1.2102,0.69342,-0.24996,1.2714,-1.1106,0.87568,0.7156,1.0992
0.75776,1.2102,0.69342,-0.24996,1.2714,-1.1106,0.87568,0.7156,1.0992
0.92037,1.1625,0.60129,-0.49284,1.2768,-1.1246,0.91819,0.69287,0.80382
0.92037,1.1625,0.60129,-0.49284,1.2768,-1.1246,0.91819,0.69287,0.80382
1.0103,1.0822,0.65318,-0.57987,1.2773,-1.1551,0.92206,0.70261,0.50608
1.0103,1.0822,0.65318,-0.57987,1.2773,-1.1551,0.92206,0.70261,0.50608
1.0103,1.0822,0.65318,-0.57987,1.2773,-1.1551,0.92206,0.70261,0.50608
0.92037,1.126,0.63754,-0.29246,1.2775,-1.1988,1.0522,0.60523,0.50132
0.92037,1.126,0.63754,-0.29246,1.2775,-1.1988,1.0522,0.60523,0.50132
1.152,1.07,0.55871,0.29249,1.2421,-1.2456,1.2557,0.43157,0.039235
1.152,1.07,0.55871,0.29249,1.2421,-1.2456,1.2557,0.43157,0.039235
0.97457,1.0552,0.51514,0.2763,1.2328,-1.2764,1.1642,0.2222,-0.02984
0.97457,1.0552,0.51514,0.2763,1.2328,-1.2764,1.1642,0.2222,-0.02984
1.0411,1.0468,0.53277,0.5961,1.2175,-1.2149,1.2866,0.38288,0.38937
1.0411,1.0468,0.53277,0.5961,1.2175,-1.2149,1.2866,0.38288,0.38937
1.1667,0.98308,0.43165,0.34107,1.1902,-1.2145,1.1397,-0.094293,0.26551
1.1667,0.98308,0.43165,0.34107,1.1902,-1.2145,1.1397,-0.094293,0.26551
1.1667,0.98308,0.43165,0.34107,1.1902,-1.2145,1.1397,-0.094293,0.26551
1.2493,0.92275,0.35648,0.89161,1.1621,-1.2494,1.2016,0.39099,-0.23468
1.2493,0.92275,0.35648,0.89161,1.1621,-1.2494,1.2016,0.39099,-0.23468
1.269,0.83382,0.30792,0.78433,1.1086,-1.2108,1.3278,0.14754,-0.32281
1.269,0.83382,0.30792,0.78433,1.1086,-1.2108,1.3278,0.14754,-0.32281
1.253,0.75806,0.21113,0.92197,1.0649,-1.1923,1.333,0.024188,-0.25135
1.253,0.75806,0.21113,0.92197,1.0649,-1.1923,1.333,0.024188,-0.25135
1.2887,0.59383,0.10103,0.92197,0.984,-1.194,1.2029,-0.027749,-0.91114
1.2887,0.59383,0.10103,0.92197,0.984,-1.194,1.2029,-0.027749,-0.91114
0.95979,0.52918,0.074423,1.6142,0.86798,-1.1428,1.0496,-0.12513,-0.60387
0.95979,0.52918,0.074423,1.6142,0.86798,-1.1428,1.0496,-0.12513,-0.60387
0.95979,0.52918,0.074423,1.6142,0.86798,-1.1428,1.0496,-0.12513,-0.60387
1.2234,0.34476,-0.12049,1.6749,0.77779,-1.046,0.98904,0.076124,-0.68962
1.2234,0.34476,-0.12049,1.6749,0.77779,-1.046,0.98904,0.076124,-0.68962
1.062,0.19096,-0.23325,1.847,0.65576,-0.98143,0.59488,0.72696,-1.1851
1.062,0.19096,-0.23325,1.847,0.65576,-0.98143,0.59488,0.72696,-1.1851
0.99428,0.026729,-0.41319,1.9664,0.4874,-0.89769,0.82802,-0.29555,-1.266
0.99428,0.026729,-0.41319,1.9664,0.4874,-0.89769,0.82802,-0.29555,-1.266
0.90805,-0.11391,-0.44579,1.3065,0.34705,-0.70867,0.33468,0.24654,-0.80633
0.90805,-0.11391,-0.44579,1.3065,0.34705,-0.70867,0.33468,0.24654,-0.80633
0.90805,-0.11391,-0.44579,1.3065,0.34705,-0.70867,0.33468,0.24654,-0.80633
0.68877,-0.30446,-0.63239,0.50704,0.24224,-0.59246,0.092519,0.3845,-0.98497
0.68877,-0.30446,-0.63239,0.50704,0.24224,-0.59246,0.092519,0.3845,-0.98497
0.86,-0.55148,-0.7059,0.21557,0.097389,-0.466,0.086079,0.24817,-0.67533
0.86,-0.55148,-0.7059,0.21557,0.097389,-0.466,0.086079,0.24817,-0.67533
0.3266,-0.68214,-0.87886,-0.59809,-0.018084,-0.40482,-0.22564,0.34879,-0.78251
0.3266,-0.68214,-0.87886,-0.59809,-0.018084,-0.40482,-0.22564,0.34879,-0.78251
0.26131,-0.84887,-0.99727,0.086036,-0.12495,-0.31253,-0.53736,0.66366,-0.8635
0.26131,-0.84887,-0.99727,0.086036,-0.12495,-0.31253,-0.53736,0.66366,-0.8635
0.16522,-0.91942,-1.1503,1.4826,-0.17551,-0.29818,-0.6842,0.94444,-1.5066
0.16522,-0.91942,-1.1503,1.4826,-0.17551,-0.29818,-0.6842,0.94444,-1.5066
0.16522,-0.91942,-1.1503,1.4826,-0.17551,-0.29818,-0.6842,0.94444,-1.5066
0.15044,-1.0598,-1.1812,1.6061,-0.33785,-0.10164,-0.73186,0.77565,-1.135
0.15044,-1.0598,-1.1812,1.6061,-0.33785,-0.10164,-0.73186,0.77565,-1.135
0.21449,-1.1633,-1.3971,1.2883,-0.45442,-0.012433,-0.94955,0.98989,-1.2446
0.21449,-1.1633,-1.3971,1.2883,-0.45442,-0.012433,-0.94955,0.98989,-1.2446
-0.17109,-1.2411,-1.4609,1.3065,-0.55281,0.084979,-0.98691,0.86816,-1.1708
-0.17109,-1.2411,-1.4609,1.3065,-0.55281,0.084979,-0.98691,0.86816,-1.1708
-0.21543,-1.3577,-1.4377,1.177,-0.66541,0.2029,-1.2729,1.3745,-1.2184
-0.21543,-1.3577,-1.4377,1.177,-0.66541,0.2029,-1.2729,1.3745,-1.2184
-0.054058,-1.4294,-1.4337,1.7275,-0.75642,0.2675,-1.166,1.2496,-1.247
-0.054058,-1.4294,-1.4337,1.7275,-0.75642,0.2675,-1.166,1.2496,-1.247
-0.054058,-1.4294,-1.4337,1.7275,-0.75642,0.2675,-1.166,1.2496,-1.247
-0.59855,-1.519,-1.5767,1.0292,-0.816,0.21486,-1.6554,0.7513,-1.6614
-0.59855,-1.519,-1.5767,1.0292,-0.816,0.21486,-1.6554,0.7513,-1.6614
-0.42732,-1.4779,-1.5511,1.3106,-0.89718,0.40935,-1.4146,1.1571,-1.1517
-0.42732,-1.4779,-1.5511,1.3106,-0.89718,0.40935,-1.4146,1.1571,-1.1517
-0.82029,-1.5203,-1.5584,1.1284,-0.98983,0.43703,-1.6078,1.0191,-1.2446
-0.82029,-1.5203,-1.5584,1.1284,-0.98983,0.43703,-1.6078,1.0191,-1.2446
-1.0149,-1.5226,-1.4809,0.45846,-1.0371,0.53034,-1.6516,1.0775,-0.9683
-1.0149,-1.5226,-1.4809,0.45846,-1.0371,0.53034,-1.6516,1.0775,-0.9683
-1.0149,-1.5226,-1.4809,0.45846,-1.0371,0.53034,-1.6516,1.0775,-0.9683
-1.1036,-1.5033,-1.4656,0.21962,-1.0782,0.557,-1.6039,1.0012,-1.0374
-1.1036,-1.5033,-1.4656,0.21962,-1.0782,0.557,-1.6039,1.0012,-1.0374
-1.0272,-1.523,-1.4107,-0.037431,-1.1406,0.65305,-1.5872,0.86978,-0.82539
-1.0272,-1.523,-1.4107,-0.037431,-1.1406,0.65305,-1.5872,0.86978,-0.82539
-1.143,-1.4994,-1.3498,-0.39569,-1.1929,0.70842,-1.6245,0.91523,-0.80633
-1.143,-1.4994,-1.3498,-0.39569,-1.1929,0.70842,-1.6245,0.91523,-0.80633
-1.0051,-1.4409,-1.2118,-0.52927,-1.2169,0.79284,-1.2638,0.4478,-0.17513
-1.0051,-1.4409,-1.2118,-0.52927,-1.2169,0.79284,-1.2638,0.4478,-0.17513
-1.4227,-1.3758,-1.1975,-0.70132,-1.2292,0.75251,-1.3257,0.15241,-0.55862
-1.4227,-1.3758,-1.1975,-0.70132,-1.2292,0.75251,-1.3257,0.15241,-0.55862
-1.4227,-1.3758,-1.1975,-0.70132,-1.2292,0.75251,-1.3257,0.15241,-0.55862
-1.6457,-1.2427,-0.96733,-1.3025,-1.2079,0.91555,-1.5163,0.38937,0.22502
-1.6457,-1.2427,-0.96733,-1.3025,-1.2079,0.91555,-1.5163,0.38937,0.22502
-1.6358,-1.2064,-0.88285,-1.2276,-1.2228,0.93776,-1.4802,-0.089424,0.12736
-1.6358,-1.2064,-0.88285,-1.2276,-1.2228,0.93776,-1.4802,-0.089424,0.12736
-1.4461,-1.068,-0.67962,-1.2174,-1.1765,0.96921,-1.3527,-0.055341,-0.14893
-1.4461,-1.068,-0.67962,-1.2174,-1.1765,0.96921,-1.3527,-0.055341,-0.14893
-1.791,-0.9235,-0.54258,-1.5433,-1.1389,0.98117,-1.2123,-0.45298,-0.27279
-1.791,-0.9235,-0.54258,-1.5433,-1.1389,0.98117,-1.2123,-0.45298,-0.27279
-1.6937,-0.7477,-0.32106,-1.183,-1.1192,1.0239,-0.86454,-0.98696,-0.28946
-1.6937,-0.7477,-0.32106,-1.183,-1.1192,1.0239,-0.86454,-0.98696,-0.28946
-1.6937,-0.7477,-0.32106,-1.183,-1.1192,1.0239,-0.86454,-0.98696,-0.28946
-1.8797,-0.54241,-0.11251,-1.4401,-1.0722,1.0755,-0.96501,-1.1379,-0.006021
-1.8797,-0.54241,-0.11251,-1.4401,-1.0722,1.0755,-0.96501,-1.1379,-0.006021
-1.3956,-0.38204,0.12864,-1.1486,-1.0613,1.1989,-0.3815,-1.766,0.25122
-1.3956,-0.38204,0.12864,-1.1486,-1.0613,1.1989,-0.3815,-1.766,0.25122
-1.6543,-0.1561,0.31424,-1.4765,-1.0323,1.2204,-0.55797,-1.8877,0.055908
-1.6543,-0.1561,0.31424,-1.4765,-1.0323,1.2204,-0.55797,-1.8877,0.055908
-1.3968,0.055765,0.54408,-1.7133,-0.93694,1.2724,-0.42014,-1.8212,-0.1275
-1.3968,0.055765,0.54408,-1.7133,-0.93694,1.2724,-0.42014,-1.8212,-0.1275
-1.3968,0.055765,0.54408,-1.7133,-0.93694,1.2724,-0.42014,-1.8212,-0.1275
-1.2933,0.2386,0.70706,-1.4725,-0.92273,1.296,-0.29133,-2.1182,-0.37759
-1.2933,0.2386,0.70706,-1.4725,-0.92273,1.296,-0.29133,-2.1182,-0.37759
-0.67739,0.29463,0.87437,-0.82276,-0.89718,1.3394,0.32567,-2.016,-0.40141
-0.67739,0.29463,0.87437,-0.82276,-0.89718,1.3394,0.32567,-2.016,-0.40141
-0.73529,0.35088,1.0876,-1.3773,-0.87805,1.4159,0.17238,-2.1231,0.074963
-0.73529,0.35088,1.0876,-1.3773,-0.87805,1.4159,0.17238,-2.1231,0.074963
-0.50616,0.39239,1.2665,-0.8349,-0.8447,1.4758,0.40939,-1.9023,0.76333
-0.50616,0.39239,1.2665,-0.8349,-0.8447,1.4758,0.40939,-1.9023,0.76333
-0.53573,0.45977,1.4182,-0.74989,-0.86793,1.581,0.58973,-1.8666,0.89433
-0.53573,0.45977,1.4182,-0.74989,-0.86793,1.581,0.58973,-1.8666,0.89433
-0.53573,0.45977,1.4182,-0.74989,-0.86793,1.581,0.58973,-1.8666,0.89433
-0.50246,0.47406,1.4907,-0.71953,-0.8458,1.5499,0.71596,-1.8309,0.78238
-0.50246,0.47406,1.4907,-0.71953,-0.8458,1.5499,0.71596,-1.8309,0.78238
-0.19449,0.51511,1.6028,-0.38759,-0.83281,1.646,0.95297,-1.7287,1.5541
-0.19449,0.51511,1.6028,-0.38759,-0.83281,1.646,0.95297,-1.7287,1.5541
-0.54312,0.54324,1.5665,-0.63452,-0.82666,1.6114,0.84219,-2.0257,0.91577
-0.54312,0.54324,1.5665,-0.63452,-0.82666,1.6114,0.84219,-2.0257,0.91577
-0.33,0.56661,1.6976,-0.43617,-0.81915,1.7208,0.87311,-1.0973,1.1778
-0.33,0.56661,1.6976,-0.43617,-0.81915,1.7208,0.87311,-1.0973,1.1778
-0.33,0.56661,1.6976,-0.43617,-0.81915,1.7208,0.87311,-1.0973,1.1778
