2.0074,0.75918,1.43,-0.63092,0.85031,0.95816,3.0297,1.0986,1.4389
1.7307,0.66757,1.1291,-1.0153,0.75444,0.95703,1.6862,2.0405,1.1492
2.4562,0.47142,1.2561,-0.64168,0.7322,0.98957,3.2944,-0.16384,2.3197
2.4562,0.47142,1.2561,-0.64168,0.7322,0.98957,3.2944,-0.16384,2.3197
1.7233,0.43545,1.1921,-0.89689,0.82066,0.96854,2.1207,1.5929,1.1492
1.7706,0.26964,1.0267,-1.0276,0.79743,0.9691,2.1107,0.57761,1.2024
1.7706,0.26964,1.0267,-1.0276,0.79743,0.9691,2.1107,0.57761,1.2024
1.4142,0.368,0.84956,-1.2244,0.73912,0.96938,1.2616,0.71788,0.33343
1.7532,0.23536,1.1174,-0.90304,0.70946,0.97527,1.9059,0.42397,0.92458
1.7532,0.23536,1.1174,-0.90304,0.70946,0.97527,1.9059,0.42397,0.92458
0.93802,0.22018,0.94452,-1.1859,0.60618,0.97639,1.2566,-0.93868,0.83591
1.7756,0.045389,0.99681,-0.89074,0.62693,1.0064,2.5652,-0.13712,1.096
1.7756,0.045389,0.99681,-0.89074,0.62693,1.0064,2.5652,-0.13712,1.096
0.98788,0.068994,0.73645,-1.2505,0.59382,0.98537,0.53241,0.55089,0.77679
0.71616,0.2348,0.93492,-1.0845,0.66252,0.9935,1.4164,0.3171,1.6576
0.71616,0.2348,0.93492,-1.0845,0.66252,0.9935,1.4164,0.3171,1.6576
0.82584,-0.062523,0.7962,-1.1152,0.68723,0.93572,0.43751,1.1454,0.84773
0.92306,-0.026553,0.97547,-1.0276,0.60618,0.98032,0.68724,2.4212,0.23293
0.92306,-0.026553,0.97547,-1.0276,0.60618,0.98032,0.68724,2.4212,0.23293
0.75604,-0.067019,1.0374,-1.0245,0.53057,0.99154,0.49245,0.57093,1.3502
1.1674,-0.2643,0.91785,-0.72778,0.4342,0.96068,1.6512,0.44401,0.40437
1.1674,-0.2643,0.91785,-0.72778,0.4342,0.96068,1.6512,0.44401,0.40437
0.39956,-0.099056,0.86983,-0.97992,0.62941,0.92842,-0.29669,2.0004,0.72359
0.32977,0.08417,0.82288,-0.99222,0.50833,0.97723,0.24772,1.2857,1.2202
0.32977,0.08417,0.82288,-0.99222,0.50833,0.97723,0.24772,1.2857,1.2202
0.86573,-0.24238,1.1238,-0.70933,0.6126,0.94946,0.68724,0.72456,1.9591
0.18019,-0.19011,0.83462,-0.94148,0.49054,0.96797,0.34761,-0.003525,1.3207
0.18019,-0.19011,0.83462,-0.94148,0.49054,0.96797,0.34761,-0.003525,1.3207
-0.026712,-0.19011,0.58386,-0.94455,0.50339,0.90823,-0.1069,-0.72493,0.56989
