-0.62474,1.4185,0.77522,-0.2403,-0.16595,-0.20628,0.78982,1.5378,0.19165
-0.51137,1.4399,0.81803,-0.12805,-0.1531,-0.18368,0.97126,1.5413,0.56139
-0.51137,1.4435,0.76076,-0.44312,-0.14656,-0.1734,0.4562,1.8874,0.41985
-0.83583,1.4291,0.73463,-0.46097,-0.12862,-0.17991,1.0356,1.0363,0.94268
-0.70878,1.4031,0.80052,-0.57705,-0.074087,-0.23197,-1.0012,2.1841,0.22053
-0.14587,1.4005,0.82859,-0.087227,-0.12159,-0.17409,1.5624,1.9898,0.68271
-0.059872,1.4087,0.83554,-0.094881,-0.099294,-0.15901,0.88931,2.5054,0.70582
0.30954,1.3577,0.83082,-0.032377,-0.08669,-0.171,1.7965,1.8027,0.46029
-0.10678,1.3986,0.80886,-0.25178,-0.12693,-0.16998,0.91273,1.8733,0.56139
0.031992,1.3783,0.90699,-0.062991,-0.10075,-0.12373,2.1652,1.4636,1.5088
-0.10874,1.3619,0.82081,-0.35255,-0.12499,-0.12099,0.73714,1.9792,0.75492
-0.14783,1.3707,0.86362,-0.48521,-0.1405,-0.049059,0.32158,1.8945,0.99178
0.016356,1.3199,0.85361,-0.39592,-0.1262,-0.045976,0.6552,2.1523,1.2633
-0.030553,1.307,0.79329,-0.4546,-0.15334,-0.081943,1.1468,1.1493,0.91668
-0.030553,1.307,0.79329,-0.4546,-0.15334,-0.081943,1.1468,1.1493,0.91668
-0.16933,1.2906,0.7894,-0.26198,-0.12741,-0.090849,1.58,1.4954,0.50939
-0.12437,1.2586,0.84778,-0.38189,-0.14171,-0.072009,1.5683,1.0893,1.0987
0.24113,1.2363,0.79023,-0.2556,-0.19697,0.009172,1.8609,1.0575,1.0207
0.54409,1.1974,0.80107,-0.15611,-0.16255,-0.031247,1.6034,1.8133,0.41696
0.024174,1.1952,0.78106,-0.4597,-0.19915,0.019106,0.49717,1.7179,0.46606
0.18836,1.1626,0.76771,-0.54771,-0.16062,-0.062418,0.26891,1.559,-0.44961
-0.18301,1.1875,0.72462,-0.29387,-0.21879,0.044796,0.77811,1.227,1.0784
-0.18301,1.1367,0.7021,-0.60639,-0.16449,-0.03159,0.9537,1.0893,0.26097
-0.057917,1.124,0.71739,-0.4023,-0.20618,0.047879,0.88931,1.3754,0.67693
0.33886,1.0695,0.64901,-0.45077,-0.24084,-0.022684,1.3341,0.59136,0.18009
-0.23383,1.068,0.61926,-0.43929,-0.23212,-0.013093,1.2346,0.84209,-0.15209
0.016356,1.0189,0.63705,-0.46735,-0.25223,0.088984,1.6912,0.85269,0.14832
-0.13219,0.94441,0.60619,-0.49159,-0.20861,0.030067,0.90102,1.2447,-0.3514
-0.13219,0.94441,0.60619,-0.49159,-0.20861,0.030067,0.90102,1.2447,-0.3514
0.31736,0.82267,0.61565,-0.17907,-0.27914,0.1366,1.8902,0.90213,0.20031
-0.2221,0.71917,0.5417,-0.38699,-0.29901,0.15304,0.99467,0.89507,-0.23297
0.15904,0.60208,0.46469,-0.15611,-0.34167,0.16982,1.7672,0.16051,0.2032
-0.11069,0.48443,0.43717,-0.1459,-0.33585,0.18763,1.0005,1.34,-0.40917
-0.13805,0.34556,0.29873,-0.15356,-0.41511,0.24004,0.40938,0.83856,-0.09432
-0.12242,0.15476,0.19281,0.22529,-0.53242,0.20408,1.1351,0.39359,-0.13765
-0.12633,-0.092634,0.002938,0.20233,-0.60126,0.064664,-0.43344,0.43597,-0.54494
-0.55046,-0.27059,-0.060723,0.50975,-0.75541,0.05336,0.62593,0.32296,-0.33118
-0.31983,-0.47648,-0.27145,0.75849,-0.88993,0.022531,-0.19347,0.89153,-0.51605
-0.32765,-0.67566,-0.44547,1.0225,-1.0884,0.004719,0.44449,0.25233,-0.43228
-0.10874,-0.87409,-0.6776,1.057,-1.1248,-0.20491,0.62008,-0.56698,-0.97245
-0.14392,-1.0037,-0.79075,1.4422,-1.3209,-0.20457,0.011381,0.48894,-0.77891
-0.095054,-1.1905,-0.98479,1.3351,-1.3902,-0.37447,-0.38662,0.072224,-1.2873
0.43854,-1.303,-1.0988,1.8287,-1.5143,-0.4649,0.7547,-0.42925,-1.0013
0.43854,-1.303,-1.0988,1.8287,-1.5143,-0.4649,0.7547,-0.42925,-1.0013
-0.038372,-1.3981,-1.3234,1.6884,-1.596,-0.63411,-0.55635,-0.4681,-1.2815
0.34863,-1.5191,-1.3954,1.9741,-1.6684,-0.83381,-0.41588,-0.40453,-2.0094
1.0034,-1.6338,-1.5519,2.0188,-1.7479,-0.86841,-0.058854,-0.55638,-2.1192
1.0445,-1.6896,-1.6295,2.0621,-1.7804,-0.99652,0.16356,-0.5917,-1.7466
0.76495,-1.746,-1.7807,1.7815,-1.8488,-1.1239,-0.4627,-0.82478,-2.1394
1.5429,-1.8359,-1.831,1.9894,-1.9421,-1.2281,1.5331,-1.8489,-1.6455
1.4705,-1.8598,-1.9311,1.7483,-1.8834,-1.4367,-0.21688,-0.22795,-2.4658
1.5214,-1.9,-2.0198,1.8695,-1.9486,-1.5877,0.21038,-1.2097,-2.1337
2.1449,-1.9405,-1.9889,2.0047,-1.9297,-1.6693,1.1293,-1.4499,-1.8448
1.9357,-1.9372,-2.042,1.9371,-1.9363,-1.759,0.80737,-1.3263,-1.7033
2.4595,-1.9763,-2.0556,2.0366,-1.9106,-1.8933,0.36255,-1.0402,-2.0181
2.5573,-1.9504,-2.0612,1.969,-1.8575,-1.9669,1.1468,-1.3298,-1.7986
2.0393,-1.9284,-2.1966,1.9524,-1.922,-2.0649,0.60252,-1.8878,-2.3041
2.0393,-1.9284,-2.1966,1.9524,-1.922,-2.0649,0.60252,-1.8878,-2.3041
2.354,-1.9437,-2.2261,1.7662,-1.8493,-2.0902,-0.041295,-1.5452,-1.8015
2.9638,-1.9566,-2.1265,1.9065,-1.7608,-2.1841,0.72543,-1.5982,-1.6859
3.1808,-1.9169,-2.1571,1.904,-1.6558,-2.2845,0.94784,-1.7748,-2.1654
2.7488,-1.8471,-2.1065,2.0047,-1.6558,-2.1577,0.69617,-1.7006,-1.0793
3.0928,-1.77,-2.0034,2.0558,-1.517,-2.1831,1.7087,-1.5205,-1.7581
2.786,-1.704,-1.9086,1.7751,-1.4098,-2.1677,1.0649,-1.9831,-1.062
2.5749,-1.625,-1.8822,1.5927,-1.3255,-2.0772,0.56741,-1.3969,-1.5011
2.1918,-1.4947,-1.7079,1.5111,-1.1881,-1.92,0.74885,-0.69058,-1.1891
1.6152,-1.4054,-1.6317,1.1399,-1.0901,-1.8501,0.51473,-1.8948,-0.68937
1.1226,-1.3048,-1.5044,0.84778,-0.94422,-1.7847,0.17526,-1.1073,-1.2411
1.2106,-1.1976,-1.4268,0.73935,-0.79613,-1.6998,0.52058,-1.1002,-0.86268
0.66136,-1.0777,-1.2836,0.42301,-0.65385,-1.609,0.63179,-1.6971,-0.42073
0.32908,-0.95991,-1.19,-0.065542,-0.47401,-1.4679,-0.50953,-0.89188,-0.78758
0.32908,-0.95991,-1.19,-0.065542,-0.47401,-1.4679,-0.50953,-0.89188,-0.78758
0.68677,-0.86069,-1.0326,0.25973,-0.41778,-1.2651,1.2639,-0.61289,-1.1053
-0.3296,-0.69762,-0.92474,-0.1982,-0.31501,-1.065,0.064057,-0.55992,-0.51316
-0.54069,-0.60622,-0.84496,-0.54771,-0.17589,-0.92801,-0.72023,-0.9166,-0.085654
-0.53678,-0.52394,-0.68983,-0.45715,-0.04694,-0.82457,-0.65,-0.47516,-0.84246
-0.40974,-0.40313,-0.50385,-0.57833,0.064553,-0.61391,-0.31638,0.040441,-0.27919
-0.72051,-0.27525,-0.45493,-0.77477,0.1935,-0.4786,0.23964,-0.793,-0.72114
-0.34524,-0.19241,-0.35012,-0.74543,0.26088,-0.24876,-0.11153,-0.033721,-0.41495
-0.53092,-0.13899,-0.19917,-0.9406,0.4303,-0.1734,-1.1124,0.47482,-0.47561
-0.7381,-0.007378,-0.16803,-1.0044,0.48338,0.065006,-0.20518,-0.097288,0.27831
-0.66383,0.052004,-0.013742,-0.93039,0.56167,0.20408,0.57911,-0.40806,-0.0741
-0.82019,0.12758,0.08745,-1.0631,0.70588,0.31506,-0.082266,-0.17145,0.24942
-0.48401,0.13838,0.12665,-1.0401,0.70201,0.42467,0.18111,-0.43631,0.11943
-0.48987,0.16314,0.21867,-0.97121,0.75678,0.47811,-0.000325,-0.44338,-0.18387
-0.76938,0.24988,0.19865,-1.2582,0.81544,0.65349,-0.60903,0.051035,0.27542
-0.76938,0.24988,0.19865,-1.2582,0.81544,0.65349,-0.60903,0.051035,0.27542
-0.67751,0.25603,0.30818,-1.2008,0.79023,0.79975,-0.82558,0.32296,0.2032
-0.33546,0.28432,0.31235,-0.98141,0.86852,0.78194,0.7547,-0.10082,0.13965
-0.52896,0.2577,0.32736,-1.2238,0.8724,0.84839,-0.23444,-0.51401,0.39963
-1.0098,0.29977,0.39102,-1.4381,0.917,0.82407,-2.3707,0.383,-0.2012
-0.83192,0.33067,0.4166,-1.2888,0.92548,0.87134,-0.80217,0.27352,-0.1492
-0.51528,0.31168,0.46942,-1.2302,0.89954,0.92101,-0.28126,0.040441,0.17721
-0.20451,0.31839,0.52585,-1.0962,0.90318,1.0101,0.7547,-0.41866,0.67982
-0.90619,0.36008,0.57284,-1.2965,0.90754,1.0371,-0.1525,-0.77534,1.1304
-0.61887,0.32825,0.56505,-1.0656,0.87385,1.0799,0.040645,0.019252,0.26964
-0.7166,0.3478,0.54226,-1.2978,0.91191,1.1399,-0.13494,-0.33743,0.72604
-0.60128,0.33384,0.57673,-1.0898,0.92087,1.1005,0.32744,-0.67292,0.66826
-0.75178,0.33961,0.63872,-1.2391,0.96256,1.1135,-0.77876,0.054567,0.97734
-1.0078,0.34668,0.63594,-1.3437,0.92548,1.1577,-0.81973,-0.3233,0.6856
-1.0078,0.34668,0.63594,-1.3437,0.92548,1.1577,-0.81973,-0.3233,0.6856
-0.7166,0.31801,0.66541,-1.1383,0.95456,1.1019,-0.50367,0.089882,0.67404
-1.0977,0.33439,0.59007,-1.3233,0.95578,1.0779,-1.2997,-0.005469,0.08766
-1.0723,0.33439,0.64094,-1.1728,0.95359,1.106,-0.99532,0.019252,0.57583
-0.80651,0.33775,0.70016,-1.1358,0.95069,1.1104,-1.1475,0.054567,0.39096
-0.85928,0.32546,0.64261,-0.89723,0.96499,1.0926,-0.64414,-0.35862,0.42851
-0.79478,0.33346,0.68987,-0.74543,0.94535,1.0731,-0.451,0.029846,0.32163
-0.67751,0.30778,0.70572,-0.6689,0.94099,1.0669,-0.72608,-1.0049,1.0091
-0.82606,0.32862,0.67653,-0.61532,0.97517,1.0697,-1.0246,0.075756,0.21476
-0.96679,0.33123,0.63205,-0.49797,0.94487,1.031,-1.0656,-0.23502,0.13099
-0.71856,0.31336,0.65596,-0.55792,0.99431,1.0248,-1.0129,0.10048,-0.016328
-0.53287,0.31485,0.69515,-0.57578,1.0387,1.0628,-1.1768,0.17817,0.54406
-0.63647,0.30387,0.65985,-0.56685,1.0774,0.94567,-1.9318,0.29824,0.46895
