1.2693,0.95406,0.86068,1.1103,1.4281,1.1718,-0.000754,0.92274,0.31369
1.1844,0.98607,0.89884,1.1336,1.4391,1.1532,-0.12764,0.9525,0.765
0.97502,0.97364,0.91852,1.178,1.4151,1.1618,-0.39579,1.1917,0.49129
1.5692,0.95688,0.91156,1.3833,1.4231,1.1962,0.048952,0.97882,0.66053
1.5692,0.95688,0.91156,1.3833,1.4231,1.1962,0.048952,0.97882,0.66053
0.87881,0.97571,0.9418,1.0776,1.4388,1.1707,-0.38925,1.028,0.79007
0.86042,1.003,0.8746,1.0286,1.4337,1.1549,-0.33038,0.99485,0.48084
0.89154,1.0011,0.943,1.0811,1.4571,1.1604,-0.32384,1.0818,0.63755
0.89154,1.0011,0.943,1.0811,1.4571,1.1604,-0.32384,1.0818,0.63755
0.9835,1.0104,0.925,1.0053,1.4731,1.2017,-0.21004,1.2203,0.60412
1.0359,0.99021,0.877,1.1943,1.4224,1.1876,-0.14333,0.8987,0.75455
0.54068,0.98343,0.92116,0.9236,1.4468,1.1596,-0.28329,0.68122,0.60621
1.0684,0.92374,0.919,1.1056,1.4288,1.1859,-0.20874,0.93304,0.74619
1.0684,0.92374,0.919,1.1056,1.4288,1.1859,-0.20874,0.93304,0.74619
0.8873,0.97665,0.8902,1.0111,1.4544,1.1671,-0.16949,0.93189,0.60829
0.29733,1.0049,0.92476,0.80224,1.445,1.2017,-0.5279,1.0795,0.69814
1.3895,0.94031,0.89308,1.4043,1.4252,1.1468,0.045028,1.1265,0.26982
1.3895,0.94031,0.89308,1.4043,1.4252,1.1468,0.045028,1.1265,0.26982
0.95804,0.9646,0.96196,0.99361,1.4274,1.2269,-0.42064,1.2821,0.71485
0.54633,1.0132,0.91636,0.88276,1.4236,1.1726,-0.52659,1.3428,0.29071
1.0755,0.98042,0.91228,1.1756,1.3855,1.1987,-0.29376,1.1082,0.63964
0.53785,1.0121,0.93388,0.92943,1.3954,1.2433,-0.34608,1.107,0.93841
0.53785,1.0121,0.93388,0.92943,1.3954,1.2433,-0.34608,1.107,0.93841
0.47984,0.97684,0.87076,0.88976,1.3698,1.2136,-0.40364,1.0051,0.54561
0.74299,0.93315,0.84652,0.81275,1.36,1.2228,-0.63909,1.067,0.34504
0.59585,0.97006,0.88492,1.0648,1.3512,1.2325,-0.3971,1.3337,0.47249
0.59585,0.97006,0.88492,1.0648,1.3512,1.2325,-0.3971,1.3337,0.47249
0.41759,0.96743,0.82252,0.78824,1.3263,1.2361,-0.63124,1.2112,0.45368
0.4374,0.9405,0.82444,0.88859,1.3005,1.286,-0.3657,0.85864,0.81096
0.38222,0.90265,0.83188,0.85359,1.2752,1.2813,-0.64693,1.0189,0.46622
0.35251,0.8599,0.75292,0.90609,1.2566,1.2621,-0.63516,1.0498,0.28444
0.35251,0.8599,0.75292,0.90609,1.2566,1.2621,-0.63516,1.0498,0.28444
