0.33868,1.7722,0.83794,1.9674,-0.32155,0.94671,-0.021862,-0.1373,-0.55838
0.05045,1.9705,0.71973,1.8779,-0.32635,0.94244,-0.15381,0.00314,-0.36771
0.54264,1.6807,0.75439,1.9812,-0.32778,0.94842,-0.061445,0.52723,-0.5229
0.54264,1.6807,0.75439,1.9812,-0.32778,0.94842,-0.061445,0.52723,-0.5229
0.8157,1.7112,0.82804,2.0294,-0.32155,0.97466,0.23939,0.13331,-0.077274
0.57803,1.7662,0.75377,1.8245,-0.18263,0.94948,-0.058807,0.48955,-0.17704
0.69434,1.4697,0.74448,1.7367,-0.2564,0.92388,0.51647,-0.70593,-0.14379
0.69434,1.4697,0.74448,1.7367,-0.2564,0.92388,0.51647,-0.70593,-0.14379
0.76513,1.3425,0.67145,1.6231,-0.14047,0.91214,0.36869,0.66082,-0.54951
0.88481,1.7535,0.68259,1.9347,-0.21041,0.94778,0.63522,-0.34283,0.26194
0.6404,1.3561,0.69126,1.6747,-0.24011,0.89315,0.1523,0.13673,-0.33002
0.6404,1.3561,0.69126,1.6747,-0.24011,0.89315,0.1523,0.13673,-0.33002
0.90672,1.4603,0.51549,1.4957,-0.26119,0.92089,0.58244,-0.32913,0.015843
0.46847,1.0926,0.64855,1.1238,-0.25736,0.90979,0.038832,-0.14758,0.19099
0.87975,0.96462,0.60833,1.1186,-0.31197,0.93007,0.54286,0.32856,0.033579
0.87975,0.96462,0.60833,1.1186,-0.31197,0.93007,0.54286,0.32856,0.033579
0.44487,1.0849,0.65784,0.87068,-0.39437,0.92857,0.21564,0.40049,0.35062
1.2118,1.0697,0.52601,1.0411,-0.52659,0.90467,1.1181,-0.38736,0.35062
1.2084,0.72905,0.48083,0.76565,-0.58887,0.86029,0.83577,-0.07222,0.36614
1.2084,0.72905,0.48083,0.76565,-0.58887,0.86029,0.83577,-0.07222,0.36614
1.0786,0.66973,0.44927,0.5091,-0.68516,0.83383,0.57188,-0.27089,0.64106
1.0803,0.61465,0.26607,0.23707,-0.75942,0.73311,0.26841,0.59574,0.004758
1.2489,0.38671,0.11692,0.40236,-1.0373,0.70771,0.68536,0.54436,0.10231
1.2489,0.38671,0.11692,0.40236,-1.0373,0.70771,0.68536,0.54436,0.10231
0.86626,0.28841,0.12929,0.078663,-0.99943,0.54767,0.31855,0.99309,0.23977
1.4478,-0.0624,-0.039666,0.10621,-1.0981,0.43927,0.95452,0.5101,0.14443
1.0989,-0.2412,-0.18573,0.078663,-1.2059,0.26813,0.88327,-0.1099,0.009192
1.0989,-0.2412,-0.18573,0.078663,-1.2059,0.26813,0.88327,-0.1099,0.009192
1.5405,-0.22594,-0.32374,0.13893,-1.3712,0.11278,1.1762,0.18469,0.14222
1.2775,-0.69539,-0.65919,-0.32079,-1.3851,-0.11426,0.9466,0.20524,-0.71579
1.1444,-0.75132,-0.80711,-0.23642,-1.5609,-0.28967,1.3372,-0.8635,-0.72022
1.1444,-0.75132,-0.80711,-0.23642,-1.5609,-0.28967,1.3372,-0.8635,-0.72022
1.2084,-1.258,-0.73779,-0.23642,-1.6725,-0.43413,1.2131,-0.86692,-0.27681
