3.3052,1.0188,3.2119,-1.7722,-0.60704,1.9,3.3499,-3.063,-2.711
3.3052,1.0188,3.2119,-1.7722,-0.60704,1.9,3.3499,-3.063,-2.711
2.5588,1.0188,3.2163,-2.3516,-0.61105,1.9144,2.658,-2.9351,-2.0392
2.5588,1.0188,3.2163,-2.3516,-0.61105,1.9144,2.658,-2.9351,-2.0392
2.6751,0.87853,2.5012,-2.0143,-0.78049,1.9398,3.1051,-3.5699,-1.5877
2.6751,0.87853,2.5012,-2.0143,-0.78049,1.9398,3.1051,-3.5699,-1.5877
2.8006,0.73483,2.2558,-1.6254,-0.69611,1.8806,2.4654,-2.5443,-2.2004
2.8006,0.73483,2.2558,-1.6254,-0.69611,1.8806,2.4654,-2.5443,-2.2004
2.2705,0.6419,1.876,-2.0222,-0.85349,1.8423,2.188,-2.478,-2.8829
2.2705,0.6419,1.876,-2.0222,-0.85349,1.8423,2.188,-2.478,-2.8829
1.8287,0.43453,1.5906,-1.308,-0.87693,1.8039,2.1064,-1.7864,-0.86755
1.8287,0.43453,1.5906,-1.308,-0.87693,1.8039,2.1064,-1.7864,-0.86755
2.2007,0.032686,1.0853,-0.53418,-1.1388,1.9105,1.7833,-1.5803,-1.1363
2.2007,0.032686,1.0853,-0.53418,-1.1388,1.9105,1.7833,-1.5803,-1.1363
1.2497,0.1695,0.40908,0.89435,-1.2319,1.904,1.5483,-1.1682,-1.1363
1.2497,0.1695,0.40908,0.89435,-1.2319,1.904,1.5483,-1.1682,-1.1363
1.8706,-0.15232,0.24473,1.3586,-1.0906,1.8423,1.7866,-0.62579,-1.534
1.8706,-0.15232,0.24473,1.3586,-1.0906,1.8423,1.7866,-0.62579,-1.534
0.98232,-0.30462,-0.010673,0.97371,-1.1676,1.8333,0.55941,0.098985,-0.94279
0.98232,-0.30462,-0.010673,0.97371,-1.1676,1.8333,0.55941,0.098985,-0.94279
0.70795,-0.51113,-0.24276,0.96577,-1.268,1.787,0.56594,0.004244,-0.62571
0.70795,-0.51113,-0.24276,0.96577,-1.268,1.787,0.56594,0.004244,-0.62571
0.54518,-0.81144,-0.40599,0.44198,-1.3049,1.686,-0.11944,0.25768,-0.39998
0.54518,-0.81144,-0.40599,0.44198,-1.3049,1.686,-0.11944,0.25768,-0.39998
0.88001,-1.0283,-0.38601,1.43,-1.1662,1.4694,0.063325,1.018,-1.147
