1.7138,1.0725,1.5431,0.45813,-1.5481,0.53969,1.9952,-1.1986,0.73893
1.2259,1.1176,1.6398,0.49503,-1.5074,0.49855,1.6293,-0.91701,0.84176
1.1852,1.3154,1.7495,0.56808,-1.4446,0.48012,2.0989,-1.123,1.0965
1.1852,1.3154,1.7495,0.56808,-1.4446,0.48012,2.0989,-1.123,1.0965
1.3783,1.2416,1.7209,0.61025,-1.305,0.36756,1.6933,-0.59651,0.66616
1.5156,1.1104,1.9075,0.66071,-1.3562,0.35847,2.0806,-1.21,1.1756
0.6058,1.2273,2.0581,0.65845,-1.2661,0.32288,1.7452,-0.92388,1.3448
0.6058,1.2273,2.0581,0.65845,-1.2661,0.32288,1.7452,-0.92388,1.3448
-0.21756,1.2324,1.8142,0.68782,-1.2399,0.20578,1.3457,-0.66519,0.95725
0.13313,1.4097,2.0404,0.65168,-0.98175,0.16691,1.675,-0.43626,1.5062
0.59563,1.2426,2.0104,0.74657,-1.0329,0.099268,1.9007,-0.83002,1.2056
0.59563,1.2426,2.0104,0.74657,-1.0329,0.099268,1.9007,-0.83002,1.2056
-0.090496,1.3195,1.9239,0.84673,-1.0742,0.062924,1.9129,-1.0246,1.5378
0.70236,1.008,2.0159,0.71268,-0.87825,-0.025412,1.5866,-0.72471,1.3243
0.70236,1.008,2.0159,0.71268,-0.87825,-0.025412,1.5866,-0.72471,1.3243
-0.48184,1.3318,2.056,0.79627,-0.85907,-0.066299,1.8184,-0.60338,1.5821
-0.69531,1.3338,1.9253,0.82413,-0.87651,-0.11981,1.736,-0.96966,1.6786
-0.065083,1.1422,1.8844,0.88965,-0.86721,-0.19754,1.239,-0.87122,1.59
-0.065083,1.1422,1.8844,0.88965,-0.86721,-0.19754,1.239,-0.87122,1.59
-0.45135,1.1955,1.74,0.7187,-0.75441,-0.22404,1.3793,-0.84833,1.6074
-1.0206,1.1596,1.757,0.67653,-0.66952,-0.3462,0.83044,-1.1436,1.6502
0.20937,0.92699,1.7086,0.90622,-0.70615,-0.37447,1.5287,-0.99026,1.397
0.20937,0.92699,1.7086,0.90622,-0.70615,-0.37447,1.5287,-0.99026,1.397
-0.7258,0.99053,1.6541,0.74581,-0.55265,-0.43151,1.1232,-0.92617,1.5853
-1.3611,1.0951,1.5901,0.6931,-0.42706,-0.49839,0.94631,-0.82315,1.6992
-1.3611,1.0951,1.5901,0.6931,-0.42706,-0.49839,0.94631,-0.82315,1.6992
0.041648,0.99156,1.6276,0.96195,-0.3817,-0.5625,1.7208,-1.0292,1.7419
-0.28871,0.94544,1.4968,0.81736,-0.20727,-0.58748,0.89142,-0.47976,1.6438
-0.49709,0.66566,1.3121,0.82112,-0.10843,-0.72731,0.88227,-0.91243,1.1091
-0.49709,0.66566,1.3121,0.82112,-0.10843,-0.72731,0.88227,-0.91243,1.1091
-0.76138,0.84091,1.2658,0.87384,-0.037491,-0.75431,0.62005,-1.3245,1.3543
1.297,0.65542,1.1568,1.1299,0.070657,-0.77778,1.3854,-1.3199,1.3527
-0.58349,0.85833,0.95721,0.92354,0.23695,-0.87874,0.75116,-1.4206,1.0443
-0.58349,0.85833,0.95721,0.92354,0.23695,-0.87874,0.75116,-1.4206,1.0443
-1.5847,1.0295,0.82914,0.9002,0.30033,-0.89742,0.36088,-1.5443,1.1977
-1.2747,0.9188,0.64657,0.80606,0.50092,-1.0112,0.36697,-1.7549,0.7769
-1.2747,0.9188,0.64657,0.80606,0.50092,-1.0112,0.36697,-1.7549,0.7769
-0.30396,0.93929,0.36726,1.0478,0.46197,-1.0408,0.97375,-2.0502,0.57757
-1.1629,1.0612,0.26371,1.0154,0.59395,-1.0877,0.36392,-2.0387,0.59655
-0.070166,0.81426,0.31344,1.0681,0.69745,-1.1185,0.67798,-1.9083,0.74684
-0.070166,0.81426,0.31344,1.0681,0.69745,-1.1185,0.67798,-1.9083,0.74684
-0.72072,0.9147,0.11929,1.0742,0.7649,-1.1511,0.17793,-1.9105,0.77057
-0.95451,1.0305,-0.083721,1.1081,0.92828,-1.253,0.1017,-1.5488,0.27857
-1.6203,0.65747,-0.29014,0.96572,1.026,-1.2911,-0.51117,-1.6473,0.22795
-1.6203,0.65747,-0.29014,0.96572,1.026,-1.2911,-0.51117,-1.6473,0.22795
-0.10574,0.6093,-0.17978,1.0327,1.1783,-1.2606,-0.12393,-1.4527,0.60446
-0.32937,0.6298,-0.34804,1.0275,1.2277,-1.3126,-0.48068,-1.1368,0.49056
-0.32937,0.6298,-0.34804,1.0275,1.2277,-1.3126,-0.48068,-1.1368,0.49056
0.65154,0.40946,-0.43183,0.99659,1.2783,-1.3272,-0.30993,-0.87122,0.51587
0.48382,0.24241,-0.34055,1.1728,1.2737,-1.3563,0.35478,-1.1551,0.57282
0.87517,0.36949,-0.55037,1.1028,1.387,-1.3717,0.14744,-0.86207,0.27066
0.87517,0.36949,-0.55037,1.1028,1.387,-1.3717,0.14744,-0.86207,0.27066
1.2208,0.12968,-0.51358,1.2383,1.3667,-1.3623,0.34258,-0.41566,0.27699
-0.83253,0.2998,-0.66346,0.92882,1.5132,-1.3901,-0.45324,-0.80026,0.38457
1.6325,-0.050686,-0.67027,1.2459,1.433,-1.3759,0.4493,-0.58735,0.34344
1.6325,-0.050686,-0.67027,1.2459,1.433,-1.3759,0.4493,-0.58735,0.34344
1.3173,0.1471,-0.63484,1.2361,1.5266,-1.3863,0.70238,-0.6835,0.5222
0.33135,0.14608,-0.7016,1.0184,1.5766,-1.3734,0.19012,-0.55073,0.48898
-0.57333,0.22704,-0.66277,1.1073,1.4591,-1.333,-0.11174,-0.35614,0.56491
-0.57333,0.22704,-0.66277,1.1073,1.4591,-1.333,-0.11174,-0.35614,0.56491
0.35676,0.22192,-0.62667,1.0342,1.59,-1.3293,-0.11479,-0.033353,0.44152
0.000988,0.22704,-0.78744,0.99961,1.5394,-1.2667,-0.26724,0.090267,0.26434
0.000988,0.22704,-0.78744,0.99961,1.5394,-1.2667,-0.26724,0.090267,0.26434
-0.70547,0.20142,-0.75406,0.89719,1.6121,-1.2962,-0.54471,0.34895,0.065005
-0.35986,0.41253,-0.63893,0.91978,1.5126,-1.2392,-0.62704,0.60535,0.23586
0.36692,0.25266,-0.74452,1.0493,1.508,-1.2394,-0.17882,0.61909,0.008053
0.36692,0.25266,-0.74452,1.0493,1.508,-1.2394,-0.17882,0.61909,0.008053
1.0226,0.22499,-0.61781,1.0847,1.3708,-1.1695,0.29989,0.28943,0.32445
0.072142,0.12046,-0.65119,0.94915,1.3173,-1.1183,-0.3953,0.25967,0.061841
-0.19723,0.3367,-0.69547,0.79025,1.4545,-1.0494,-0.51422,0.65571,0.16309
-0.19723,0.3367,-0.69547,0.79025,1.4545,-1.0494,-0.51422,0.65571,0.16309
0.63121,0.032325,-0.55514,0.8279,1.3283,-1.0125,-0.59045,0.94645,-0.056809
-0.7563,0.3244,-0.77041,0.72924,1.2678,-0.94234,-0.78864,0.84114,-0.14382
-0.7563,0.3244,-0.77041,0.72924,1.2678,-0.94234,-0.78864,0.84114,-0.14382
-0.94943,0.19835,-0.75065,0.62456,1.1643,-0.90928,-0.73985,0.32377,-0.29885
0.48382,0.25881,-0.5456,0.5229,1.1946,-0.74169,-0.33737,1.1479,0.17574
-0.59874,0.11021,-0.60146,0.26609,1.1725,-0.73538,-0.95024,0.91211,-0.12325
-0.59874,0.11021,-0.60146,0.26609,1.1725,-0.73538,-0.95024,0.91211,-0.12325
1.1445,0.073318,-0.52448,0.37077,0.86898,-0.61222,-0.30688,0.82283,-0.074211
1.1242,0.13891,-0.53334,0.21563,0.99399,-0.59278,-0.008067,0.52752,-0.22766
0.056895,0.12353,-0.57013,-0.1082,0.88758,-0.4888,-0.78864,0.98995,-0.50609
0.056895,0.12353,-0.57013,-0.1082,0.88758,-0.4888,-0.78864,0.98995,-0.50609
-0.38019,0.17887,-0.53538,-0.37555,0.87014,-0.41157,-0.90451,0.63511,0.10297
1.297,-0.077331,-0.58852,-0.39664,0.79397,-0.32777,-0.71241,0.66716,-0.27671
1.297,-0.077331,-0.58852,-0.39664,0.79397,-0.32777,-0.71241,0.66716,-0.27671
-0.48693,0.052821,-0.6546,-0.57437,0.87828,-0.2667,-1.0234,1.0037,-0.54564
-0.93418,0.30698,-0.58648,-0.55931,0.6614,-0.15262,-1.0326,0.94645,-0.55988
-0.33954,0.22704,-0.67912,-0.67302,0.64745,-0.010017,-0.99903,0.82512,-0.39219
-0.33954,0.22704,-0.67912,-0.67302,0.64745,-0.010017,-0.99903,0.82512,-0.39219
1.8917,-0.054785,-0.5456,-0.62031,0.53755,0.12653,0.20537,0.20015,-0.12958
1.541,0.096888,-0.62939,-0.76942,0.50616,0.25297,0.28465,0.50004,-0.3384
0.62613,0.10919,-0.6328,-0.91025,0.27184,0.40516,0.12,0.27341,-0.33208
0.62613,0.10919,-0.6328,-0.91025,0.27184,0.40516,0.12,0.27341,-0.33208
0.63629,0.089715,-0.7016,-1.1219,0.15497,0.54701,0.059013,-0.173,-0.31784
1.5054,-0.032239,-0.56468,-1.039,0.12938,0.64645,0.23891,0.93043,-0.60101
1.5054,-0.032239,-0.56468,-1.039,0.12938,0.64645,0.23891,0.93043,-0.60101
1.8713,-0.025065,-0.56263,-1.0797,-0.017722,0.77315,0.53467,0.64198,-0.37637
1.5765,-0.22798,-0.51154,-1.2401,-0.07761,0.88546,0.092553,0.4451,-0.46496
1.9425,-0.18494,-0.4114,-1.1543,-0.22181,0.99626,0.15049,0.54812,-0.46654
1.9425,-0.18494,-0.4114,-1.1543,-0.22181,0.99626,0.15049,0.54812,-0.46654
1.6325,-0.15522,-0.52653,-1.1595,-0.27995,1.0735,0.052915,1.1777,-0.67853
-0.2633,-0.18494,-0.73907,-1.3749,-0.37705,1.1121,-0.35567,-0.056246,-0.68328
0.32118,-0.10398,-0.42707,-1.3117,-0.40205,1.2353,-0.73376,1.4615,-0.66588
0.32118,-0.10398,-0.42707,-1.3117,-0.40205,1.2353,-0.73376,1.4615,-0.66588
1.7341,-0.41347,-0.54083,-1.1588,-0.41892,1.2105,0.28465,0.71066,-0.77662
0.68712,-0.55285,-0.54015,-1.2906,-0.42357,1.179,-0.48373,1.1525,-1.1484
0.58039,-0.60511,-0.49178,-1.2491,-0.40961,1.2426,-0.29468,1.1685,-0.77503
