0.75665,1.6985,1.6175,0.95313,1.3601,-0.97663,-1.9377,1.6302,-1.7688
0.30743,1.7997,1.4282,1.3566,1.3815,-1.0494,0.06708,0.78673,-1.3448
0.30743,1.7997,1.4282,1.3566,1.3815,-1.0494,0.06708,0.78673,-1.3448
0.61031,1.774,1.1065,0.55458,1.4437,-1.0185,-1.8206,1.1611,-1.6546
0.84514,1.7447,1.2323,0.82409,1.4517,-1.0308,-1.0265,1.6032,-1.472
0.84514,1.7447,1.2323,0.82409,1.4517,-1.0308,-1.0265,1.6032,-1.472
0.20533,1.8085,1.1545,0.51864,1.5048,-1.167,-2.2697,1.5806,-2.0069
0.093022,1.7901,0.94702,0.54804,1.5144,-1.2281,-0.66194,1.4453,-2.258
0.093022,1.7901,0.94702,0.54804,1.5144,-1.2281,-0.66194,1.4453,-2.258
1.4203,1.7504,1.2025,1.1165,1.5056,-1.2235,0.35999,0.87694,-1.697
-0.11798,1.754,1.2544,0.22463,1.5805,-1.158,-2.4324,1.8332,-1.7557
-0.11798,1.754,1.2544,0.22463,1.5805,-1.158,-2.4324,1.8332,-1.7557
0.18491,1.7216,1.1014,0.59704,1.5782,-1.1427,-0.81816,0.58825,-0.90781
0.18491,1.7216,1.1014,0.59704,1.5782,-1.1427,-0.81816,0.58825,-0.90781
0.34826,1.7639,0.68374,0.80122,1.6077,-1.2078,0.63988,0.20483,-1.2665
-0.29835,1.7483,1.1455,0.49414,1.5964,-1.159,-0.94834,0.9446,-1.5894
-0.29835,1.7483,1.1455,0.49414,1.5964,-1.159,-0.94834,0.9446,-1.5894
-0.053317,1.6432,0.89384,0.4288,1.6329,-1.1274,-0.90929,0.77771,-1.4427
0.25638,1.6136,1.0443,0.32427,1.6514,-1.0703,-1.2673,1.7926,-1.5242
0.25638,1.6136,1.0443,0.32427,1.6514,-1.0703,-1.2673,1.7926,-1.5242
0.3823,1.6144,0.89644,0.4141,1.6638,-1.0112,-1.0981,2.1174,-1.4394
0.035167,1.6305,1.056,0.57418,1.675,-1.0052,-1.4105,2.1309,-1.2894
0.035167,1.6305,1.056,0.57418,1.675,-1.0052,-1.4105,2.1309,-1.2894
1.1582,1.529,0.83937,0.76039,1.6598,-0.97929,-0.51223,1.9731,-1.2568
1.1582,1.529,0.83937,0.76039,1.6598,-0.97929,-0.51223,1.9731,-1.2568
-0.039704,1.5726,0.74081,0.42554,1.6485,-0.89989,-1.9182,1.8332,-0.39579
-0.22008,1.4777,0.75896,0.78815,1.6269,-0.93112,-1.6839,2.2392,-0.59473
-0.22008,1.4777,0.75896,0.78815,1.6269,-0.93112,-1.6839,2.2392,-0.59473
-0.22008,1.3923,0.52551,0.91556,1.5972,-0.94939,-1.4561,1.8152,-1.0024
0.10663,1.3749,0.42565,0.98253,1.544,-0.94374,-1.0069,1.5942,-0.9339
0.10663,1.3749,0.42565,0.98253,1.544,-0.94374,-1.0069,1.5942,-0.9339
0.86215,1.2553,0.55534,1.2961,1.483,-0.81153,0.37301,0.99422,-0.30447
0.14067,1.2613,0.056021,1.3696,1.4089,-0.91617,-0.34299,0.11462,-0.78388
0.14067,1.2613,0.056021,1.3696,1.4089,-0.91617,-0.34299,0.11462,-0.78388
1.0663,1.1271,0.11179,1.6963,1.3314,-0.86767,0.39254,0.83635,-0.53602
1.0663,1.1271,0.11179,1.6963,1.3314,-0.86767,0.39254,0.83635,-0.53602
-0.10777,1.0617,-0.16705,1.613,1.2311,-0.89358,0.41206,-0.19212,-1.4557
0.32444,0.88892,-0.28767,1.4709,1.1377,-0.90786,0.11264,0.51608,-0.72192
0.32444,0.88892,-0.28767,1.4709,1.1377,-0.90786,0.11264,0.51608,-0.72192
-0.30516,0.79162,-0.41607,1.5395,1.0003,-0.90587,-0.18027,-0.52592,-0.72844
-0.13499,0.624,-0.60153,1.4905,0.86565,-0.90753,-0.35601,-0.15152,-1.1361
-0.13499,0.624,-0.60153,1.4905,0.86565,-0.90753,-0.35601,-0.15152,-1.1361
0.19172,0.48362,-0.91798,1.2716,0.74666,-0.85637,-0.68147,-0.75597,-0.59799
0.093022,0.36427,-1.0295,1.3206,0.59363,-0.83245,0.30792,-1.4596,-0.98934
0.093022,0.36427,-1.0295,1.3206,0.59363,-0.83245,0.30792,-1.4596,-0.98934
0.099828,0.26463,-1.1968,1.4824,0.46287,-0.84674,0.73752,-1.2206,-0.81649
0.71241,0.066391,-1.4199,1.3043,0.30509,-0.80621,1.1671,-1.807,-0.94042
0.71241,0.066391,-1.4199,1.3043,0.30509,-0.80621,1.1671,-1.807,-0.94042
0.44355,-0.072427,-1.713,1.0364,0.16859,-0.82515,0.47065,-2.3483,-0.91433
0.44355,-0.072427,-1.713,1.0364,0.16859,-0.82515,0.47065,-2.3483,-0.91433
1.1242,-0.21851,-1.8583,1.0642,0.04961,-0.83744,0.59432,-1.2657,-1.3546
0.44355,-0.31218,-1.9802,0.60195,-0.079031,-0.75704,-0.22583,-1.7438,-0.80997
0.44355,-0.31218,-1.9802,0.60195,-0.079031,-0.75704,-0.22583,-1.7438,-0.80997
0.66136,-0.41234,-1.9361,0.82899,-0.19622,-0.66835,0.73752,-1.2431,0.27929
0.75665,-0.55738,-2.0502,0.99886,-0.32453,-0.66635,0.35348,-1.0266,-0.35013
0.75665,-0.55738,-2.0502,0.99886,-0.32453,-0.66635,0.35348,-1.0266,-0.35013
0.67497,-0.70165,-2.0359,0.79795,-0.3918,-0.64775,-0.10867,0.35369,-0.33383
0.36188,-0.77923,-2.3913,0.77999,-0.49016,-0.6225,0.37952,-0.95444,-0.089232
0.36188,-0.77923,-2.3913,0.77999,-0.49016,-0.6225,0.37952,-0.95444,-0.089232
1.8729,-0.86719,-1.9815,1.0446,-0.57838,-0.49328,1.4991,-0.30038,0.59237
1.8729,-0.86719,-1.9815,1.0446,-0.57838,-0.49328,1.4991,-0.30038,0.59237
0.84854,-0.90586,-2.202,0.97436,-0.67723,-0.54443,1.3168,-1.4732,-0.2262
1.291,-0.92791,-2.0139,1.27,-0.73157,-0.55241,2.2346,-0.51238,-0.25229
1.291,-0.92791,-2.0139,1.27,-0.73157,-0.55241,2.2346,-0.51238,-0.25229
1.0357,-0.88691,-1.7389,0.65911,-0.77297,-0.43381,1.5056,-0.5214,0.3543
1.2433,-0.89522,-1.4588,0.75712,-0.8098,-0.44079,1.421,0.074021,0.51084
1.2433,-0.89522,-1.4588,0.75712,-0.8098,-0.44079,1.421,0.074021,0.51084
1.4611,-0.84851,-1.3628,0.49251,-0.85513,-0.36272,0.86119,-0.24173,0.81414
1.4713,-0.85059,-1.1086,0.40267,-0.87019,-0.32817,1.7595,-0.92287,1.3946
1.4713,-0.85059,-1.1086,0.40267,-0.87019,-0.32817,1.7595,-0.92287,1.3946
0.9098,-0.87368,-1.0788,-0.057952,-0.91929,-0.31189,0.6529,-1.0717,0.9185
0.9098,-0.87368,-1.0788,-0.057952,-0.91929,-0.31189,0.6529,-1.0717,0.9185
1.1787,-0.87472,-1.0749,0.028619,-0.93042,-0.35807,1.2387,-0.90933,0.22711
1.536,-0.84436,-0.91669,-0.038351,-0.95792,-0.26007,1.3103,-0.73792,1.274
1.536,-0.84436,-0.91669,-0.038351,-0.95792,-0.26007,1.3103,-0.73792,1.274
1.3454,-0.8428,-0.76365,-0.093887,-0.98099,-0.2428,0.78959,-0.097389,1.2055
0.88938,-0.80466,-0.54317,-0.52184,-0.94793,-0.19164,0.75705,0.11011,1.649
0.88938,-0.80466,-0.54317,-0.52184,-0.94793,-0.19164,0.75705,0.11011,1.649
1.502,-0.84799,-0.77143,-0.39933,-0.99834,-0.17469,1.6097,-0.58907,0.74239
1.1548,-0.82205,-0.36808,-0.64925,-0.96675,-0.1149,1.2192,-0.079346,1.6425
1.1548,-0.82205,-0.36808,-0.64925,-0.96675,-0.1149,1.2192,-0.079346,1.6425
1.4918,-0.84047,-0.41607,-0.82892,-0.99523,-0.13483,0.77657,-0.54847,0.46844
1.4373,-0.83761,0.028785,-0.73745,-0.97117,-0.025204,1.6097,0.17777,1.3098
1.4373,-0.83761,0.028785,-0.73745,-0.97117,-0.025204,1.6097,0.17777,1.3098
0.36188,-0.75329,-0.27729,-1.1131,-0.95546,-0.036166,1.1606,-0.77401,0.62824
0.36188,-0.75329,-0.27729,-1.1131,-0.95546,-0.036166,1.1606,-0.77401,0.62824
0.99828,-0.76704,0.22203,-1.1442,-0.92436,0.039908,0.62686,0.22288,0.93806
1.1378,-0.77249,0.3193,-1.1115,-0.92076,0.10004,1.05,0.078532,0.48475
1.1378,-0.77249,0.3193,-1.1115,-0.92076,0.10004,1.05,0.078532,0.48475
0.065796,-0.71047,0.1909,-1.5166,-0.88116,0.17312,0.041044,0.15522,0.76848
0.069199,-0.68271,0.40619,-1.1801,-0.87756,0.24488,1.2582,-0.4357,0.65433
0.069199,-0.68271,0.40619,-1.1801,-0.87756,0.24488,1.2582,-0.4357,0.65433
0.35847,-0.69153,0.21165,-1.3745,-0.8499,0.30235,0.69847,-0.11994,0.30538
-0.21667,-0.67648,0.34264,-1.3777,-0.82584,0.37178,0.78308,-0.31391,0.68369
-0.21667,-0.67648,0.34264,-1.3777,-0.82584,0.37178,0.78308,-0.31391,0.68369
-0.80543,-0.64275,0.52422,-1.8808,-0.7409,0.41297,-0.4927,-0.34097,0.71956
-0.80543,-0.64275,0.52422,-1.8808,-0.7409,0.41297,-0.4927,-0.34097,0.71956
-0.81224,-0.60097,0.59036,-1.5035,-0.7188,0.50366,0.63337,-0.58907,1.2903
-0.79182,-0.65936,0.54886,-1.5754,-0.69229,0.53721,-0.3495,-0.56651,0.55324
-0.79182,-0.65936,0.54886,-1.5754,-0.69229,0.53721,-0.3495,-0.56651,0.55324
-0.8769,-0.62018,0.52033,-1.3728,-0.65972,0.64983,-0.095648,0.15522,1.199
-1.0573,-0.64768,0.27131,-1.2454,-0.62027,0.6598,0.041044,-0.53043,0.6152
-1.0573,-0.64768,0.27131,-1.2454,-0.62027,0.6598,0.041044,-0.53043,0.6152
-0.43448,-0.67285,0.67855,-0.89752,-0.6206,0.7259,0.2233,-0.16054,0.73587
-1.1424,-0.66325,0.33746,-1.1001,-0.56299,0.79301,-1.5927,0.36722,0.87936
-1.1424,-0.66325,0.33746,-1.1001,-0.56299,0.79301,-1.5927,0.36722,0.87936
-1.9319,-0.63834,0.32319,-1.0658,-0.5373,0.83154,-0.85722,-0.25076,0.85653
-1.9319,-0.63834,0.32319,-1.0658,-0.5373,0.83154,-0.85722,-0.25076,0.85653
-1.401,-0.60279,0.34264,0.18543,-0.57527,0.96708,-0.08263,-0.079346,1.0587
-1.8468,-0.60175,0.39841,-0.25233,-0.58509,1.0352,-0.9158,-0.68379,0.51736
-1.8468,-0.60175,0.39841,-0.25233,-0.58509,1.0352,-0.9158,-0.68379,0.51736
-1.0096,-0.63133,0.41916,-0.010583,-0.59016,1.1641,-0.18027,-0.71988,1.2348
-1.6222,-0.60642,0.19998,-0.13472,-0.58558,1.1571,-0.22583,-0.96797,0.58259
-1.6222,-0.60642,0.19998,-0.13472,-0.58558,1.1571,-0.22583,-0.96797,0.58259
-1.8128,-0.62355,0.318,-0.47774,-0.55448,1.1913,-1.4105,-0.30038,0.35104
0.22575,-0.71852,0.41398,-0.19516,-0.58656,1.3754,0.73752,-1.2431,1.2642
0.22575,-0.71852,0.41398,-0.19516,-0.58656,1.3754,0.73752,-1.2431,1.2642
-1.3976,-0.64197,0.64613,-0.43364,-0.60325,1.3936,-0.75307,-0.17407,0.69673
-0.89051,-0.65702,0.26094,-0.61821,-0.61307,1.5295,-0.10216,-0.63417,0.90871
-0.89051,-0.65702,0.26094,-0.61821,-0.61307,1.5295,-0.10216,-0.63417,0.90871
-0.48553,-0.69101,0.45937,-0.4712,-0.59376,1.5557,0.54876,-0.21016,1.1761
-0.48553,-0.69101,0.45937,-0.4712,-0.59376,1.5557,0.54876,-0.21016,1.1761
-0.32217,-0.677,0.32968,-0.52674,-0.61733,1.5607,0.39905,-0.37706,0.45866
-1.224,-0.67726,0.57091,-0.85179,-0.67559,1.7102,-0.18678,-0.53945,0.92502
-1.224,-0.67726,0.57091,-0.85179,-0.67559,1.7102,-0.18678,-0.53945,0.92502
-1.7311,-0.60357,0.33616,-0.86812,-0.64499,1.5846,0.21679,-0.44021,0.2956
-1.0062,-0.63081,0.45159,-1.0086,-0.64302,1.5953,-0.79863,0.15522,0.74239
-1.0062,-0.63081,0.45159,-1.0086,-0.64302,1.5953,-0.79863,0.15522,0.74239
-0.67611,-0.6552,0.35432,-0.96449,-0.66495,1.6116,-0.22583,-0.079346,0.775
-0.99942,-0.62485,0.54756,-0.99553,-0.68525,1.6199,-0.30394,-0.24625,0.8174
-0.99942,-0.62485,0.54756,-0.99553,-0.68525,1.6199,-0.30394,-0.24625,0.8174
-1.2785,-0.56776,0.71227,-1.1442,-0.65513,1.6023,-0.6294,0.4845,0.66738
-1.2785,-0.56776,0.71227,-1.1442,-0.65513,1.6023,-0.6294,0.4845,0.66738
