2.1203,2.2964,1.4978,-1.4903,-1.1297,1.9353,1.4931,2.6353,3.1186
1.904,2.1645,1.655,-1.7439,-1.0006,1.993,1.2248,2.7886,3.5136
1.904,2.1645,1.655,-1.7439,-1.0006,1.993,1.2248,2.7886,3.5136
2.1186,2.1991,1.3215,-1.5357,-1.0402,1.7946,1.9719,2.5934,2.383
2.1186,2.1991,1.3215,-1.5357,-1.0402,1.7946,1.9719,2.5934,2.383
2.1186,2.0981,1.1685,-1.706,-1.0301,1.9195,1.9353,2.4959,2.2514
2.1186,2.0981,1.1685,-1.706,-1.0301,1.9195,1.9353,2.4959,2.2514
2.3876,2.0135,1.2558,-1.4852,-1.0521,1.8765,2.3134,2.1578,2.1197
2.3876,2.0135,1.2558,-1.4852,-1.0521,1.8765,2.3134,2.1578,2.1197
2.1309,1.9406,0.99223,-1.7843,-1.0291,1.7757,1.5663,2.5412,2.2436
1.8865,1.805,1.1469,-1.8436,-1.0379,1.9426,1.4321,2.5899,2.2862
1.8865,1.805,1.1469,-1.8436,-1.0379,1.9426,1.4321,2.5899,2.2862
1.9251,1.5478,0.95852,-1.8259,-1.0704,1.9195,1.5267,2.0672,2.0461
1.9251,1.5478,0.95852,-1.8259,-1.0704,1.9195,1.5267,2.0672,2.0461
1.8742,1.4085,0.77359,-1.4978,-1.0833,1.6666,2.042,1.7362,1.175
1.8742,1.4085,0.77359,-1.4978,-1.0833,1.6666,2.042,1.7362,1.175
1.3801,1.3103,0.70446,-1.7716,-1.1327,1.9006,1.7066,1.217,1.7054
1.3801,1.3103,0.70446,-1.7716,-1.1327,1.9006,1.7066,1.217,1.7054
1.2183,0.98302,0.41755,-1.5029,-1.2269,1.6487,1.6059,1.1751,0.74909
1.2183,0.98302,0.41755,-1.5029,-1.2269,1.6487,1.6059,1.1751,0.74909
0.89479,0.78945,0.031272,-1.5508,-1.378,1.7201,1.4901,0.43985,0.83427
0.95808,0.42897,0.02263,-1.4108,-1.2896,1.4766,1.2492,0.74303,0.42386
0.95808,0.42897,0.02263,-1.4108,-1.2896,1.4766,1.2492,0.74303,0.42386
1.475,0.14003,-0.47686,-1.031,-1.4394,1.3853,1.4504,0.47122,0.29609
1.475,0.14003,-0.47686,-1.031,-1.4394,1.3853,1.4504,0.47122,0.29609
1.2851,-0.29713,-0.66784,-0.83919,-1.5942,1.1974,1.3345,-0.17346,0.54001
