-1.9233,1.7351,0.58201,1.0986,-0.56245,1.0554,-1.8702,0.6561,0.039846
-1.2687,1.5602,0.47911,0.81885,-0.47551,1.0305,-1.4588,0.44211,-0.40059
-1.6388,1.5139,0.48271,0.84866,-0.57203,1.0565,-0.99731,0.59114,0.51291
-1.6388,1.5139,0.48271,0.84866,-0.57203,1.0565,-0.99731,0.59114,0.51291
-2.0012,1.41,0.32081,0.54825,-0.49057,1.0247,-1.809,0.57203,-0.000935
-1.37,1.2135,0.4676,0.91287,-0.4803,1.0214,-0.83608,0.11347,0.68419
-1.37,1.2135,0.4676,0.91287,-0.4803,1.0214,-0.83608,0.11347,0.68419
-1.6544,1.2768,0.60144,0.86242,-0.50357,1.0077,-1.2364,0.36186,0.30084
-1.596,1.1965,0.38269,0.50239,-0.4625,0.99539,-1.2308,0.45357,0.56184
-1.596,1.1965,0.38269,0.50239,-0.4625,0.99539,-1.2308,0.45357,0.56184
-1.1128,1.1766,0.4748,0.43359,-0.59941,0.98193,-0.62481,0.31218,0.52922
-1.4986,1.0774,0.23662,0.18592,-0.64802,0.94663,0.12575,-0.89918,0.87178
-0.80504,0.79301,0.38125,0.098783,-0.68772,0.95943,-0.77492,1.3783,0.15403
-0.80504,0.79301,0.38125,0.098783,-0.68772,0.95943,-0.77492,1.3783,0.15403
-1.3544,0.63427,0.40428,-0.50662,-0.66992,0.8659,-1.2197,1.2255,0.26414
-1.4168,0.84687,0.25893,-0.50433,-0.70826,0.82553,-0.97507,1.0191,0.68419
-1.4168,0.84687,0.25893,-0.50433,-0.70826,0.82553,-0.97507,1.0191,0.68419
-1.1947,0.6834,0.099908,-0.63504,-0.6131,0.68214,-1.1363,0.95799,-0.14367
-1.0271,0.7212,0.020038,-0.25666,-0.91158,0.66097,-0.3913,0.61407,1.1572
-1.0271,0.7212,0.020038,-0.25666,-0.91158,0.66097,-0.3913,0.61407,1.1572
-0.46996,0.4708,-0.04904,-0.64651,-0.78356,0.53787,-0.44134,0.316,1.2959
-0.18164,0.27805,-0.23684,-0.44929,-0.88009,0.40089,-0.013243,0.037046,1.0675
-0.18164,0.27805,-0.23684,-0.44929,-0.88009,0.40089,-0.013243,0.037046,1.0675
-0.89465,0.26766,-0.34765,-0.43095,-1.082,0.23434,-0.096638,-0.10434,0.58631
-0.61412,0.090964,-0.53186,-0.45846,-1.1087,0.073524,0.28698,0.059974,0.59039
-0.44658,-0.10179,-0.70167,-0.3805,-1.3346,-0.069862,1.0653,-1.1552,0.14588
-0.44658,-0.10179,-0.70167,-0.3805,-1.3346,-0.069862,1.0653,-1.1552,0.14588
-0.78166,-0.46179,-0.79234,-0.41719,-1.3874,-0.26509,0.96526,-1.0673,0.09694
-1.3505,-0.46746,-1.091,-0.77493,-1.4551,-0.48281,-0.079959,-0.15784,-0.65343
-1.3505,-0.46746,-1.091,-0.77493,-1.4551,-0.48281,-0.079959,-0.15784,-0.65343
-0.80114,-0.83879,-1.2082,-0.66256,-1.4387,-0.66944,0.65948,-0.80365,0.080627
-0.76218,-0.82368,-1.5047,-0.46764,-1.4839,-0.88077,1.1654,-0.99089,-0.59634
-0.76218,-0.82368,-1.5047,-0.46764,-1.4839,-0.88077,1.1654,-0.99089,-0.59634
-2.0168,-0.84257,-1.6141,-0.30482,-1.538,-1.0557,-0.002124,-0.76543,-1.1265
-1.5492,-0.57234,-1.6666,0.27995,-1.5777,-1.196,1.6491,-2.1602,-0.31495
-1.5492,-0.57234,-1.6666,0.27995,-1.5777,-1.196,1.6491,-2.1602,-0.31495
-2.1726,-0.75376,-1.8566,-0.42636,-1.2388,-1.3861,0.042354,-1.0711,-1.2692
-1.2375,-0.94179,-1.6918,0.21115,-1.221,-1.4956,1.1043,-0.81511,-1.4976
-0.8479,-0.72352,-1.776,0.011641,-0.95676,-1.5966,1.0209,-1.4074,-1.2529
-0.8479,-0.72352,-1.776,0.011641,-0.95676,-1.5966,1.0209,-1.4074,-1.2529
-1.031,-0.27943,-1.9782,-0.16035,-0.65213,-1.6877,1.2266,-1.0559,-1.6485
-0.041371,-0.18588,-2.0271,-0.10073,-0.33928,-1.8013,0.94858,-1.2737,-2.2398
-0.041371,-0.18588,-2.0271,-0.10073,-0.33928,-1.8013,0.94858,-1.2737,-2.2398
-0.16216,-0.11124,-1.845,-0.36215,-0.15992,-1.8284,0.65948,-0.94504,-2.0767
0.97166,0.17789,-1.8206,0.5666,-0.14349,-1.8218,2.5331,-1.8087,-1.1061
0.97166,0.17789,-1.8206,0.5666,-0.14349,-1.8218,2.5331,-1.8087,-1.1061
0.075517,0.16561,-1.704,-0.11448,0.051614,-1.8551,1.3322,-1.973,-1.0979
0.67165,0.15144,-1.6429,-0.20621,0.2118,-1.8576,1.1599,-1.4342,-0.84102
1.0028,0.38482,-1.6026,0.40836,0.25151,-1.8527,2.194,-2.0532,-0.77577
1.0028,0.38482,-1.6026,0.40836,0.25151,-1.8527,2.194,-2.0532,-0.77577
0.39111,0.35553,-1.4982,0.48863,0.30422,-1.8309,2.0272,-1.9577,-1.1713
-0.52061,0.46891,-1.4565,0.1928,0.51233,-1.8159,0.76511,-1.5412,-1.3875
-0.52061,0.46891,-1.4565,0.1928,0.51233,-1.8159,0.76511,-1.5412,-1.3875
0.25475,0.45191,-1.4227,0.16529,0.55477,-1.7673,1.5379,-2.1717,-1.3671
0.6171,0.78828,-1.2485,0.55284,0.56983,-1.6921,1.3489,-0.82658,-0.86141
0.6171,0.78828,-1.2485,0.55284,0.56983,-1.6921,1.3489,-0.82658,-0.86141
-0.47775,0.73443,-1.15,0.6331,0.73824,-1.6842,0.92079,-1.2966,-0.83694
0.16513,0.94041,-1.214,0.93121,0.73208,-1.6037,1.8159,-0.92593,-1.0694
0.16513,0.94041,-1.214,0.93121,0.73208,-1.6037,1.8159,-0.92593,-1.0694
1.6886,0.56529,-0.97223,1.0849,0.82107,-1.5134,2.4997,-1.4953,-0.65343
0.55865,0.73726,-0.97223,0.6308,1.0292,-1.4565,0.40929,-0.71194,-0.54332
0.83139,0.57947,-0.87365,1.0894,0.99495,-1.3665,0.59832,-0.32598,-1.0735
0.83139,0.57947,-0.87365,1.0894,0.99495,-1.3665,0.59832,-0.32598,-1.0735
0.87815,0.55112,-0.81249,1.3921,1.0264,-1.2776,0.72064,-1.0482,-0.27825
1.2717,0.29884,-0.63907,1.3784,1.0066,-1.1389,0.9875,-0.34509,-0.99599
1.2717,0.29884,-0.63907,1.3784,1.0066,-1.1389,0.9875,-0.34509,-0.99599
1.1743,0.29317,-0.50164,1.7935,1.1442,-1.0305,1.1432,-0.63551,-0.42913
0.58593,0.74293,-0.62252,2.1374,1.1469,-0.94253,0.83739,-0.67754,-1.0939
0.58593,0.74293,-0.62252,2.1374,1.1469,-0.94253,0.83739,-0.67754,-1.0939
0.48463,0.60687,-0.4599,1.8921,1.2195,-0.80819,0.33146,-0.55144,-0.19261
1.0808,0.44907,-0.10804,1.7338,1.3865,-0.66127,0.82071,-0.22281,-0.73907
1.0808,0.44907,-0.10804,1.7338,1.3865,-0.66127,0.82071,-0.22281,-0.73907
0.94438,0.75899,-0.076383,2.0847,1.3783,-0.54811,0.76511,0.24722,-0.83694
0.048243,0.83269,-0.13611,1.4885,1.52,-0.43296,-0.36906,-0.68901,-0.31903
0.036555,1.0576,-0.058394,1.5206,1.6795,-0.37472,-0.66373,-0.53998,-1.6036
0.036555,1.0576,-0.058394,1.5206,1.6795,-0.37472,-0.66373,-0.53998,-1.6036
0.98335,0.83458,0.21863,1.7109,1.7117,-0.19825,0.44265,-0.52087,-0.55556
0.75736,0.90734,0.24382,1.3921,1.8075,-0.12258,-0.72488,-0.19223,-0.71052
0.75736,0.90734,0.24382,1.3921,1.8075,-0.12258,-0.72488,-0.19223,-0.71052
1.1587,1.0916,0.32585,1.6421,1.7206,-0.00192,-0.75268,0.45357,-0.83287
2.3315,0.88655,0.56474,1.383,1.8657,0.1011,0.44265,-0.53233,-0.033559
2.3315,0.88655,0.56474,1.383,1.8657,0.1011,0.44265,-0.53233,-0.033559
1.8483,1.1095,0.71585,1.0619,1.954,0.19419,0.5872,-0.89154,1.0675
1.5912,0.87616,0.77413,0.67438,1.8794,0.2586,-0.52473,-0.38712,0.039846
0.68723,1.4034,0.70577,0.62851,1.8123,0.34662,-0.77492,-0.42151,0.76575
0.68723,1.4034,0.70577,0.62851,1.8123,0.34662,-0.77492,-0.42151,0.76575
1.5639,1.1218,0.74607,1.078,1.6562,0.38831,0.18135,-0.31452,-0.11104
1.4665,1.0292,0.84177,0.87159,1.6022,0.42912,-0.7082,0.31218,-0.61265
1.4665,1.0292,0.84177,0.87159,1.6022,0.42912,-0.7082,0.31218,-0.61265
1.0924,1.034,0.93459,0.6996,1.4714,0.49728,-0.89167,0.44211,0.59855
1.4236,1.1303,0.77629,0.60558,1.4379,0.4878,-0.091079,0.316,-0.80024
1.4236,1.1303,0.77629,0.60558,1.4379,0.4878,-0.091079,0.316,-0.80024
0.88594,0.60781,0.99287,0.004762,1.3386,0.54229,-1.6645,0.33893,-0.18853
0.88594,0.71175,1.0425,0.25931,1.1024,0.59104,-0.72488,0.36568,0.47212
0.88594,0.71175,1.0425,0.25931,1.1024,0.59104,-0.72488,0.36568,0.47212
1.3106,0.5823,1.2102,0.28453,1.164,0.60758,-0.4469,1.0038,0.28453
0.31709,0.61348,1.1267,-0.11907,0.99906,0.60692,-1.8368,1.3363,0.32939
0.95218,0.15711,1.2116,0.15611,0.76288,0.6206,-0.43022,0.59878,0.12956
0.95218,0.15711,1.2116,0.15611,0.76288,0.6206,-0.43022,0.59878,0.12956
0.24306,0.11742,1.1778,-0.068621,0.62939,0.60891,-1.1085,0.45357,0.052081
0.13786,0.23081,1.1044,0.0254,0.50891,0.65501,-0.71932,0.7096,0.21113
0.13786,0.23081,1.1044,0.0254,0.50891,0.65501,-0.71932,0.7096,0.21113
-0.15047,-0.058326,1.3131,-0.2796,0.27684,0.69714,-1.3142,0.40772,1.4386
0.23137,-0.20667,1.3678,-0.33922,0.09748,0.71942,-0.68041,0.78985,1.0757
0.23137,-0.20667,1.3678,-0.33922,0.09748,0.71942,-0.68041,0.78985,1.0757
-0.45827,-0.41549,1.4469,-1.0524,0.026969,0.72714,-1.4866,1.9095,0.69642
0.60931,-0.38336,1.3088,-0.46534,-0.36187,0.76509,0.092391,1.0917,0.89625
