-0.014502,-0.77504,-0.51834,0.95469,-1.6117,-0.00956,-0.19052,-0.63628,0.86491
0.31268,-0.90509,-0.73516,1.3426,-1.6585,-0.11245,0.14038,-0.85269,0.60569
0.006934,-0.71124,-0.69314,1.1845,-1.5056,-0.23134,-0.17317,-0.3328,0.23127
0.15586,-0.90632,-0.57088,1.3503,-1.3538,-0.33559,-0.081458,-0.54175,0.14126
0.15586,-0.90632,-0.57088,1.3503,-1.3538,-0.33559,-0.081458,-0.54175,0.14126
0.20099,-0.94558,-0.47536,1.4321,-1.1751,-0.42384,0.15897,-0.99946,1.0341
0.34315,-0.52719,-0.68358,1.4899,-1.018,-0.53213,0.11435,-0.43976,0.41848
0.4774,-0.71369,-0.57183,1.5177,-0.79595,-0.61768,-0.040561,0.1871,1.4841
0.38715,-0.57995,-0.46008,1.3943,-0.55525,-0.71422,0.000336,-0.22583,1.5526
0.38715,-0.57995,-0.46008,1.3943,-0.55525,-0.71422,0.000336,-0.22583,1.5526
0.52253,-0.46217,-0.76573,1.311,-0.44334,-0.7728,0.051147,-0.10643,1.1637
0.68951,-0.45603,-0.61863,1.6288,-0.31938,-0.9123,0.17879,0.012973,1.2969
0.95239,-0.56278,-0.8068,1.6211,-0.27909,-0.96992,0.4217,-0.49946,1.5274
0.55638,-0.2634,-0.47441,1.6488,-0.097623,-1.0327,0.12427,-0.091504,1.6138
0.55638,-0.2634,-0.47441,1.6488,-0.097623,-1.0327,0.12427,-0.091504,1.6138
0.67372,-0.23764,-0.54986,1.5031,-0.006028,-1.0639,0.22713,-0.21588,1.4697
0.60715,-0.1493,-0.71319,1.4923,0.16167,-1.1543,0.2358,-0.096479,0.8289
0.83956,-0.013104,-0.93001,1.3843,0.25877,-1.2196,0.36097,-0.66364,0.6921
0.69177,0.58074,-0.79629,1.5131,0.40064,-1.2909,0.54811,-0.13379,0.51208
0.69177,0.58074,-0.79629,1.5131,0.40064,-1.2909,0.54811,-0.13379,0.51208
0.80233,-0.063409,-0.85073,1.1514,0.57109,-1.3418,0.31016,-0.1512,0.63449
0.79782,0.062966,-0.97299,1.1413,0.70538,-1.3948,0.40435,-0.35021,0.52288
0.78203,0.55865,-1.0991,1.0133,0.91508,-1.4753,0.42913,-0.48205,0.51208
0.78203,0.55865,-1.0991,1.0133,0.91508,-1.4753,0.42913,-0.48205,0.51208
0.96818,0.38933,-1.0274,0.90533,1.0356,-1.4892,0.52332,-0.17608,0.8181
0.85085,0.6335,-1.2672,0.63231,1.1992,-1.5382,0.27298,0.48063,0.094456
0.95239,0.55374,-1.2404,0.5012,1.3176,-1.5649,0.26926,0.075162,-0.30517
1.0945,0.76601,-1.272,0.69015,1.4306,-1.6029,0.52208,-0.51439,0.51208
