0.57472,0.71123,0.082745,0.080889,1.7522,1.7202,0.43765,1.0927,-0.079901
0.020704,0.85681,0.029183,-0.58926,1.8865,1.7034,0.063839,1.5026,-0.19108
0.020704,0.85681,0.029183,-0.58926,1.8865,1.7034,0.063839,1.5026,-0.19108
0.39129,0.75918,0.064588,0.18042,1.8088,1.6948,0.3526,1.1296,-0.2841
0.007733,0.97603,0.13222,0.21691,1.7938,1.7072,0.58796,0.83757,-0.24326
0.007733,0.97603,0.13222,0.21691,1.7938,1.7072,0.58796,0.83757,-0.24326
0.47467,0.89396,0.12178,0.1771,1.6768,1.7235,0.74421,0.86571,-0.27957
-0.068236,0.97776,0.058233,-0.088307,1.7177,1.7192,0.093506,1.4287,-0.36579
-0.068236,0.97776,0.058233,-0.088307,1.7177,1.7192,0.093506,1.4287,-0.36579
0.015145,0.9756,0.081837,-0.32054,1.839,1.7057,0.16273,1.1279,0.022201
0.28196,0.91685,0.070489,-0.14139,1.7652,1.6716,0.18449,1.0416,-0.20923
0.28196,0.91685,0.070489,-0.14139,1.7652,1.6716,0.18449,1.0416,-0.20923
-0.016355,0.99201,-0.042082,-0.11485,1.7193,1.6678,0.2636,1.1595,-0.37713
-0.016355,0.99201,-0.042082,-0.11485,1.7193,1.6678,0.2636,1.1595,-0.37713
0.44502,0.82268,-0.05933,0.31975,1.6282,1.6368,0.37633,1.0698,-0.82411
0.087409,0.98424,-0.000322,-0.031909,1.6762,1.6915,0.39413,1.105,-0.05948
0.087409,0.98424,-0.000322,-0.031909,1.6762,1.6915,0.39413,1.105,-0.05948
0.018851,0.94147,-0.081572,-0.48642,1.6557,1.6375,0.09944,0.80238,-0.69024
-0.12753,1.011,-0.035727,-0.44661,1.66,1.6464,0.10537,0.93081,-0.22511
-0.12753,1.011,-0.035727,-0.44661,1.66,1.6464,0.10537,0.93081,-0.22511
-0.43511,0.9959,-0.11743,-0.86794,1.5376,1.6182,-0.26645,0.88331,-0.26368
0.028115,0.90303,-0.13423,0.14392,1.5037,1.5887,0.27546,0.72849,-0.67436
0.028115,0.90303,-0.13423,0.14392,1.5037,1.5887,0.27546,0.72849,-0.67436
-0.11085,0.82354,-0.19097,-0.6158,1.4783,1.5559,-0.46028,1.1507,-0.83545
-0.11085,0.82354,-0.19097,-0.6158,1.4783,1.5559,-0.46028,1.1507,-0.83545
-0.35544,0.89136,-0.20549,-0.30727,1.2497,1.5462,0.051972,0.48394,-0.83545
-0.016355,0.74147,-0.24362,-0.52954,1.3597,1.4969,-0.21899,0.95368,-0.91033
-0.016355,0.74147,-0.24362,-0.52954,1.3597,1.4969,-0.21899,0.95368,-0.91033
0.10779,0.77387,-0.3049,0.28658,1.2066,1.4605,0.09944,0.76543,-0.79461
-0.012649,0.58337,-0.35574,-0.3139,1.1651,1.3616,-0.23085,0.7971,-0.98974
-0.012649,0.58337,-0.35574,-0.3139,1.1651,1.3616,-0.23085,0.7971,-0.98974
-0.61485,0.57171,-0.46967,-0.80159,1.0039,1.3079,-0.60664,0.92905,-1.1077
-0.43141,0.41231,-0.56181,-1.0803,0.76018,1.2598,-0.5473,0.56135,-0.90125
-0.43141,0.41231,-0.56181,-1.0803,0.76018,1.2598,-0.5473,0.56135,-0.90125
-0.37767,0.2797,-0.62718,-0.87457,0.5526,1.1436,-0.53741,0.35551,-1.1803
-0.37767,0.2797,-0.62718,-0.87457,0.5526,1.1436,-0.53741,0.35551,-1.1803
-0.25909,0.1635,-0.69526,-0.63571,0.44962,1.0737,-0.61059,0.61589,-0.80142
-0.72973,-0.020086,-0.83235,-1.2362,0.20268,0.96556,-0.87166,0.71441,-0.93529
-0.72973,-0.020086,-0.83235,-1.2362,0.20268,0.96556,-0.87166,0.71441,-0.93529
-0.56667,-0.19633,-0.96852,-1.3954,0.11965,0.80634,-1.1446,1.1296,-1.0805
-0.78717,-0.2784,-1.048,-1.14,-0.261,0.70282,-0.89935,0.85516,-1.1849
-0.78717,-0.2784,-1.048,-1.14,-0.261,0.70282,-0.89935,0.85516,-1.1849
-1.3375,-0.4784,-1.2381,-1.8599,-0.28634,0.5085,-1.3562,0.98359,-1.228
-0.8724,-0.78769,-1.2504,-0.83144,-0.70796,0.3943,-1.0081,0.60534,-1.1644
-0.8724,-0.78769,-1.2504,-0.83144,-0.70796,0.3943,-1.0081,0.60534,-1.1644
-1.2504,-0.86372,-1.3825,-0.98405,-0.87564,0.25899,-1.2969,0.83229,-1.1622
-0.88537,-1.0836,-1.4628,0.17378,-1.0999,0.12648,-1.0457,0.85516,-0.97159
-0.88537,-1.0836,-1.4628,0.17378,-1.0999,0.12648,-1.0457,0.85516,-0.97159
-1.1244,-1.2538,-1.5999,-0.56272,-1.3436,-0.006039,-1.3008,0.83757,-1.1213
-1.1244,-1.2538,-1.5999,-0.56272,-1.3436,-0.006039,-1.3008,0.83757,-1.1213
-0.9706,-1.459,-1.7402,-0.27741,-1.4358,-0.17238,-1.3365,0.87979,-1.1735
-1.2782,-1.532,-1.6862,-1.213,-1.3598,-0.32931,-1.3958,0.65636,-1.1735
-1.2782,-1.532,-1.6862,-1.213,-1.3598,-0.32931,-1.3958,0.65636,-1.1735
-1.0225,-1.6931,-1.7974,-1.0736,-1.3442,-0.49591,-1.5184,0.7021,-0.97386
-1.6247,-1.7492,-1.7138,-1.3025,-1.4569,-0.60604,-1.6648,0.66163,-1.0034
-1.6247,-1.7492,-1.7138,-1.3025,-1.4569,-0.60604,-1.6648,0.66163,-1.0034
-1.7525,-1.7527,-1.7524,-1.7902,-1.2563,-0.7322,-1.7676,1.0153,-1.0283
-1.621,-1.8426,-1.6076,-1.495,-1.4736,-0.77238,-1.8151,0.71265,-0.29091
-1.621,-1.8426,-1.6076,-1.495,-1.4736,-0.77238,-1.8151,0.71265,-0.29091
-1.9804,-1.7635,-1.535,-1.3954,-1.4682,-0.8759,-1.7834,0.71969,-0.46789
-1.9804,-1.7635,-1.535,-1.3954,-1.4682,-0.8759,-1.7834,0.71969,-0.46789
-1.8989,-1.786,-1.4942,-1.5115,-1.4229,-1.0232,-1.9614,0.56663,-0.56545
-1.5302,-1.7648,-1.343,-1.4352,-1.4385,-1.0005,-1.8507,0.80238,0.088
-1.5302,-1.7648,-1.343,-1.4352,-1.4385,-1.0005,-1.8507,0.80238,0.088
-1.2819,-1.7082,-1.2717,-0.84471,-1.3641,-1.0522,-1.287,0.48922,0.053966
-1.7637,-1.6702,-1.1446,-1.3788,-1.2762,-1.1216,-1.6114,0.47339,0.076655
-1.7637,-1.6702,-1.1446,-1.3788,-1.2762,-1.1216,-1.6114,0.47339,0.076655
-1.1818,-1.6007,-0.95808,-0.21769,-1.3264,-1.1412,-0.90727,-0.022737,0.049428
-1.4802,-1.4158,-0.69526,-0.88784,-1.2601,-1.0865,-1.0279,-0.054404,0.87532
-1.4802,-1.4158,-0.69526,-0.88784,-1.2601,-1.0865,-1.0279,-0.054404,0.87532
-1.3208,-1.2356,-0.72023,-0.83144,-1.1538,-1.1478,-0.86178,-0.37636,0.47599
-1.3208,-1.2356,-0.72023,-0.83144,-1.1538,-1.1478,-0.86178,-0.37636,0.47599
-0.96875,-1.0499,-0.41701,0.28326,-1.1339,-1.1041,-0.55522,-0.71239,0.48052
-1.6692,-0.72938,-0.21775,-0.67552,-0.94465,-1.0807,-1.0734,-0.94637,0.65977
-1.6692,-0.72938,-0.21775,-0.67552,-0.94465,-1.0807,-1.0734,-0.94637,0.65977
-1.0243,-0.50346,0.069127,0.16051,-1.018,-1.0064,-0.63433,-1.1364,0.85716
-0.75381,-0.23175,0.11815,0.19037,-0.79477,-0.98578,-0.47808,-1.2613,0.70061
-0.75381,-0.23175,0.11815,0.19037,-0.79477,-0.98578,-0.47808,-1.2613,0.70061
-0.079354,0.009719,0.35237,0.87047,-0.72845,-0.95501,-0.36535,-1.2912,0.46918
