0.41876,0.96673,2.2487,-1.0968,0.80976,2.1949,-0.19342,1.9941,1.5808
0.85407,0.93773,2.1701,-0.21498,0.70921,2.2313,0.97228,1.911,1.4839
0.82283,0.8358,2.2208,-1.1444,0.6917,2.3645,0.48414,1.4694,2.3178
0.82283,0.8358,2.2208,-1.1444,0.6917,2.3645,0.48414,1.4694,2.3178
-0.024878,0.89146,2.1655,-1.8443,0.64711,2.4061,-1.024,1.4227,2.7123
0.45834,0.81179,2.1915,-1.5083,0.55339,2.2276,-0.157,1.8591,1.4839
0.45834,0.81179,2.1915,-1.5083,0.55339,2.2276,-0.157,1.8591,1.4839
0.42293,0.80681,2.0789,-1.5419,0.39735,2.3398,0.26557,1.3863,2.4285
0.3417,0.71688,2.0222,-2.0291,0.29316,2.264,-0.28814,1.459,2.2244
0.3417,0.71688,2.0222,-2.0291,0.29316,2.264,-0.28814,1.459,2.2244
0.67911,0.6132,1.8468,-1.5167,0.14053,2.1788,1.016,0.64858,1.6569
1.0332,0.49662,1.7756,-1.2424,0.090481,1.9873,0.914,1.6097,2.1137
0.70827,0.34607,1.6654,-1.6875,-0.029171,1.8307,0.27286,1.272,1.4597
0.70827,0.34607,1.6654,-1.6875,-0.029171,1.8307,0.27286,1.272,1.4597
0.78534,0.2828,1.3616,-1.9059,-0.16224,1.6363,-0.12785,1.5785,1.5012
0.91239,0.1012,1.2578,-1.6679,-0.29236,1.3894,0.44043,1.6097,1.1482
0.91239,0.1012,1.2578,-1.6679,-0.29236,1.3894,0.44043,1.6097,1.1482
0.94155,-0.039981,1.1457,-2.183,-0.40223,1.243,-0.040425,1.7552,1.252
0.37086,-0.15158,0.94241,-2.7149,-0.54122,1.1076,-1.483,0.70572,2.0271
0.37086,-0.15158,0.94241,-2.7149,-0.54122,1.1076,-1.483,0.70572,2.0271
1.1019,-0.32058,0.86379,-2.281,-0.67065,0.99833,0.31657,1.4279,1.0133
0.98945,-0.46792,0.64048,-2.1942,-0.78211,0.54608,-0.44114,1.0122,0.70531
0.98945,-0.46792,0.64048,-2.1942,-0.78211,0.54608,-0.44114,1.0122,0.70531
1.7184,-0.65479,0.48975,-1.5615,-0.88652,0.37057,0.65171,0.92912,0.66724
