-0.67388,1.241,-0.1215,-1.2095,-0.86385,0.90898,-1.42,-1.7254,-2.932
-0.31447,1.1023,0.12422,-1.2444,-0.91989,0.95115,-1.2994,-1.7296,-2.6715
-0.31447,1.1023,0.12422,-1.2444,-0.91989,0.95115,-1.2994,-1.7296,-2.6715
-0.41943,1.1827,0.23991,-1.2221,-0.90639,0.95378,-1.0869,-2.157,-2.2511
0.68426,1.0235,0.35751,-1.1356,-0.94409,0.95817,-0.71359,-1.168,-2.1134
0.68426,1.0235,0.35751,-1.1356,-0.94409,0.95817,-0.71359,-1.168,-2.1134
-0.84882,1.0755,0.19402,-1.3484,-0.9176,0.92725,-2.3619,-1.4069,-2.5004
-0.84882,1.0755,0.19402,-1.3484,-0.9176,0.92725,-2.3619,-1.4069,-2.5004
-0.11726,1.1417,0.22557,-1.2347,-0.91709,0.94377,-1.7186,-1.6122,-1.2389
-0.002761,0.99199,0.2619,-1.2842,-0.9232,0.91443,-1.5234,-1.5871,-2.3031
-0.002761,0.99199,0.2619,-1.2842,-0.9232,0.91443,-1.5234,-1.5871,-2.3031
-0.588,1.0235,0.32978,-1.3847,-0.97823,0.95853,-1.3626,-2.5258,-1.6668
0.47116,1.0377,0.31736,-1.2926,-0.96167,0.97645,-0.97203,-1.696,-1.2278
0.47116,1.0377,0.31736,-1.2926,-0.96167,0.97645,-0.97203,-1.696,-1.2278
-0.13317,1.0495,0.34699,-1.3603,-1.006,0.96344,-1.6153,-1.3817,-1.4026
-0.13317,1.0495,0.34699,-1.3603,-1.006,0.96344,-1.6153,-1.3817,-1.4026
0.092659,1.0125,0.28294,-1.3666,-1.0004,0.95044,-1.1845,-1.7463,-1.5664
0.52841,1.0117,0.4254,-1.3191,-1.0172,0.98646,-0.83994,-1.0758,-1.0826
0.52841,1.0117,0.4254,-1.3191,-1.0172,0.98646,-0.83994,-1.0758,-1.0826
0.57612,0.91241,0.36038,-1.4043,-1.0205,0.93604,-0.96054,-2.0481,-1.2352
0.57612,0.91241,0.36038,-1.4043,-1.0205,0.93604,-0.96054,-2.0481,-1.2352
0.19762,1.0605,0.42062,-1.4217,-1.0282,0.98066,-0.70784,-1.8553,-0.040725
0.42981,0.7887,0.47416,-1.4238,-1.062,0.95519,-1.0237,-1.3901,-0.7589
0.42981,0.7887,0.47416,-1.4238,-1.062,0.95519,-1.0237,-1.3901,-0.7589
0.21034,0.91871,0.38524,-1.4126,-0.99937,0.91689,-0.93757,-1.4278,-0.82588
0.96098,0.62796,0.58602,-1.3973,-1.0788,0.96046,-0.92034,-0.99201,-0.36074
0.96098,0.62796,0.58602,-1.3973,-1.0788,0.96046,-0.92034,-0.99201,-0.36074
1.0564,0.73039,0.70649,-1.3275,-0.99733,0.94517,0.021537,-0.42626,-0.31609
1.0564,0.73039,0.70649,-1.3275,-0.99733,0.94517,0.021537,-0.42626,-0.31609
0.17854,0.7099,0.41201,-1.4252,-1.0389,0.92479,-0.80548,-1.0926,-1.1682
0.092659,0.61377,0.56308,-1.384,-1.007,0.90283,-0.65616,-1.1093,-1.0715
0.092659,0.61377,0.56308,-1.384,-1.007,0.90283,-0.65616,-1.1093,-1.0715
1.0787,0.64529,0.69119,-1.2975,-1.0292,0.93955,0.32592,-1.7338,0.30534
0.42981,0.61141,0.64434,-1.3833,-1.0361,0.94096,-1.0582,-0.3634,-0.081657
0.42981,0.61141,0.64434,-1.3833,-1.0361,0.94096,-1.0582,-0.3634,-0.081657
0.61111,0.6319,0.94074,-1.3226,-1.0941,0.96907,-0.39197,-0.48912,0.53977
0.61111,0.6319,0.94074,-1.3226,-1.0941,0.96907,-0.39197,-0.48912,0.53977
1.0341,0.45461,0.80115,-1.1502,-1.0574,0.9023,-0.10481,-0.55198,-0.55424
0.42663,0.62953,0.73996,-1.271,-1.032,0.94254,-0.89163,-0.77828,0.6514
0.42663,0.62953,0.73996,-1.271,-1.032,0.94254,-0.89163,-0.77828,0.6514
0.12128,0.54838,0.92831,-1.2151,-1.0335,0.93621,-1.0352,-1.0381,0.46534
0.12128,0.54838,0.92831,-1.2151,-1.0335,0.93621,-1.0352,-1.0381,0.46534
0.398,0.56335,0.88624,-1.1481,-0.94588,0.90634,-0.77676,-0.049095,0.73326
0.26441,0.57595,0.93978,-1.0692,-0.96957,0.91372,-1.0295,0.12272,0.73326
0.26441,0.57595,0.93978,-1.0692,-0.96957,0.91372,-1.0295,0.12272,0.73326
0.31212,0.5011,1.2142,-1.0288,-0.93696,0.92567,-0.35751,-0.40112,1.697
0.28032,0.43885,1.2257,-0.80124,-0.93594,0.90547,0.44079,-0.50588,1.1054
0.28032,0.43885,1.2257,-0.80124,-0.93594,0.90547,0.44079,-0.50588,1.1054
0.14991,0.44043,1.1243,-0.85638,-0.86029,0.86769,-1.5865,1.3925,0.95653
0.14991,0.44043,1.1243,-0.85638,-0.86029,0.86769,-1.5865,1.3925,0.95653
0.77014,0.29938,1.1224,-0.6121,-0.91403,0.86681,-0.51258,0.28197,1.0421
0.50933,0.38212,1.3108,-0.43203,-0.872,0.85504,0.021537,-0.82857,1.4663
0.50933,0.38212,1.3108,-0.43203,-0.872,0.85504,0.021537,-0.82857,1.4663
0.04813,0.26708,1.2897,-0.34688,-0.78794,0.79478,-0.42643,-0.37597,0.86722
0.04813,0.26708,1.2897,-0.34688,-0.78794,0.79478,-0.42643,-0.37597,0.86722
-0.55938,0.39236,1.0402,-0.35177,-0.74056,0.76597,-1.3683,0.31969,0.76303
-0.15543,0.40654,1.2065,-0.23381,-0.66541,0.7433,-0.98926,0.69266,1.0942
-0.15543,0.40654,1.2065,-0.23381,-0.66541,0.7433,-0.98926,0.69266,1.0942
-0.2763,0.37503,1.2333,-0.05933,-0.65981,0.70904,-0.20245,0.20654,1.057
0.17218,0.44515,0.93213,0.060716,-0.59129,0.65247,0.084712,0.47055,0.75559
0.17218,0.44515,0.93213,0.060716,-0.59129,0.65247,0.084712,0.47055,0.75559
-0.50212,0.39315,1.0822,0.096311,-0.54798,0.61311,-0.89737,1.3716,0.52488
-0.50212,0.39315,1.0822,0.096311,-0.54798,0.61311,-0.89737,1.3716,0.52488
-0.93151,0.44752,0.93883,0.025121,-0.5192,0.57376,-1.1214,0.63818,1.1761
0.28986,0.22768,1.0163,0.31756,-0.51996,0.54494,0.62457,0.1772,1.2058
0.28986,0.22768,1.0163,0.31756,-0.51996,0.54494,0.62457,0.1772,1.2058
-0.82019,0.17016,1.0822,0.15982,-0.46647,0.51086,-0.024408,0.23168,1.6263
-1.1732,0.15992,0.67112,0.20798,-0.46086,0.38401,-0.66764,0.6759,0.51744
-1.1732,0.15992,0.67112,0.20798,-0.46086,0.38401,-0.66764,0.6759,0.51744
-0.46078,0.089788,0.5124,0.20728,-0.43463,0.34852,0.34315,0.55437,1.2654
-0.46078,0.089788,0.5124,0.20728,-0.43463,0.34852,0.34315,0.55437,1.2654
-0.88062,-0.23248,0.55447,0.13191,-0.42877,0.22167,-1.3109,1.2877,0.87838
-0.31128,-0.49487,0.27815,0.47669,-0.47054,0.087264,1.5262,0.14787,0.85606
-0.31128,-0.49487,0.27815,0.47669,-0.47054,0.087264,1.5262,0.14787,0.85606
-0.65798,-0.66822,-0.025888,0.45226,-0.39845,-0.081401,0.52694,0.81419,0.62907
-0.65798,-0.66822,-0.025888,0.45226,-0.39845,-0.081401,0.52694,0.81419,0.62907
-0.76294,-0.88254,-0.11194,0.3713,-0.33477,-0.22336,0.21106,1.6314,0.93792
-0.68978,-1.2056,-0.56227,0.42225,-0.30446,-0.45686,0.14214,0.80162,1.083
-0.68978,-1.2056,-0.56227,0.42225,-0.30446,-0.45686,0.14214,0.80162,1.083
-0.59118,-1.4302,-0.94662,0.44598,-0.27465,-0.66997,0.59585,0.36579,0.61791
-0.68342,-1.5484,-1.2526,0.61488,-0.20868,-0.90558,0.18235,0.33645,0.96397
-0.68342,-1.5484,-1.2526,0.61488,-0.20868,-0.90558,0.18235,0.33645,0.96397
-0.20632,-1.9786,-1.3673,0.78308,-0.069848,-1.1791,1.107,0.15625,0.3872
-0.20632,-1.9786,-1.3673,0.78308,-0.069848,-1.1791,1.107,0.15625,0.3872
-0.037748,-2.2244,-1.6293,0.91779,0.034083,-1.3777,1.2219,1.6272,0.16021
-0.13953,-2.2654,-1.5652,0.87591,0.15941,-1.5022,1.1472,0.68428,0.80768
-0.13953,-2.2654,-1.5652,0.87591,0.15941,-1.5022,1.1472,0.68428,0.80768
-1.7267,-2.252,-1.8052,0.83752,0.35428,-1.6249,0.32018,0.45798,0.55093
-1.4881,-2.1771,-1.9792,0.86684,0.58303,-1.7282,0.56714,0.69266,0.37232
-1.4881,-2.1771,-1.9792,0.86684,0.58303,-1.7282,0.56714,0.69266,0.37232
-1.5867,-1.9857,-1.9945,0.89894,0.72263,-1.7905,1.1013,-0.11615,0.01137
-1.5867,-1.9857,-1.9945,0.89894,0.72263,-1.7905,1.1013,-0.11615,0.01137
-2.3883,-1.8698,-1.919,0.6421,0.92463,-1.8116,-0.54129,1.1662,0.21603
-2.0766,-1.6453,-2.0586,0.78029,1.0036,-1.8476,1.0208,-0.30892,0.59186
-2.0766,-1.6453,-2.0586,0.78029,1.0036,-1.8476,1.0208,-0.30892,0.59186
-1.469,-1.5854,-2.0184,0.77331,1.0922,-1.8132,1.0725,-0.028142,0.58814
-1.469,-1.5854,-2.0184,0.77331,1.0922,-1.8132,1.0725,-0.028142,0.58814
-1.3386,-1.5208,-1.9534,0.79425,1.2031,-1.7995,1.1874,0.23168,0.57698
-1.8189,-1.4964,-1.9754,0.69305,1.2792,-1.8093,-0.25413,0.51665,-0.13003
-1.8189,-1.4964,-1.9754,0.69305,1.2792,-1.8093,-0.25413,0.51665,-0.13003
-1.7712,-1.1764,-1.5767,0.82356,1.309,-1.7505,0.8543,0.69685,0.69233
-1.6185,-1.2474,-1.4333,0.66932,1.3824,-1.6823,-0.012922,0.82676,0.88211
-1.6185,-1.2474,-1.4333,0.66932,1.3824,-1.6823,-0.012922,0.82676,0.88211
-1.0301,-1.2277,-1.6073,0.80332,1.401,-1.6602,0.60734,0.75133,-0.26399
-1.0301,-1.2277,-1.6073,0.80332,1.401,-1.6602,0.60734,0.75133,-0.26399
-0.86154,-1.1875,-1.2124,0.9122,1.4461,-1.57,1.0151,1.0195,0.40208
-1.6662,-0.97867,-1.2832,0.96874,1.4193,-1.5135,-0.39771,0.722,0.69233
-1.6662,-0.97867,-1.2832,0.96874,1.4193,-1.5135,-0.39771,0.722,0.69233
-0.67706,-0.97079,-1.2325,1.0364,1.427,-1.4081,0.6418,0.56694,0.070907
-0.67706,-0.97079,-1.2325,1.0364,1.427,-1.4081,0.6418,0.56694,0.070907
-0.43215,-0.86678,-1.1264,1.0441,1.3956,-1.2782,1.0151,0.12691,0.71466
-0.588,-0.61149,-1.003,1.1418,1.3982,-1.1812,1.1357,0.28197,0.51744
-0.588,-0.61149,-1.003,1.1418,1.3982,-1.1812,1.1357,0.28197,0.51744
-0.18406,-0.58076,-0.80129,1.1509,1.3961,-1.0437,0.98064,0.9022,0.21975
0.2167,-0.63276,-0.68752,1.2256,1.401,-0.97234,0.18809,1.887,-0.26771
0.2167,-0.63276,-0.68752,1.2256,1.401,-0.97234,0.18809,1.887,-0.26771
0.12447,-0.36644,-0.66935,1.2821,1.3961,-0.82599,1.6124,0.24425,-0.14864
0.12447,-0.36644,-0.66935,1.2821,1.3961,-0.82599,1.6124,0.24425,-0.14864
0.1181,-0.25533,-0.58712,1.0958,1.5049,-0.73164,-0.018665,1.1746,-0.39423
0.27714,-0.11272,-0.24866,1.1893,1.538,-0.60743,1.2104,0.49151,-0.34958
0.27714,-0.11272,-0.24866,1.1893,1.538,-0.60743,1.2104,0.49151,-0.34958
0.6938,-0.10326,-0.23528,1.2737,1.5345,-0.51905,0.7222,1.4805,-0.7589
0.60156,0.22295,-0.07943,1.0951,1.5541,-0.36954,0.29147,1.2626,0.033697
0.60156,0.22295,-0.07943,1.0951,1.5541,-0.36954,0.29147,1.2626,0.033697
0.71607,0.22847,0.041996,1.093,1.5617,-0.3019,1.2276,1.4009,-0.42028
0.71607,0.22847,0.041996,1.093,1.5617,-0.3019,1.2276,1.4009,-0.42028
1.2886,0.2135,0.10606,1.072,1.524,-0.2599,1.331,0.73457,-0.33469
1.0373,0.35533,0.22174,1.0246,1.4206,-0.16731,-0.59298,1.514,0.07835
1.0373,0.35533,0.22174,1.0246,1.4206,-0.16731,-0.59298,1.514,0.07835
1.5271,0.41048,0.45217,1.0881,1.3582,-0.11742,0.88301,1.1034,0.28301
1.5271,0.41048,0.45217,1.0881,1.3582,-0.11742,0.88301,1.1034,0.28301
1.1137,0.83913,0.25234,1.1076,1.2071,-0.077008,1.6066,-0.30892,-0.4947
1.6448,0.62796,0.42348,1.0818,1.0265,0.013298,0.82558,0.6759,-0.55424
1.6448,0.62796,0.42348,1.0818,1.0265,0.013298,0.82558,0.6759,-0.55424
1.4126,0.90926,0.48659,1.0399,0.93609,0.052477,1.2908,0.16044,-0.75517
1.9597,0.85095,0.61566,1.0455,0.84974,0.10097,1.6813,0.60047,-0.82588
1.9597,0.85095,0.61566,1.0455,0.84974,0.10097,1.6813,0.60047,-0.82588
1.5462,0.94077,0.51623,0.9115,0.6783,0.16475,0.53842,0.25683,-0.46493
1.5462,0.94077,0.51623,0.9115,0.6783,0.16475,0.53842,0.25683,-0.46493
2.3573,1.1346,0.84895,0.91499,0.57361,0.25698,1.6066,0.076626,1.0384
2.1378,0.9589,0.62809,0.68188,0.47273,0.26015,0.87727,-0.17901,-0.17096
2.1378,0.9589,0.62809,0.68188,0.47273,0.26015,0.87727,-0.17901,-0.17096
2.4591,1.0629,0.82027,0.76982,0.37237,0.28984,2.1063,0.013765,-0.48726
2.4591,1.0629,0.82027,0.76982,0.37237,0.28984,2.1063,0.013765,-0.48726
