1.1138,1.9982,1.4917,1.2432,1.6396,-1.3226,2.0698,0.28857,-1.9169
1.5932,1.9866,1.1674,1.3441,1.6598,-1.3521,1.7517,0.52239,-1.6131
1.5932,1.9866,1.1674,1.3441,1.6598,-1.3521,1.7517,0.52239,-1.6131
0.77362,2.0552,0.99321,1.1343,1.7098,-1.3426,0.71071,1.3909,-2.0289
1.02,1.986,1.0488,1.2956,1.7372,-1.3578,0.41576,1.8474,-1.8712
1.02,1.986,1.0488,1.2956,1.7372,-1.3578,0.41576,1.8474,-1.8712
0.87272,1.9619,1.2605,1.3284,1.736,-1.377,0.73962,0.78405,-1.8804
0.51382,1.9155,1.0533,1.116,1.7834,-1.3594,-0.087393,0.86756,-2.0997
0.51382,1.9155,1.0533,1.116,1.7834,-1.3594,-0.087393,0.86756,-2.0997
0.30223,1.9286,0.92264,1.1212,1.8011,-1.3422,0.022491,0.81745,-1.725
0.40401,1.8737,1.0713,1.2169,1.7878,-1.3042,0.75697,-0.14011,-1.8095
0.40401,1.8737,1.0713,1.2169,1.7878,-1.3042,0.75697,-0.14011,-1.8095
0.76826,1.7651,1.1103,1.1881,1.8076,-1.2264,0.69336,0.58363,-1.7684
0.76826,1.7651,1.1103,1.1881,1.8076,-1.2264,0.69336,0.58363,-1.7684
0.095993,1.73,0.78148,1.2117,1.7858,-1.1511,-0.51536,0.18836,-1.5285
0.6022,1.6769,1.2094,1.4254,1.7693,-1.0709,1.289,0.18279,-1.2612
0.6022,1.6769,1.2094,1.4254,1.7693,-1.0709,1.289,0.18279,-1.2612
-0.12899,1.6653,1.0428,1.5657,1.7306,-1.0263,0.72806,-0.33496,-1.7867
0.1817,1.5335,1.0698,1.4451,1.7265,-0.95753,-0.058476,0.24403,-1.1996
0.1817,1.5335,1.0698,1.4451,1.7265,-0.95753,-0.058476,0.24403,-1.1996
0.8004,1.4908,0.7965,1.8293,1.6515,-0.8458,1.6245,-0.99189,-1.5719
0.018321,1.4856,1.0383,1.6772,1.6175,-0.74962,0.64131,0.060311,-1.6565
0.018321,1.4856,1.0383,1.6772,1.6175,-0.74962,0.64131,0.060311,-1.6565
0.5406,1.3577,1.0968,1.8739,1.5749,-0.6866,1.0693,0.52239,-1.6131
0.5406,1.3577,1.0968,1.8739,1.5749,-0.6866,1.0693,0.52239,-1.6131
-0.3379,1.427,0.97069,1.651,1.5053,-0.46724,0.40997,0.45002,-1.1242
-0.71823,1.4221,0.91363,1.5985,1.4711,-0.44391,0.98252,0.049177,-1.2772
-0.71823,1.4221,0.91363,1.5985,1.4711,-0.44391,0.98252,0.049177,-1.2772
-0.48253,1.2564,1.0368,1.4936,1.4187,-0.39562,0.52564,1.2628,-1.5217
-0.037925,1.2064,0.78148,1.6405,1.2834,-0.31991,0.56034,-0.7024,-1.0602
-0.037925,1.2064,0.78148,1.6405,1.2834,-0.31991,0.56034,-0.7024,-1.0602
-0.21738,1.1124,0.77247,1.3822,1.2001,-0.17053,0.31166,0.026908,-1.0214
0.43079,1.0569,0.56675,1.5015,1.1164,-0.18076,1.8269,-0.4129,-0.87287
0.43079,1.0569,0.56675,1.5015,1.1164,-0.18076,1.8269,-0.4129,-0.87287
0.35044,0.93393,0.26943,1.2012,0.99988,-0.18976,1.5609,-1.2591,-1.3572
0.35044,0.93393,0.26943,1.2012,0.99988,-0.18976,1.5609,-1.2591,-1.3572
0.49239,0.79815,0.67036,1.2091,0.89625,-0.10423,1.4568,-0.47414,-0.67183
-0.005785,0.73163,0.37755,0.93371,0.78657,-0.11241,1.0635,-1.454,-0.45937
-0.005785,0.73163,0.37755,0.93371,0.78657,-0.11241,1.0635,-1.454,-0.45937
0.20848,0.58792,0.033682,0.83406,0.63938,-0.14802,1.3006,-2.1944,-0.69011
0.48436,0.42163,-0.31019,0.38429,0.51296,-0.14515,0.99987,-2.2222,-0.77464
0.48436,0.42163,-0.31019,0.38429,0.51296,-0.14515,0.99987,-2.2222,-0.77464
0.066531,0.3008,-0.63003,0.021062,0.42405,-0.32236,-0.52693,-2.0664,-0.85688
0.22188,0.13268,-0.66757,-0.078595,0.22283,-0.23805,0.16707,-2.0274,-0.63071
0.22188,0.13268,-0.66757,-0.078595,0.22283,-0.23805,0.16707,-2.0274,-0.63071
0.40133,-0.081821,-0.54143,-0.019587,0.095405,-0.41199,0.49672,-2.9794,-0.77235
0.26473,-0.11294,-1.1511,-0.11531,-0.035246,-0.43409,1.0057,-2.4282,-0.41139
0.26473,-0.11294,-1.1511,-0.11531,-0.035246,-0.43409,1.0057,-2.4282,-0.41139
0.53792,-0.20631,-1.3433,-0.057614,-0.15945,-0.55564,0.87842,-1.3538,-0.27661
0.53792,-0.20631,-1.3433,-0.057614,-0.15945,-0.55564,0.87842,-1.3538,-0.27661
0.69327,-0.30914,-1.573,-0.09433,-0.27054,-0.57569,0.41576,-0.017629,-0.13496
0.84058,-0.45804,-1.8674,0.066957,-0.39252,-0.67227,0.29431,-0.32383,0.084354
0.84058,-0.45804,-1.8674,0.066957,-0.39252,-0.67227,0.29431,-0.32383,0.084354
0.66113,-0.60266,-1.6301,0.20071,-0.48406,-0.78646,0.20177,-0.47414,-0.17152
1.1191,-0.69695,-1.6346,0.38298,-0.60362,-0.76886,0.87842,-0.77477,0.52756
1.1191,-0.69695,-1.6346,0.38298,-0.60362,-0.76886,0.87842,-0.77477,0.52756
0.66381,-0.77811,-1.8178,0.41314,-0.69072,-0.83884,0.70492,-1.0643,0.3288
1.012,-0.85256,-1.9379,0.38298,-0.77822,-0.87445,0.36949,-0.60775,0.4179
1.012,-0.85256,-1.9379,0.38298,-0.77822,-0.87445,0.36949,-0.60775,0.4179
1.1379,-0.88154,-2.0325,0.44985,-0.85988,-0.89778,0.005141,0.16609,0.27169
1.1379,-0.88154,-2.0325,0.44985,-0.85988,-0.89778,0.005141,0.16609,0.27169
1.3441,-0.96576,-1.6331,0.53771,-0.9125,-0.90187,0.95939,-0.54651,0.48187
1.1245,-0.93311,-1.6061,0.36331,-0.93751,-0.84375,0.43311,0.11042,0.66463
1.1245,-0.93311,-1.6061,0.36331,-0.93751,-0.84375,0.43311,0.11042,0.66463
1.5718,-0.98895,-1.6887,0.47608,-1.0022,-0.83761,-0.046909,1.2851,0.33565
1.3093,-0.90107,-1.4244,0.45116,-1.0444,-0.81265,0.79746,-0.85828,0.70347
1.3093,-0.90107,-1.4244,0.45116,-1.0444,-0.81265,0.79746,-0.85828,0.70347
1.079,-0.93952,-1.3133,-0.01172,-1.019,-0.84539,-0.34764,-0.19021,0.84739
1.8825,-0.93189,-1.1196,0.25447,-1.0504,-0.82288,1.4799,-0.81374,0.88623
1.8825,-0.93189,-1.1196,0.25447,-1.0504,-0.82288,1.4799,-0.81374,0.88623
1.8878,-0.94776,-0.6931,0.20071,-1.1103,-0.71852,0.56034,1.0401,1.0576
