0.56778,2.4062,1.4922,1.1388,2.1545,-0.32978,0.4606,1.2972,-2.6007
0.77196,2.3569,1.6864,0.91721,2.1803,-0.27389,0.47405,1.8968,-1.5739
0.77196,2.3569,1.6864,0.91721,2.1803,-0.27389,0.47405,1.8968,-1.5739
0.87404,2.353,1.6333,1.3619,2.145,-0.31427,1.1198,1.7872,-1.9568
1.2251,2.2574,1.4461,0.96214,2.1625,-0.35993,0.5346,2.3352,-1.9359
1.2251,2.2574,1.4461,0.96214,2.1625,-0.35993,0.5346,2.3352,-1.9359
0.44827,2.2677,1.4501,1.2503,2.1179,-0.43162,1.0526,1.5744,-2.364
0.44827,2.2677,1.4501,1.2503,2.1179,-0.43162,1.0526,1.5744,-2.364
0.10466,2.1897,1.363,1.0861,2.0805,-0.49483,0.89112,1.4326,-2.2909
0.86906,2.1097,1.2468,1.3138,2.0743,-0.532,1.927,2.0967,-1.9046
0.86906,2.1097,1.2468,1.3138,2.0743,-0.532,1.927,2.0967,-1.9046
0.26402,2.0565,1.0766,1.004,2.0377,-0.58906,1.0929,1.5486,-2.0334
0.28145,1.9537,1.2268,0.99467,1.9915,-0.66457,0.6355,1.1489,-1.2607
0.28145,1.9537,1.2268,0.99467,1.9915,-0.66457,0.6355,1.1489,-1.2607
0.59019,1.8849,0.8603,0.91721,1.9612,-0.72719,0.83058,1.3617,-1.8141
0.59019,1.8849,0.8603,0.91721,1.9612,-0.72719,0.83058,1.3617,-1.8141
-0.10449,1.995,0.37064,0.85523,1.9279,-0.80738,0.51441,1.3681,-1.7166
-0.009873,1.7765,0.42772,0.85213,1.8234,-0.8782,-0.25917,1.02,-1.2468
-0.009873,1.7765,0.42772,0.85213,1.8234,-0.8782,-0.25917,1.02,-1.2468
0.029965,1.7718,0.42571,0.72043,1.77,-0.96804,0.64895,1.1618,-1.4695
0.17438,1.6737,0.032182,0.53141,1.6782,-1.0348,0.64222,0.60734,-1.3999
0.17438,1.6737,0.032182,0.53141,1.6782,-1.0348,0.64222,0.60734,-1.3999
-0.037262,1.5133,-0.33732,0.43535,1.5719,-1.1656,0.51441,-0.29527,-1.1633
-0.037262,1.5133,-0.33732,0.43535,1.5719,-1.1656,0.51441,-0.29527,-1.1633
0.042415,1.3742,-0.58465,0.71269,1.379,-1.2077,0.44042,-0.41777,-0.93703
0.24161,1.1583,-0.65174,0.70804,1.2586,-1.3303,0.82385,-0.46935,-1.5183
0.24161,1.1583,-0.65174,0.70804,1.2586,-1.3303,0.82385,-0.46935,-1.5183
0.59517,1.0357,-0.76289,0.79635,1.1045,-1.4029,1.4158,-0.26949,-1.2851
0.31879,0.87039,-1.0503,0.63057,0.99312,-1.4638,0.01663,1.2521,-0.99271
0.31879,0.87039,-1.0503,0.63057,0.99312,-1.4638,0.01663,1.2521,-0.99271
-0.08706,0.75833,-1.0923,0.38577,0.83833,-1.4617,0.81039,-0.15988,-0.7108
-0.08706,0.75833,-1.0923,0.38577,0.83833,-1.4617,0.81039,-0.15988,-0.7108
0.391,0.50016,-1.2125,0.4276,0.6649,-1.5363,-0.4677,1.1231,-0.92658
0.077273,0.34909,-1.6,0.97608,0.50988,-1.5902,1.6042,-1.3397,-0.61335
0.077273,0.34909,-1.6,0.97608,0.50988,-1.5902,1.6042,-1.3397,-0.61335
0.51301,0.13752,-1.5139,1.0551,0.33868,-1.5475,0.55478,-0.54672,-0.61683
0.49558,0.020504,-1.567,1.4703,0.16813,-1.5015,1.2678,-0.67566,-0.34884
0.49558,0.020504,-1.567,1.4703,0.16813,-1.5015,1.2678,-0.67566,-0.34884
0.32377,-0.13618,-1.7823,1.3727,0.043276,-1.4752,0.70277,-1.4364,-0.087808
0.32377,-0.13618,-1.7823,1.3727,0.043276,-1.4752,0.70277,-1.4364,-0.087808
0.55782,-0.26874,-1.7723,1.6934,-0.14146,-1.3772,0.74985,-1.1785,0.57695
0.7371,-0.4056,-1.9215,1.5664,-0.22329,-1.3748,1.6176,-1.7588,-0.6934
0.7371,-0.4056,-1.9215,1.5664,-0.22329,-1.3748,1.6176,-1.7588,-0.6934
0.80681,-0.50179,-1.7292,1.805,-0.37188,-1.2668,1.0257,-0.67566,-0.16786
0.84416,-0.59666,-1.7703,1.6795,-0.4648,-1.251,1.3418,-2.1392,-0.18874
0.84416,-0.59666,-1.7703,1.6795,-0.4648,-1.251,1.3418,-2.1392,-0.18874
1.6384,-0.7279,-1.6581,1.7043,-0.55728,-1.2273,1.6378,-1.5009,-0.24095
1.6384,-0.7279,-1.6581,1.7043,-0.55728,-1.2273,1.6378,-1.5009,-0.24095
0.72216,-0.69848,-1.7242,1.5091,-0.62913,-1.148,-0.18517,-0.40488,-0.34536
1.3272,-0.78079,-1.577,1.4316,-0.69788,-1.1059,1.2006,-1.3075,-0.41845
1.3272,-0.78079,-1.577,1.4316,-0.69788,-1.1059,1.2006,-1.3075,-0.41845
1.3048,-0.81583,-1.7162,1.3092,-0.78637,-1.0456,0.4606,-0.4629,-0.46717
1.5762,-0.835,-1.555,1.0861,-0.86244,-0.94258,0.58168,-0.55961,0.26023
1.5762,-0.835,-1.555,1.0861,-0.86244,-0.94258,0.58168,-0.55961,0.26023
1.7804,-0.84624,-1.2616,1.1109,-0.90036,-0.9019,-0.29953,1.4713,-0.39408
1.7804,-0.84624,-1.2616,1.1109,-0.90036,-0.9019,-0.29953,1.4713,-0.39408
1.616,-0.87004,-1.3066,0.77466,-0.93961,-0.846,0.050264,0.28498,-0.25835
1.1504,-0.83203,-1.2105,0.73903,-0.98108,-0.74855,-0.11118,0.49774,0.22195
1.1504,-0.83203,-1.2105,0.73903,-0.98108,-0.74855,-0.11118,0.49774,0.22195
2.2335,-0.95996,-0.87705,0.89551,-1.0121,-0.66164,0.85748,0.007746,0.80318
1.4069,-0.89649,-0.96717,0.61817,-0.98552,-0.72163,-0.090999,0.1238,0.075771
1.4069,-0.89649,-0.96717,0.61817,-0.98552,-0.72163,-0.090999,0.1238,0.075771
1.3272,-0.796,-0.89707,-0.034119,-1.013,-0.51415,0.090625,0.007746,0.30896
1.3272,-0.796,-0.89707,-0.034119,-1.013,-0.51415,0.090625,0.007746,0.30896
2.1065,-0.82277,-0.75688,0.065042,-0.95425,-0.52117,0.88439,0.89102,-0.3558
1.6658,-0.78773,-0.6197,0.034054,-0.97221,-0.42431,0.81039,0.25274,0.4969
1.6658,-0.78773,-0.6197,0.034054,-0.97221,-0.42431,0.81039,0.25274,0.4969
1.5762,-0.73253,-0.49954,-0.56866,-0.90879,-0.357,1.0189,-0.37909,0.70572
1.4866,-0.72096,-0.4695,-0.64148,-0.95381,-0.23672,0.8373,-0.3533,0.84146
1.4866,-0.72096,-0.4695,-0.64148,-0.95381,-0.23672,0.8373,-0.3533,0.84146
1.1156,-0.59898,-0.37837,-0.85529,-0.88772,-0.17761,0.48751,0.51063,0.58739
1.1156,-0.59898,-0.37837,-0.85529,-0.88772,-0.17761,0.48751,0.51063,0.58739
0.62754,-0.55402,-0.31429,-1.004,-0.87441,-0.070795,0.70949,-0.61119,1.2626
0.884,-0.57319,-0.25921,-1.1621,-0.76574,-0.04475,0.036811,0.54287,0.68484
0.884,-0.57319,-0.25921,-1.1621,-0.76574,-0.04475,0.036811,0.54287,0.68484
0.44329,-0.51799,-0.26722,-1.5634,-0.66063,0.007926,-0.89822,1.4004,0.79273
0.14699,-0.43898,-0.24019,-1.0536,-0.68968,0.14459,0.8373,-0.35975,1.1234
0.14699,-0.43898,-0.24019,-1.0536,-0.68968,0.14459,0.8373,-0.35975,1.1234
-0.12192,-0.4565,0.046201,-1.3542,-0.57635,0.19756,-1.5911,1.3552,0.60479
-0.12192,-0.4565,0.046201,-1.3542,-0.57635,0.19756,-1.5911,1.3552,0.60479
0.077273,-0.46774,-0.021891,-1.0784,-0.56127,0.25609,0.71622,-0.2308,0.67092
-0.48793,-0.40659,0.14534,-1.4627,-0.50716,0.40124,-0.42061,0.54931,0.71965
-0.48793,-0.40659,0.14534,-1.4627,-0.50716,0.40124,-0.42061,0.54931,0.71965
-0.40577,-0.44758,0.065227,-1.3093,-0.40758,0.42845,-0.79059,0.87812,0.89715
-0.96351,-0.44758,0.16837,-1.3526,-0.36678,0.51361,-0.78386,0.25919,1.2173
-0.96351,-0.44758,0.16837,-1.3526,-0.36678,0.51361,-0.78386,0.25919,1.2173
-0.49291,-0.51369,0.22544,-0.95446,-0.36523,0.59175,0.68931,-1.2559,1.4714
-0.49291,-0.51369,0.22544,-0.95446,-0.36523,0.59175,0.68931,-1.2559,1.4714
-1.0756,-0.50609,0.28352,-0.85529,-0.29825,0.60316,-0.10445,-0.018043,0.6396
-1.1005,-0.50642,0.12531,-0.63218,-0.24946,0.62452,-0.94531,0.91036,0.06185
-1.1005,-0.50642,0.12531,-0.63218,-0.24946,0.62452,-0.94531,0.91036,0.06185
-0.59998,-0.47006,0.28753,0.061943,-0.22462,0.77172,0.17135,0.45261,0.56651
-1.2723,-0.47799,0.21643,-0.13483,-0.23327,0.81825,-1.1,0.085113,0.73357
-1.2723,-0.47799,0.21643,-0.13483,-0.23327,0.81825,-1.1,0.085113,0.73357
-1.2025,-0.44097,0.29754,-0.21075,-0.23372,0.93765,-0.58206,-0.50159,1.1895
-1.2025,-0.44097,0.29754,-0.21075,-0.23372,0.93765,-0.58206,-0.50159,1.1895
-1.3768,-0.48923,0.13232,-0.28977,-0.25634,0.9119,-1.0058,-0.51448,0.50038
-1.3494,-0.50377,0.638,-0.22624,-0.25878,1.0336,-0.8175,0.65892,1.1512
-1.3494,-0.50377,0.638,-0.22624,-0.25878,1.0336,-0.8175,0.65892,1.1512
-1.3494,-0.56295,0.26249,-0.12243,-0.30956,0.97891,-1.0193,0.18182,0.27067
-1.2424,-0.56262,0.19741,-0.29906,-0.32531,1.0945,-0.90494,-0.13409,0.35768
-1.2424,-0.56262,0.19741,-0.29906,-0.32531,1.0945,-0.90494,-0.13409,0.35768
-1.1976,-0.58542,0.39768,-0.51133,-0.35148,1.1302,-1.0126,-0.33396,0.79969
-1.1976,-0.58542,0.39768,-0.51133,-0.35148,1.1302,-1.0126,-0.33396,0.79969
-1.4814,-0.55303,0.54487,-0.55161,-0.3548,1.1803,-1.5776,0.85878,0.60479
-0.92616,-0.61022,0.44975,-0.55781,-0.36478,1.1583,-0.80404,-0.20501,0.73357
-0.92616,-0.61022,0.44975,-0.55781,-0.36478,1.1583,-0.80404,-0.20501,0.73357
-0.9884,-0.64063,0.2645,-0.57021,-0.4098,1.1958,-1.3624,-0.54672,0.19759
-1.5038,-0.57518,0.64501,-0.67866,-0.41823,1.244,-2.4387,0.14314,1.2556
-1.5038,-0.57518,0.64501,-0.67866,-0.41823,1.244,-2.4387,0.14314,1.2556
-1.1303,-0.5722,0.49881,-0.5919,-0.45704,1.2578,-1.1202,-1.127,1.0677
-1.1303,-0.5722,0.49881,-0.5919,-0.45704,1.2578,-1.1202,-1.127,1.0677
-0.97347,-0.60327,0.4868,-0.35019,-0.47234,1.1703,-0.85113,-0.43067,0.91107
-1.0706,-0.61881,0.58994,-0.59655,-0.47633,1.1305,-0.81077,-1.6041,0.78925
-1.0706,-0.61881,0.58994,-0.59655,-0.47633,1.1305,-0.81077,-1.6041,0.78925
-0.55267,-0.59237,0.639,-0.32076,-0.50916,1.1583,0.21843,-0.52738,0.52474
-1.1029,-0.57617,0.62699,-0.90797,-0.52401,1.2119,-1.0798,-0.93355,1.2278
-1.1029,-0.57617,0.62699,-0.90797,-0.52401,1.2119,-1.0798,-0.93355,1.2278
-0.97098,-0.556,0.53887,-0.73599,-0.50849,1.1255,-0.21208,-0.67566,0.30896
-0.97098,-0.556,0.53887,-0.73599,-0.50849,1.1255,-0.21208,-0.67566,0.30896
-0.46553,-0.55666,0.81023,-0.54232,-0.53532,1.1405,1.1535,-1.1785,0.84494
-0.25139,-0.56493,0.61096,-0.55936,-0.57125,1.096,0.23862,-0.85618,0.19759
-0.25139,-0.56493,0.61096,-0.55936,-0.57125,1.096,0.23862,-0.85618,0.19759
-1.1079,-0.49055,0.76417,-1.1032,-0.54553,1.0781,-1.7458,-0.86908,1.0155
