1.4026,1.7885,2.0779,-0.7583,-0.71372,0.2825,1.4969,-0.65798,0.33188
1.024,1.9784,2.3045,-1.1953,-0.64301,0.47244,1.3753,-0.32879,1.0017
1.4026,1.976,2.2397,-0.97896,-0.58587,0.5409,1.395,-0.063405,0.75078
1.4026,1.976,2.2397,-0.97896,-0.58587,0.5409,1.395,-0.063405,0.75078
1.3194,1.9011,2.1381,-1.3943,-0.65288,0.69839,1.2834,-0.096579,0.91025
1.7917,1.8016,2.3123,-0.66527,-0.63438,0.8076,1.6677,-0.007266,0.91663
1.7121,1.9028,2.1873,-0.53331,-0.61958,0.8171,1.579,-0.007266,0.41481
1.7121,1.9028,2.1873,-0.53331,-0.61958,0.8171,1.579,-0.007266,0.41481
1.6785,1.814,2.2342,-0.52898,-0.59245,0.90257,1.7038,-0.063405,0.52325
1.9137,1.7046,2.4569,-0.46624,-0.62081,1.1246,1.5478,0.27088,1.0931
1.7864,1.8172,2.3686,-0.58523,-0.60108,1.1685,1.6628,-0.54314,0.79968
1.7864,1.8172,2.3686,-0.58523,-0.60108,1.1685,1.6628,-0.54314,0.79968
1.5069,1.7498,2.0998,-0.33211,-0.65,1.14,1.7351,-1.0612,0.77629
1.5299,1.7005,2.2436,-0.15039,-0.6574,1.2314,1.5281,-1.0714,0.88899
1.5299,1.7005,2.2436,-0.15039,-0.6574,1.2314,1.5281,-1.0714,0.88899
1.3583,1.7416,2.1271,-0.52249,-0.61588,1.2449,1.3211,-0.79577,0.52538
1.254,1.4192,1.7545,-0.43595,-0.63972,1.2183,1.3819,-1.3878,0.17878
1.4185,1.3353,1.7466,-0.6696,-0.55668,1.2599,1.1487,-1.1913,0.19579
1.4185,1.3353,1.7466,-0.6696,-0.55668,1.2599,1.1487,-1.1913,0.19579
0.6933,1.5829,1.5435,-1.0828,-0.52832,1.3414,0.91049,-1.2628,0.2447
1.1938,1.2202,1.2286,-0.68258,-0.63109,1.3687,1.0041,-1.6481,0.027805
1.2009,1.2515,1.0536,-0.49869,-0.58505,1.36,1.1339,-1.8114,0.017173
1.2009,1.2515,1.0536,-0.49869,-0.58505,1.36,1.1339,-1.8114,0.017173
1.1302,1.036,0.70046,-0.77344,-0.62287,1.3948,0.75281,-2.0002,-0.21885
0.99929,0.90771,0.46919,-0.49653,-0.73921,1.4756,0.74131,-2.2222,-0.35707
