-0.068908,1.1623,0.75284,1.5088,1.0806,1.3766,-0.86088,0.50075,0.51086
0.026401,1.1107,0.74414,1.5006,1.111,1.3582,-0.96641,0.49386,0.45723
0.3794,1.0351,0.81637,1.571,1.1457,1.3929,-0.19753,0.49661,0.74281
0.3794,1.0351,0.81637,1.571,1.1457,1.3929,-0.19753,0.49661,0.74281
0.14466,1.0726,0.88368,1.5285,1.1779,1.3599,-0.57946,0.63445,0.70367
0.33175,1.0228,0.90108,1.7871,1.1593,1.3724,-0.35331,0.70336,0.81385
0.18702,1.0207,0.80162,1.589,1.1879,1.3191,-0.5493,0.36291,0.73702
0.18702,1.0207,0.80162,1.589,1.1879,1.3191,-0.5493,0.36291,0.73702
0.55767,0.97153,0.85494,1.7527,1.2327,1.3186,-0.17994,0.60688,0.94577
-0.045963,1.0855,0.75435,1.1617,1.2734,1.2839,-1.0468,0.68682,1.0646
0.32116,0.93436,0.78158,1.6169,1.2602,1.2492,-0.77545,0.75574,1.0328
0.32116,0.93436,0.78158,1.6169,1.2602,1.2492,-0.77545,0.75574,1.0328
0.2435,1.0327,0.85003,1.7757,1.284,1.2684,-0.40859,0.9239,1.1415
-0.16422,0.93221,0.86099,1.4171,1.3181,1.2109,-1.1699,0.95422,0.95447
-0.30189,0.94727,0.96915,1.5121,1.3363,1.1904,-0.65986,0.44286,1.401
-0.30189,0.94727,0.96915,1.5121,1.3363,1.1904,-0.65986,0.44286,1.401
-0.010664,0.95372,0.77061,1.6529,1.3251,1.1319,-0.58699,0.55864,1.0545
-0.061848,0.94143,0.79066,1.5776,1.3851,1.0897,-0.86088,0.85222,1.2299
-0.79785,0.96416,0.71124,1.3762,1.3948,1.0611,-1.1272,0.48972,1.3575
-0.79785,0.96416,0.71124,1.3762,1.3948,1.0611,-1.1272,0.48972,1.3575
-0.48545,0.87815,0.8349,1.3713,1.3983,1.0692,-1.0694,0.8729,1.3415
-0.005369,0.88736,0.86402,1.4875,1.4026,1.0345,-0.57946,0.55864,1.4546
-0.33542,0.87661,0.89881,1.2976,1.4551,1.0129,-0.99908,0.94319,1.6315
-0.33542,0.87661,0.89881,1.2976,1.4551,1.0129,-0.99908,0.94319,1.6315
