-1.0207,0.23822,0.37467,-1.2071,0.10483,-0.94587,1.1503,0.029252,0.37929
-0.76467,0.23096,0.4816,-1.1771,0.15202,-0.8928,0.75394,1.439,0.53359
-0.95746,0.20866,0.64121,-1.3042,0.12755,-0.92313,0.29317,1.3031,0.75368
-1.104,0.26415,0.36524,-1.4113,0.068709,-0.8908,0.81835,0.38593,0.41333
-0.97288,0.239,0.43757,-1.5512,0.031133,-0.8473,0.4319,0.6509,0.63569
-0.97288,0.239,0.43757,-1.5512,0.031133,-0.8473,0.4319,0.6509,0.63569
-0.92507,0.23044,0.59561,-1.5098,0.028512,-0.80181,0.83321,1.388,0.672
-1.1071,0.29708,0.46037,-1.6083,0.031133,-0.84411,0.86294,0.8751,0.3566
-1.0577,0.28463,0.48239,-1.7311,-0.00353,-0.73157,0.29813,0.96342,0.93067
-0.98213,0.21748,0.61919,-1.7354,-0.077807,-0.63738,0.53099,1.3745,0.82176
-1.2998,0.21488,0.41792,-1.6883,-0.075477,-0.68009,0.39226,0.57956,0.77184
-1.2998,0.21488,0.41792,-1.6883,-0.075477,-0.68009,0.39226,0.57956,0.77184
-1.3261,0.26181,0.46666,-1.6526,-0.13781,-0.59907,-0.10318,0.94304,0.4814
-0.96979,0.2141,0.59561,-1.3242,-0.12616,-0.51127,0.96698,0.76979,0.77637
-1.6391,0.21462,0.5445,-1.5441,-0.10286,-0.47376,-0.37568,0.76979,0.60166
-1.0053,0.14902,0.57752,-0.96149,-0.17393,-0.44622,0.77871,0.4267,0.39971
-1.0053,0.14902,0.57752,-0.96149,-0.17393,-0.44622,0.77871,0.4267,0.39971
-1.1826,0.15654,0.55315,-0.97291,-0.10169,-0.27582,0.26345,0.22967,0.75142
-0.94203,0.11843,0.46666,-0.56452,-0.060622,-0.16647,0.11977,0.68487,0.37702
-1.1209,0.17028,0.59089,-0.22039,-0.011977,0.028684,0.7044,0.38593,0.7673
-1.0654,0.18195,0.70804,-0.00477,0.053271,0.239,0.25354,0.68487,1.1394
-1.2736,0.17729,0.65693,0.38934,0.14706,0.35593,0.055359,1.2658,0.58578
-1.2736,0.17729,0.65693,0.38934,0.14706,0.35593,0.055359,1.2658,0.58578
-1.4494,0.20814,0.59639,0.51072,0.2563,0.59538,-0.66799,0.9872,0.95563
-1.3446,0.1511,0.6302,1.0405,0.3396,0.74663,-0.24191,0.9906,0.47913
-1.3106,0.21436,0.5618,1.3846,0.37747,0.95376,0.69449,0.23307,0.80133
-0.98676,0.14928,0.51305,1.9872,0.52078,0.99646,0.59044,0.94304,0.26357
-0.98676,0.14928,0.51305,1.9872,0.52078,0.99646,0.59044,0.94304,0.26357
-1.3908,0.18714,0.67816,1.8373,0.70254,1.1621,-0.47972,2.0301,0.59485
-0.91119,0.10598,0.69703,1.9115,0.72672,1.3401,-0.048685,0.55578,1.2143
-1.2381,0.17262,0.69782,1.9544,0.73721,1.3963,0.020678,1.5273,1.0827
-1.3538,0.1078,0.5563,1.9544,0.72556,1.4195,0.41704,1.3167,0.54947
-1.1903,0.075643,0.65222,2.0029,0.75701,1.4151,0.76385,0.62712,0.89437
-1.1903,0.075643,0.65222,2.0029,0.75701,1.4151,0.76385,0.62712,0.89437
-1.4664,0.027674,0.51777,1.8159,0.69759,1.459,0.20399,0.93285,0.94201
-1.5744,-0.032741,0.5044,1.3918,0.72439,1.463,-0.45991,1.3812,0.79907
-1.3091,-0.13724,0.4533,1.7273,0.56797,1.4793,0.48144,0.13796,0.93067
-1.2782,-0.13049,0.12543,1.6602,0.56972,1.4678,1.0463,0.37914,0.65385
-1.2782,-0.13049,0.12543,1.6602,0.56972,1.4678,1.0463,0.37914,0.65385
-1.4186,-0.22514,0.11443,1.4746,0.54729,1.5312,0.63008,0.093794,1.1281
-1.36,-0.36619,-0.096288,1.3332,0.41942,1.4394,-0.38559,0.6509,0.75822
-1.1965,-0.51113,-0.16784,1.2532,0.32184,1.4522,-0.014003,0.16513,1.0577
-1.3122,-0.56118,-0.35496,1.3289,0.28309,1.36,0.56072,0.46067,1.0895
-1.3029,-0.69808,-0.19142,1.2518,0.060553,1.3385,0.4864,0.63391,0.95109
-1.3029,-0.69808,-0.19142,1.2518,0.060553,1.3385,0.4864,0.63391,0.95109
-1.306,-0.78598,-0.50356,0.91911,0.024725,1.1916,-0.65809,0.7664,0.59485
-1.07,-0.90889,-0.64351,1.0448,-0.2217,1.1122,0.46163,0.52861,0.93294
-0.79552,-1.0098,-0.97924,0.85199,-0.45415,0.9338,0.17427,0.91586,0.47459
-0.86955,-1.0777,-1.1129,1.0419,-0.66475,0.79532,0.4864,0.57956,0.86033
-0.86955,-1.0777,-1.1129,1.0419,-0.66475,0.79532,0.4864,0.57956,0.86033
-0.68602,-1.2136,-1.1098,0.72491,-0.84738,0.66362,0.62512,0.005473,0.97605
-0.25882,-1.3225,-1.1915,0.63495,-1.0851,0.47326,1.2444,0.18891,0.66973
-0.62433,-1.3525,-1.5107,0.27511,-1.3079,0.27611,0.48144,0.28742,0.68334
-0.80169,-1.4695,-1.6955,-0.25038,-1.3979,-0.056719,-0.36082,-0.21873,0.86487
-0.20792,-1.525,-1.6326,0.053776,-1.6103,-0.22832,1.0512,-0.55843,0.94655
-0.20792,-1.525,-1.6326,0.053776,-1.6103,-0.22832,1.0512,-0.55843,0.94655
-0.21255,-1.6279,-1.7199,-0.10758,-1.8153,-0.52245,0.45172,-0.045482,0.48367
-0.12619,-1.623,-1.8968,0.21799,-1.8797,-0.75751,0.47649,0.78338,0.46779
0.2054,-1.6741,-1.7647,0.31223,-1.9997,-0.88521,0.010769,1.1129,1.0464
0.32878,-1.7892,-1.8834,0.49215,-2.0585,-1.1718,0.19904,0.4199,0.75595
0.32878,-1.7892,-1.8834,0.49215,-2.0585,-1.1718,0.19904,0.4199,0.75595
0.37042,-1.7487,-2.0407,0.38934,-2.0717,-1.3912,-0.10814,0.64071,0.38837
0.60175,-1.7568,-2.1091,0.59639,-2.2036,-1.402,0.43685,0.74601,0.66065
0.92871,-1.776,-2.0965,0.63066,-2.074,-1.5944,0.40713,1.1604,0.4519
1.0166,-1.7913,-2.1445,0.72633,-2.1051,-1.6742,0.94221,0.34177,0.58124
1.0398,-1.8431,-1.929,0.85628,-2.037,-1.7768,0.23868,1.6972,0.35433
1.0398,-1.8431,-1.929,0.85628,-2.037,-1.7768,0.23868,1.6972,0.35433
1.1415,-1.7744,-2.0187,0.95766,-2.0489,-1.8107,1.0363,0.3078,0.48821
1.0922,-1.7417,-1.9023,0.91054,-1.9645,-1.8103,0.64494,0.52181,0.56308
1.2017,-1.7264,-2.1083,0.96908,-1.9094,-1.8917,0.51613,0.47426,0.20911
1.1678,-1.6606,-1.8504,0.93196,-1.8535,-1.8035,0.065268,1.0619,0.77637
1.1678,-1.6606,-1.8504,0.93196,-1.8535,-1.8035,0.065268,1.0619,0.77637
1.4253,-1.5947,-1.8787,1.109,-1.8153,-1.8011,1.4872,-0.42255,0.93294
1.7353,-1.5685,-1.7529,1.1304,-1.6746,-1.8203,1.2841,0.69506,0.72419
1.4515,-1.4544,-1.543,0.86627,-1.5602,-1.7592,0.56567,1.3609,0.7673
1.4885,-1.4036,-1.4628,0.94909,-1.4914,-1.7361,1.2147,0.72563,0.44736
1.578,-1.3048,-1.3331,0.96766,-1.3405,-1.6698,1.4278,0.66788,0.77864
1.578,-1.3048,-1.3331,0.96766,-1.3405,-1.6698,1.4278,0.66788,0.77864
1.5194,-1.2008,-1.2363,0.55355,-1.1896,-1.6183,-0.083366,1.0008,0.56082
1.3898,-1.0639,-1.0681,0.62495,-1.1098,-1.5341,0.34272,0.71884,0.51543
1.2279,-0.89203,-1.0083,0.24798,-0.90156,-1.4499,0.38731,0.4199,0.58578
