1.3058,-1.7606,-1.456,-1.0648,-1.1473,1.3039,-0.32163,-1.0845,1.187
1.3058,-1.7606,-1.456,-1.0648,-1.1473,1.3039,-0.32163,-1.0845,1.187
1.5094,-1.633,-1.2456,-0.66215,-1.2079,1.3908,0.060322,-0.65651,0.57145
1.5094,-1.633,-1.2456,-0.66215,-1.2079,1.3908,0.060322,-0.65651,0.57145
1.2767,-1.7225,-1.479,-0.75727,-1.2488,1.2481,-0.86376,0.021872,0.31741
1.2767,-1.7225,-1.479,-0.75727,-1.2488,1.2481,-0.86376,0.021872,0.31741
0.57037,-1.705,-1.2052,-0.83653,-1.2347,1.232,-0.90689,-0.41423,0.88411
0.57037,-1.705,-1.2052,-0.83653,-1.2347,1.232,-0.90689,-0.41423,0.88411
1.0898,-1.5466,-1.1283,-0.44023,-1.2938,1.4112,-0.17994,1.4917,0.14154
1.0898,-1.5466,-1.1283,-0.44023,-1.2938,1.4112,-0.17994,1.4917,0.14154
1.3972,-1.7102,-1.0946,-0.44023,-1.3266,1.2213,-0.38324,0.26415,1.5485
1.3972,-1.7102,-1.0946,-0.44023,-1.3266,1.2213,-0.38324,0.26415,1.5485
0.39586,-1.6165,-1.247,-0.6685,-1.374,1.1881,-0.13682,-2.0456,0.18062
0.39586,-1.6165,-1.247,-0.6685,-1.374,1.1881,-0.13682,-2.0456,0.18062
1.1479,-1.6886,-1.4749,-0.16757,-1.3276,0.84808,0.097286,-0.46269,-1.2459
1.1479,-1.6886,-1.4749,-0.16757,-1.3276,0.84808,0.097286,-0.46269,-1.2459
1.015,-1.5476,-1.2659,-0.69386,-1.3165,0.89313,-0.13066,-0.22848,0.51282
1.015,-1.5476,-1.2659,-0.69386,-1.3165,0.89313,-0.13066,-0.22848,0.51282
1.015,-1.5476,-1.2659,-0.69386,-1.3165,0.89313,-0.13066,-0.22848,0.51282
0.32522,-1.5517,-1.0824,-1.3723,-1.2887,0.60783,-0.74671,-0.98763,0.20016
0.32522,-1.5517,-1.0824,-1.3723,-1.2887,0.60783,-0.74671,-0.98763,0.20016
0.050986,-1.3552,-1.4358,-1.1092,-1.2241,0.30967,-0.46333,-0.9957,-0.37631
0.050986,-1.3552,-1.4358,-1.1092,-1.2241,0.30967,-0.46333,-0.9957,-0.37631
0.001125,-1.2358,-1.2793,-1.2994,-1.3185,0.42121,-0.36476,-1.8114,0.96227
0.001125,-1.2358,-1.2793,-1.2994,-1.3185,0.42121,-0.36476,-1.8114,0.96227
-0.52242,-1.3078,-1.4169,-1.6196,-1.2897,-0.020676,-1.9049,0.79717,-1.9494
-0.52242,-1.3078,-1.4169,-1.6196,-1.2897,-0.020676,-1.9049,0.79717,-1.9494
-0.58059,-1.244,-1.2605,-1.6038,-1.1352,-0.39285,-1.141,-0.13965,-0.6108
-0.58059,-1.244,-1.2605,-1.6038,-1.1352,-0.39285,-1.141,-0.13965,-0.6108
-0.56397,-1.1206,-1.3603,-1.2899,-1.2069,-0.63417,-0.74671,-0.7615,0.54214
-0.56397,-1.1206,-1.3603,-1.2899,-1.2069,-0.63417,-0.74671,-0.7615,0.54214
-0.85067,-1.1185,-1.0824,-1.7338,-1.27,-0.73499,-1.4613,-1.6902,-0.31768
-0.85067,-1.1185,-1.0824,-1.7338,-1.27,-0.73499,-1.4613,-1.6902,-0.31768
0.20057,-1.0053,-1.3009,-1.2455,-1.1948,-1.0235,-0.16146,-1.6983,0.10246
0.20057,-1.0053,-1.3009,-1.2455,-1.1948,-1.0235,-0.16146,-1.6983,0.10246
0.20057,-1.0053,-1.3009,-1.2455,-1.1948,-1.0235,-0.16146,-1.6983,0.10246
-0.90884,-0.98268,-0.95023,-1.626,-1.0877,-1.2316,-1.0424,-0.92302,0.082915
-0.90884,-0.98268,-0.95023,-1.626,-1.0877,-1.2316,-1.0424,-0.92302,0.082915
-0.55981,-0.83553,-1.2497,-0.94749,-1.0504,-1.4514,-0.3586,-1.2784,0.20993
-0.55981,-0.83553,-1.2497,-0.94749,-1.0504,-1.4514,-0.3586,-1.2784,0.20993
0.3086,-1.0156,-1.0959,-0.54485,-1.012,-1.7829,-0.69743,-0.97148,-2.2132
0.3086,-1.0156,-1.0959,-0.54485,-1.012,-1.7829,-0.69743,-0.97148,-2.2132
-0.77588,-0.76556,-0.97181,-1.0775,-0.95948,-1.5469,-1.3504,-0.97955,0.6887
-0.77588,-0.76556,-0.97181,-1.0775,-0.95948,-1.5469,-1.3504,-0.97955,0.6887
0.042676,-0.73778,-0.90572,-0.25634,-0.74185,-1.6692,-0.80832,0.74871,-1.2264
0.042676,-0.73778,-0.90572,-0.25634,-0.74185,-1.6692,-0.80832,0.74871,-1.2264
-0.97948,-0.4795,-1.1755,-0.20561,-0.57825,-1.6724,-1.449,-0.16388,-1.8321
-0.97948,-0.4795,-1.1755,-0.20561,-0.57825,-1.6724,-1.449,-0.16388,-1.8321
-1.8728,-0.37969,-0.88144,-0.25317,-0.10056,-1.7979,-0.70359,-2.4494,-0.70851
-1.8728,-0.37969,-0.88144,-0.25317,-0.10056,-1.7979,-0.70359,-2.4494,-0.70851
-0.9587,-0.40335,-0.49838,0.42847,0.15898,-1.5244,-0.96849,1.0637,-0.45447
-0.9587,-0.40335,-0.49838,0.42847,0.15898,-1.5244,-0.96849,1.0637,-0.45447
-1.4116,-0.19858,-0.46601,0.91988,0.29784,-1.5973,-0.83912,-0.5273,-1.0896
-1.4116,-0.19858,-0.46601,0.91988,0.29784,-1.5973,-0.83912,-0.5273,-1.0896
-1.4116,-0.19858,-0.46601,0.91988,0.29784,-1.5973,-0.83912,-0.5273,-1.0896
-2.4171,0.021623,-0.4134,0.0607,0.56345,-1.2873,-1.5722,-0.44654,0.20993
-2.4171,0.021623,-0.4134,0.0607,0.56345,-1.2873,-1.5722,-0.44654,0.20993
-1.0958,-0.020566,-0.49163,0.81526,0.79623,-1.4354,-0.81448,0.40952,-1.9005
-1.0958,-0.020566,-0.49163,0.81526,0.79623,-1.4354,-0.81448,0.40952,-1.9005
-1.4947,0.022652,-0.085641,0.63455,1.0891,-1.3882,-0.37092,-1.0038,-1.3241
-1.4947,0.022652,-0.085641,0.63455,1.0891,-1.3882,-0.37092,-1.0038,-1.3241
-1.0626,0.077189,-0.34596,0.98329,1.2699,-1.2959,-0.94385,1.0233,-1.7442
-1.0626,0.077189,-0.34596,0.98329,1.2699,-1.2959,-0.94385,1.0233,-1.7442
-1.4656,0.3118,-0.068106,1.1482,1.3335,-1.0986,-0.50645,-0.9634,-0.79644
-1.4656,0.3118,-0.068106,1.1482,1.3335,-1.0986,-0.50645,-0.9634,-0.79644
-1.0543,0.17494,-0.085641,1.1006,1.5335,-0.94091,-1.0486,0.47413,0.77663
-1.0543,0.17494,-0.085641,1.1006,1.5335,-0.94091,-1.0486,0.47413,0.77663
-0.72186,0.26241,0.13557,1.4779,1.5577,-0.96022,-0.22922,-0.18003,-0.073416
