1.656,1.2872,1.4869,0.47269,-0.4294,-0.20341,1.5121,-1.4751,-0.68417
1.5998,1.3883,1.5513,0.45656,-0.49133,-0.13941,1.6315,-1.436,-0.43424
1.5998,1.3883,1.5513,0.45656,-0.49133,-0.13941,1.6315,-1.436,-0.43424
1.8865,1.3888,1.5538,0.61034,-0.51305,-0.1637,1.8652,-1.5047,-0.57562
1.8865,1.3888,1.5538,0.61034,-0.51305,-0.1637,1.8652,-1.5047,-0.57562
1.6464,1.4625,1.5089,0.5595,-0.49509,-0.23074,1.6565,-1.3882,-0.79777
1.6213,1.4282,1.5284,0.55702,-0.53235,-0.20266,1.6499,-1.5081,-0.44434
1.6213,1.4282,1.5284,0.55702,-0.53235,-0.20266,1.6499,-1.5081,-0.44434
1.7862,1.4982,1.4026,0.73312,-0.56211,-0.26135,1.9557,-1.6582,-0.92904
1.7862,1.4982,1.4026,0.73312,-0.56211,-0.26135,1.9557,-1.6582,-0.92904
1.4576,1.4721,1.4206,0.67483,-0.56292,-0.26514,1.7129,-1.7148,-0.83311
1.4576,1.4721,1.4206,0.67483,-0.56292,-0.26514,1.7129,-1.7148,-0.83311
1.73,1.4785,1.4718,1.0394,-0.56962,-0.28285,1.9597,-1.5808,-0.92652
1.368,1.4652,1.3416,0.67111,-0.64147,-0.30587,1.684,-1.5942,-1.2572
1.368,1.4652,1.3416,0.67111,-0.64147,-0.30587,1.684,-1.5942,-1.2572
1.7635,1.3426,1.3616,0.9613,-0.58061,-0.36532,1.6958,-1.4993,-1.2194
1.7635,1.3426,1.3616,0.9613,-0.58061,-0.36532,1.6958,-1.4993,-1.2194
1.7145,1.3092,1.2899,0.9179,-0.64764,-0.35672,1.6696,-1.706,-1.3229
1.4923,1.4433,1.3353,1.2726,-0.66426,-0.38961,1.7444,-1.4986,-1.3708
1.4923,1.4433,1.3353,1.2726,-0.66426,-0.38961,1.7444,-1.4986,-1.3708
1.8423,1.1627,1.165,1.4102,-0.68062,-0.43995,1.768,-1.6124,-1.1891
1.8423,1.1627,1.165,1.4102,-0.68062,-0.43995,1.768,-1.6124,-1.1891
1.5735,1.2195,1.0656,1.4574,-0.69241,-0.48549,1.7496,-1.6091,-1.7672
1.5735,1.2195,1.0656,1.4574,-0.69241,-0.48549,1.7496,-1.6091,-1.7672
1.429,1.1078,1.0104,1.2999,-0.72566,-0.50825,1.6604,-1.5599,-1.54
1.2533,0.8881,0.89925,1.3036,-0.78142,-0.56037,1.3244,-1.5235,-1.6409
1.2533,0.8881,0.89925,1.3036,-0.78142,-0.56037,1.3244,-1.5235,-1.6409
1.2211,0.78192,0.72172,1.2465,-0.85569,-0.62412,1.3165,-1.706,-1.6561
1.2211,0.78192,0.72172,1.2465,-0.85569,-0.62412,1.3165,-1.706,-1.6561
1.1207,0.71693,0.50957,1.4127,-0.92566,-0.70077,1.4648,-1.6542,-2.0827
1.11,0.40983,0.24036,0.9489,-0.89617,-0.85256,1.05,-1.5774,-2.1635
1.11,0.40983,0.24036,0.9489,-0.89617,-0.85256,1.05,-1.5774,-2.1635
1.1386,0.24964,0.1316,1.1138,-1.0157,-0.90594,1.2364,-1.6367,-1.9641
1.1386,0.24964,0.1316,1.1138,-1.0157,-0.90594,1.2364,-1.6367,-1.9641
0.93791,0.088078,-0.057634,0.89558,-0.99832,-1.0307,0.99227,-1.4118,-2.4286
0.93791,0.088078,-0.057634,0.89558,-0.99832,-1.0307,0.99227,-1.4118,-2.4286
0.93433,-0.13985,-0.19273,0.71203,-1.0321,-1.0942,0.83214,-1.3188,-1.54
0.75273,-0.28493,-0.40635,0.6215,-1.031,-1.1531,0.75075,-0.95185,-1.1891
0.75273,-0.28493,-0.40635,0.6215,-1.031,-1.1531,0.75075,-0.95185,-1.1891
0.71211,-0.38974,-0.58728,0.82985,-1.049,-1.2204,0.85576,-0.84074,-1.03
0.71211,-0.38974,-0.58728,0.82985,-1.049,-1.2204,0.85576,-0.84074,-1.03
0.60697,-0.66069,-0.7414,0.55206,-1.1125,-1.2477,0.57487,-0.70472,-1.2926
0.38952,-0.86161,-0.89454,0.35611,-1.019,-1.3046,0.31891,-0.51887,-0.84068
0.38952,-0.86161,-0.89454,0.35611,-1.019,-1.3046,0.31891,-0.51887,-0.84068
0.29275,-1.0836,-0.9555,0.35115,-1.1262,-1.2965,0.32022,-0.32629,-0.48978
0.29275,-1.0836,-0.9555,0.35115,-1.1262,-1.2965,0.32022,-0.32629,-0.48978
0.21867,-1.3078,-1.1896,0.23334,-1.138,-1.3656,0.32941,-0.27578,-0.61601
0.21867,-1.3078,-1.1896,0.23334,-1.138,-1.3656,0.32941,-0.27578,-0.61601
-0.014304,-1.4873,-1.2706,-0.10274,-1.1321,-1.4005,-0.048621,-0.042797,-0.3989
-0.16962,-1.5788,-1.4135,-0.12259,-1.2267,-1.4033,-0.064372,0.10535,-0.57814
-0.16962,-1.5788,-1.4135,-0.12259,-1.2267,-1.4033,-0.064372,0.10535,-0.57814
-0.14812,-1.5632,-1.4686,-0.18583,-1.1495,-1.4147,0.011759,0.1774,-0.045476
-0.14812,-1.5632,-1.4686,-0.18583,-1.1495,-1.4147,0.011759,0.1774,-0.045476
-0.32016,-1.7532,-1.6378,-0.53803,-1.1718,-1.4645,-0.30589,0.23059,-0.47716
-0.85541,-1.7555,-1.651,-1.1618,-1.1313,-1.439,-0.73642,0.34035,-0.14898
-0.85541,-1.7555,-1.651,-1.1618,-1.1313,-1.439,-0.73642,0.34035,-0.14898
-0.59615,-1.7857,-1.6071,-0.89272,-1.1131,-1.4038,-0.50672,0.37402,-0.060622
-0.59615,-1.7857,-1.6071,-0.89272,-1.1131,-1.4038,-0.50672,0.37402,-0.060622
-0.25923,-1.766,-1.5759,-0.91752,-1.0423,-1.3613,-0.16413,0.38008,0.042881
