2.16814405,-0.63820403,-1.1062151,-0.85742463
2.16814405,0.50278587,-1.1062151,-0.85742463
2.16814405,1.64377576,-1.1062151,-0.85742463
2.16814405,1.91327583,-1.07937501,-0.85742463
2.16814405,1.91327583,-1.04423487,-0.85742463
2.16814405,1.91327583,-1.00909473,-0.85742463
2.16814405,1.91327583,-1.00091746,-0.88206153
2.16814405,1.91327583,-1.00091746,-0.91417029
2.16814405,1.91327583,-1.00091746,-0.94627905
1.02868128,1.91327583,-1.00091746,-0.95363871
-0.07788074,1.69047388,-1.00091746,-0.95363871
-0.07788074,0.93495354,-1.00091746,-0.95363871
-0.07788074,0.2237824,-0.99460424,-0.95363871
-0.07788074,0.2237824,-0.88705411,-0.95363871
-0.07788074,0.2237824,-0.77950398,-0.95363871
-0.07788074,0.2237824,-0.67864285,-0.94258306
-0.07788074,0.2237824,-0.67864285,-0.76482315
-0.07788074,0.2237824,-0.67864285,-0.58706324
-0.07788074,0.2237824,-0.67864285,-0.42893021
-0.36282132,0.2237824,-0.67864285,-0.42893021
-0.72018326,0.2237824,-0.67864285,-0.42893021
-0.76513444,-0.45018324,-0.67864285,-0.42893021
-0.76513444,-1.22112236,-0.67864285,-0.42893021
-0.76513444,-1.50019047,-0.2487384,-0.42893021
-0.76513444,-1.50019047,0.42507678,-0.42893021
-0.76513444,-1.50019047,1.09889196,-0.42893021
-0.76513444,-1.50019047,1.49112679,-0.0547033
-0.76513444,-1.50019047,1.49112679,0.84081295
-0.76513444,-1.50019047,1.49112679,1.73632919
-0.76723963,-1.50019047,1.49112679,2.05423433
-0.80034425,-1.50019047,1.49112679,2.05423433
-0.81991553,-1.11569065,1.49112679,2.05423433
-0.81991553,-0.17514492,1.49112679,2.05423433
-0.81991553,0.60305644,1.48623061,2.05423433
-0.81991553,0.60305644,1.45786447,2.05423433
-0.81991553,0.60305644,1.42949834,2.05423433
-0.81991553,0.60305644,1.4011322,2.05423433
-0.81991553,0.60305644,1.38582915,1.81651699
-0.81991553,0.60305644,1.38582915,1.30032046
-0.81991553,0.60305644,1.38582915,0.78412394
-0.81038728,0.60305644,1.38582915,0.50744837
-0.7876624,0.60305644,1.38582915,0.50744837
-0.77011454,0.51172897,1.38582915,0.50744837
-0.77011454,0.11084063,1.38582915,0.50744837
-0.77011454,-0.29004771,1.38582915,0.50744837
-0.77011454,-0.29340946,0.56941044,0.50744837
-0.77011454,-0.29340946,-0.25391244,0.50744837
-0.77011454,-0.29340946,-0.45528421,0.26915723
-0.77011454,-0.29340946,-0.45528421,-0.04628646
-0.77011454,-0.29340946,-0.45528421,-0.36173014
-0.56455376,-0.29340946,-0.45528421,-0.42367261
0.09499216,-0.29340946,-0.45528421,-0.42367261
0.3802884,-0.37215192,-0.45528421,-0.42367261
0.3802884,-0.51092096,-0.45528421,-0.42367261
0.3802884,-0.60372458,-0.45694845,-0.42367261
0.3802884,-0.60372458,-0.46197275,-0.42367261
0.3802884,-0.60372458,-0.46699706,-0.42367261
0.3802884,-0.60372458,-0.4712384,-0.42803218
0.3802884,-0.60372458,-0.4712384,-0.45600769
0.3802884,-0.60372458,-0.4712384,-0.48398319
0.3802884,-0.60372458,-0.4712384,-0.5119587
0.33348678,-0.60372458,-0.4712384,-0.5225155
0.26076601,-0.6271541,-0.4712384,-0.5225155
0.26076601,-0.85679554,-0.4712384,-0.5225155
0.26076601,-1.08643698,-0.4712384,-0.5225155
