0.90113708,-0.54867298,-0.56215122,-0.17816361
0.90113708,-0.54867298,-0.56215122,-0.16892912
0.90113708,-0.54867298,-0.56215122,-0.15969462
0.90113708,-0.54867298,-0.56215122,-0.15046013
0.90113708,-0.54867298,-0.56215122,-0.14122564
0.36044214,-0.54867298,-0.56215122,-0.14105254
-0.22645664,-0.54867298,-0.56215122,-0.14105254
-0.81335543,-0.54867298,-0.56215122,-0.14105254
-0.82380629,-0.53501093,-0.56215122,-0.14105254
-0.82380629,-0.52110118,-0.56215122,-0.14105254
-0.82380629,-0.50719144,-0.56215122,-0.14105254
-0.82380629,-0.50695678,-0.55527348,-0.14105254
-0.82380629,-0.50695678,-0.54827773,-0.14105254
-0.82380629,-0.50695678,-0.54128198,-0.14105254
-0.82380629,-0.50695678,-0.54117052,-0.15853159
-0.82380629,-0.50695678,-0.54117052,-0.17629363
-0.82380629,-0.50695678,-0.54117052,-0.19405567
-0.82380629,-0.50695678,-0.54117052,-0.21136825
-0.82380629,-0.50695678,-0.54117052,-0.21136825
-0.82380629,-0.50695678,-0.54117052,-0.21136825
-0.82380629,-0.50547525,-0.54117052,-0.21136825
-0.82380629,-0.44901805,-0.54117052,-0.21136825
-0.82380629,-0.39256085,-0.54117052,-0.21136825
-0.82380629,-0.3376381,-0.53038097,-0.21136825
-0.82380629,-0.3376381,-0.13339982,-0.21136825
-0.82380629,-0.3376381,0.26358132,-0.21136825
-0.82380629,-0.3376381,0.66056246,-0.21136825
-0.82380629,-0.3376381,1.0575436,-0.21136825
-0.82380629,-0.3376381,1.45452474,-0.21136825
-0.82380629,-0.3376381,1.45898938,0.31891503
-0.82380629,-0.3376381,1.45898938,0.85522997
-0.82380629,-0.3376381,1.45898938,1.39154491
-0.82380629,-0.3376381,1.45898938,1.91177543
-0.72892341,-0.3376381,1.45898938,1.91177543
-0.63110694,-0.3376381,1.45898938,1.91177543
-0.53631573,-0.30228444,1.45898938,1.91177543
-0.53631573,0.84081737,1.45898938,1.91177543
-0.53631573,1.98391919,1.45898938,1.91177543
-0.53631573,1.99356109,1.2991465,1.91177543
-0.53631573,1.99356109,1.13794389,1.91177543
-0.53631573,1.99356109,0.97674128,1.91177543
-0.53631573,1.99356109,0.82082648,1.89189482
-0.53631573,1.99356109,0.82082648,1.28582043
-0.53631573,1.99356109,0.82082648,0.67974603
-0.53631573,1.99356109,0.82082648,0.07367164
-0.53631573,1.99356109,0.82082648,-0.5238825
0.21027966,1.99356109,0.82082648,-0.5238825
0.99281137,1.99356109,0.82082648,-0.5238825
1.76360877,1.98015056,0.82082648,-0.5238825
1.76360877,1.08583584,0.82082648,-0.5238825
1.76360877,0.19152111,0.82082648,-0.5238825
1.76360877,-0.68854493,0.81175996,-0.5238825
1.76360877,-0.68854493,0.24270255,-0.5238825
1.76360877,-0.68854493,-0.32635485,-0.5238825
1.76360877,-0.68854493,-0.89541226,-0.5238825
1.76360877,-0.68854493,-1.46446966,-0.5238825
1.76360877,-0.68854493,-1.46606963,-0.86029432
1.76360877,-0.68854493,-1.46606963,-1.19765467
1.76360877,-0.68854493,-1.46606963,-1.53501503
1.30477896,-0.68854493,-1.46606963,-1.53564738
0.81569665,-0.68854493,-1.46606963,-1.53564738
0.32661433,-0.68854493,-1.46606963,-1.53564738
0.32615596,-0.71552089,-1.46606963,-1.53564738
0.32615596,-0.74252216,-1.46606963,-1.53564738
0.32615596,-0.76952343,-1.46606963,-1.53564738
