-0.73174413,-0.8572877,-0.78371028,-0.92580013
-0.73174413,-0.8572877,-0.78158642,-0.92580013
-0.73174413,-0.8572877,-0.77946256,-0.92580013
-0.73174413,-0.8572877,-0.7773387,-0.92580013
-0.73174413,-0.8572877,-0.77521484,-0.92580013
-0.73174413,-0.8572877,-0.77521484,-0.81563112
-0.73174413,-0.8572877,-0.77521484,-0.70546211
-0.73174413,-0.8572877,-0.77521484,-0.5952931
-1.02361075,-0.8572877,-0.77521484,-0.58501066
-1.47965233,-0.8572877,-0.77521484,-0.58501066
-1.82624393,-0.87254013,-0.77521484,-0.58501066
-1.82624393,-0.93609194,-0.77521484,-0.58501066
-1.82624393,-0.99964375,-0.77521484,-0.58501066
-1.82624393,-1.02675919,-0.75788633,-0.58501066
-1.82624393,-1.02675919,-0.72766218,-0.58501066
-1.82624393,-1.02675919,-0.69743802,-0.58501066
-1.82624393,-1.02675919,-0.67043778,-0.56520287
-1.82624393,-1.02675919,-0.67043778,-0.37950483
-1.82624393,-1.02675919,-0.67043778,-0.19380679
-1.82624393,-1.02675919,-0.67043778,-0.07991199
-0.95256427,-1.02675919,-0.67043778,-0.07991199
0.30755063,-1.02675919,-0.67043778,-0.07991199
0.72758893,-0.52439727,-0.67043778,-0.07991199
0.72758893,0.22914562,-0.67043778,-0.07991199
0.72758893,0.9826885,-0.67043778,-0.07991199
0.72758893,0.9826885,-0.267034,-0.07991199
0.72758893,0.9826885,0.13636978,-0.07991199
0.72758893,0.9826885,0.53977355,-0.07991199
0.72758893,0.9826885,0.94317733,-0.07991199
0.72758893,0.9826885,1.09378141,0.29350266
0.72758893,0.9826885,1.09378141,0.8893771
0.72758893,0.9826885,1.09378141,1.48525154
0.83069398,0.9826885,1.09378141,1.6362064
0.97940319,0.9826885,1.09378141,1.6362064
1.09242219,1.03116945,1.09378141,1.6362064
1.09242219,1.23317342,1.09378141,1.6362064
1.09242219,1.43517738,1.09378141,1.6362064
1.09242219,1.52136574,1.16511561,1.6362064
1.09242219,1.52136574,1.28953573,1.6362064
1.09242219,1.52136574,1.41395585,1.6362064
1.09242219,1.52136574,1.53837597,1.6362064
1.09242219,1.52136574,1.53837597,1.37393839
1.09242219,1.52136574,1.53837597,1.11167037
1.09242219,1.52136574,1.53837597,0.84940236
0.98601249,1.52136574,1.53837597,0.69903537
0.7009865,1.52136574,1.53837597,0.69903537
0.41596051,1.52136574,1.53837597,0.69903537
0.36275566,0.93802066,1.53837597,0.69903537
0.36275566,0.22079309,1.53837597,0.69903537
0.36275566,-0.3912411,1.43771983,0.69903537
0.36275566,-0.3912411,0.75142796,0.69903537
0.36275566,-0.3912411,0.06513608,0.69903537
0.36275566,-0.3912411,-0.62115579,0.69903537
0.36275566,-0.3912411,-0.91397366,0.35631579
0.36275566,-0.3912411,-0.91397366,-0.24145092
0.36275566,-0.3912411,-0.91397366,-0.83921762
0.36275566,-0.3912411,-0.91397366,-1.43698433
0.26157143,-0.3912411,-0.91397366,-1.43698433
0.18033903,-0.43876008,-0.91397366,-1.43698433
0.18033903,-0.63675584,-0.91397366,-1.43698433
0.18033903,-0.8347516,-0.91397366,-1.43698433
0.18033903,-0.88755046,-0.92760175,-1.43698433
0.18033903,-0.88755046,-0.94618552,-1.43698433
0.18033903,-0.88755046,-0.96476929,-1.43698433
0.18033903,-0.88755046,-0.98335306,-1.43698433
