-0.13417495,-0.09183449,-0.81723632,-0.19817439
-0.21507628,-0.09183449,-0.81723632,-0.19817439
-0.29954105,-0.09183449,-0.81723632,-0.19817439
-0.30878373,0.68438465,-0.81723632,-0.19817439
-0.30878373,1.55597934,-0.81723632,-0.19817439
-0.30878373,1.74673046,-0.8186483,-0.19817439
-0.30878373,1.74673046,-0.82045587,-0.19817439
-0.30878373,1.74673046,-0.82226343,-0.19817439
-0.30878373,1.74673046,-0.82234565,-0.11191471
-0.30878373,1.74673046,-0.82234565,-0.0215446
-0.30878373,1.74673046,-0.82234565,0.06882552
-0.35115253,1.74673046,-0.82234565,0.11826994
-0.45432021,1.74673046,-0.82234565,0.11826994
-0.52205588,1.1475998,-0.82234565,0.11826994
-0.52205588,-0.59689389,-0.82234565,0.11826994
-0.52205588,-0.68199114,-0.57475284,0.11826994
-0.52205588,-0.68199114,-0.31446295,0.11826994
-0.52205588,-0.68199114,-0.08660207,0.12397616
-0.52205588,-0.68199114,-0.08660207,0.16977681
-0.52205588,-0.68199114,-0.08660207,0.21557747
-0.52205588,-0.68199114,-0.08660207,0.26137813
-0.5246972,-0.68199114,-0.08660207,0.27864772
-0.5292453,-0.68199114,-0.08660207,0.27864772
-0.52953912,-0.77442749,-0.08660207,0.27864772
-0.52953912,-0.87324775,-0.08660207,0.27864772
-0.52953912,-0.88627613,0.53345694,0.27864772
-0.52953912,-0.88627613,1.24767828,0.27864772
-0.52953912,-0.88627613,1.96189963,0.27864772
-0.52953912,-0.88627613,2.26368993,0.6623006
-0.52953912,-0.88627613,2.26368993,1.32668578
-0.52953912,-0.88627613,2.26368993,1.99107095
-0.53019682,-0.88627613,2.26368993,2.1566198
-0.53430275,-0.88627613,2.26368993,2.1566198
-0.53577514,-1.01740866,2.26368993,2.1566198
-0.53577514,-1.22185679,2.26368993,2.1566198
-0.53577514,-1.31754445,1.87616101,2.1566198
-0.53577514,-1.31754445,1.14768346,2.1566198
-0.53577514,-1.31754445,0.41920592,2.1566198
-0.53577514,-1.31754445,0.23528575,1.4935761
-0.53577514,-1.31754445,0.23528575,0.60659436
-0.53577514,-1.31754445,0.23528575,-0.28038737
-0.53509308,-1.31754445,0.23528575,-0.98669847
-0.53086984,-1.31754445,0.23528575,-0.98669847
-0.52953912,-0.67268128,0.23528575,-0.98669847
-0.52953912,0.2688562,0.23528575,-0.98669847
-0.52953912,0.58911549,0.01128685,-0.98669847
-0.52953912,0.58911549,-0.32818002,-0.98669847
-0.52953912,0.58911549,-0.66764688,-0.98669847
-0.52953912,0.58911549,-0.70994038,-0.95416828
-0.52953912,0.58911549,-0.70994038,-0.91700841
-0.46252648,0.58911549,-0.70994038,-0.88322894
0.91123267,0.58911549,-0.70994038,-0.88322894
2.28499181,0.58911549,-0.70994038,-0.88322894
2.31034795,0.59967731,-0.70994038,-0.88322894
2.31034795,0.61043774,-0.70994038,-0.88322894
2.31034795,0.61181382,-0.63659355,-0.88322894
2.31034795,0.61181382,-0.5524914,-0.88322894
2.31034795,0.61181382,-0.46838924,-0.88322894
2.31034795,0.61181382,-0.45447386,-0.91231213
2.31034795,0.61181382,-0.45447386,-0.94716141
2.31034795,0.61181382,-0.45447386,-0.9820107
1.7428714,0.61181382,-0.45447386,-0.99790767
0.61164681,0.61181382,-0.45447386,-0.99790767
-0.02816248,0.34372106,-0.45447386,-0.99790767
-0.02816248,-0.27342115,-0.45447386,-0.99790767
