-0.95917864,0.2475511,0.72618772,-0.14451197
-0.92421414,0.2475511,0.72618772,-0.14451197
-0.88732056,0.2475511,0.72618772,-0.14451197
-0.88394468,0.79082194,0.72618772,-0.14451197
-0.88394468,1.3888107,0.72618772,-0.14451197
-0.88394468,1.81092042,0.79942813,-0.14451197
-0.88394468,1.81092042,1.04844549,-0.14451197
-0.88394468,1.81092042,1.29746286,-0.14451197
-0.88394468,1.81092042,1.54648022,-0.14451197
-0.88394468,1.81092042,1.79549759,-0.14451197
-0.88394468,1.81092042,1.81991105,0.00639892
-0.88394468,1.81092042,1.81991105,0.17371317
-0.88394468,1.81092042,1.81991105,0.34102743
-0.9534791,1.81092042,1.81991105,0.43288623
-1.12788509,1.81092042,1.81991105,0.43288623
-1.18488051,1.07039483,1.81991105,0.43288623
-1.18488051,-0.02960919,1.81991105,0.43288623
-1.18488051,-1.0649071,1.77310653,0.43288623
-1.18488051,-1.0649071,0.97742954,0.43288623
-1.18488051,-1.0649071,0.18175255,0.43288623
-1.18488051,-1.0649071,-0.61392444,0.43288623
-1.18488051,-1.0649071,-0.96755865,0.17033658
-1.18488051,-1.0649071,-0.96755865,-0.3022528
-1.18488051,-1.0649071,-0.96755865,-0.77484218
-1.16422805,-1.0649071,-0.96755865,-1.19801045
-0.76924977,-1.0649071,-0.96755865,-1.19801045
-0.3742715,-1.0649071,-0.96755865,-1.19801045
-0.1316051,-1.01745916,-0.96755865,-1.19801045
-0.1316051,-0.89441621,-0.96755865,-1.19801045
-0.1316051,-0.77137325,-0.96755865,-1.19801045
-0.1316051,-0.75609341,-1.01350822,-1.19801045
-0.1316051,-0.75609341,-1.06597303,-1.19801045
-0.1316051,-0.75609341,-1.11843783,-1.19801045
-0.1316051,-0.75609341,-1.15135692,-1.17587685
-0.1316051,-0.75609341,-1.15135692,-1.11646561
-0.1316051,-0.75609341,-1.15135692,-1.05705438
0.02997692,-0.75609341,-1.15135692,-1.04268696
0.25888478,-0.75609341,-1.15135692,-1.04268696
0.3950326,-0.5441861,-1.15135692,-1.04268696
0.3950326,-0.02125353,-1.15135692,-1.04268696
0.3950326,0.50167903,-1.15135692,-1.04268696
0.3950326,0.55636479,-0.85688481,-1.04268696
0.3950326,0.55636479,-0.52802179,-1.04268696
0.3950326,0.55636479,-0.19915877,-1.04268696
0.3950326,0.55636479,0.10391107,-0.97744806
0.3950326,0.55636479,0.10391107,-0.1456522
0.3950326,0.55636479,0.10391107,0.68614366
0.3950326,0.55636479,0.10391107,1.51793952
0.65604837,0.55636479,0.10391107,1.87131684
1.15524103,0.55636479,0.10391107,1.87131684
1.65443369,0.55636479,0.10391107,1.87131684
1.67400988,-0.04863189,0.10391107,1.87131684
1.67400988,-0.56308485,0.08135776,1.87131684
1.67400988,-0.56308485,-0.04187999,1.87131684
1.67400988,-0.56308485,-0.16511774,1.87131684
1.67400988,-0.56308485,-0.28835549,1.87131684
1.67400988,-0.56308485,-0.32137999,1.53476581
1.67400988,-0.56308485,-0.32137999,1.07501306
1.67400988,-0.56308485,-0.32137999,0.6152603
1.62219057,-0.56308485,-0.32137999,0.26067975
1.32854783,-0.56308485,-0.32137999,0.26067975
1.03490508,-0.56308485,-0.32137999,0.26067975
0.9216703,-0.66740598,-0.32137999,0.26067975
0.9216703,-0.83720525,-0.32137999,0.26067975
0.9216703,-1.00700453,-0.32137999,0.26067975
