1.16561591,-2.08845685,-0.87645546,-0.81355723
1.16561591,-2.08845685,-0.87645546,-0.81310617
1.16561591,-2.08845685,-0.87645546,-0.81265512
1.14782258,-2.08845685,-0.87645546,-0.81228921
1.00985979,-2.08845685,-0.87645546,-0.81228921
0.87679661,-2.07389884,-0.87645546,-0.81228921
0.87679661,-1.66397585,-0.87645546,-0.81228921
0.87679661,-1.25405286,-0.87645546,-0.81228921
0.87679661,-0.86251895,-0.87380616,-0.81228921
0.87679661,-0.86251895,-0.81474882,-0.81228921
0.87679661,-0.86251895,-0.75569147,-0.81228921
0.87679661,-0.86251895,-0.69663412,-0.81228921
0.87679661,-0.86251895,-0.63757678,-0.81228921
0.87679661,-0.86251895,-0.61505771,-0.68268209
0.87679661,-0.86251895,-0.61505771,-0.47319626
0.87679661,-0.86251895,-0.61505771,-0.26371042
0.87679661,-0.86251895,-0.61505771,-0.05422459
0.87292849,-0.86251895,-0.61505771,0.13999031
0.57729394,-0.86251895,-0.61505771,0.13999031
0.28165938,-0.86251895,-0.61505771,0.13999031
0.0103387,-0.80846143,-0.61505771,0.13999031
0.0103387,-0.15117112,-0.61505771,0.13999031
0.0103387,0.50611918,-0.61505771,0.13999031
0.0103387,1.10320907,-0.54148514,0.13999031
0.0103387,1.10320907,0.26180726,0.13999031
0.0103387,1.10320907,1.06509966,0.13999031
0.0103387,1.10320907,1.78731208,0.16792509
0.0103387,1.10320907,1.78731208,0.44468628
0.0103387,1.10320907,1.78731208,0.72144747
0.0103387,1.10320907,1.78731208,0.99820866
0.0103387,1.10320907,1.78731208,1.27496985
0.0103387,1.10320907,1.78731208,1.55173104
-0.02797407,1.10320907,1.78731208,1.79538435
-0.66851561,1.10320907,1.78731208,1.79538435
-1.30905714,1.10320907,1.78731208,1.79538435
-1.86698678,1.05672119,1.78731208,1.79538435
-1.86698678,0.69627166,1.78731208,1.79538435
-1.86698678,0.33582214,1.78731208,1.79538435
-1.86698678,0.02522919,1.72308315,1.79538435
-1.86698678,0.02522919,1.25872535,1.79538435
-1.86698678,0.02522919,0.79436755,1.79538435
-1.86698678,0.02522919,0.33000975,1.79538435
-1.86698678,0.02522919,-0.07359095,1.70944609
-1.86698678,0.02522919,-0.07359095,1.05263225
-1.86698678,0.02522919,-0.07359095,0.39581841
-1.86698678,0.02522919,-0.07359095,-0.26099543
-1.73160273,0.02522919,-0.07359095,-0.7974957
-0.63417143,0.02522919,-0.07359095,-0.7974957
0.299158,0.06116185,-0.07359095,-0.7974957
0.299158,0.30146153,-0.07359095,-0.7974957
0.299158,0.54176121,-0.07359095,-0.7974957
0.299158,0.74388244,-0.1001421,-0.7974957
0.299158,0.74388244,-0.2672582,-0.7974957
0.299158,0.74388244,-0.4343743,-0.7974957
0.299158,0.74388244,-0.6014904,-0.7974957
0.299158,0.74388244,-0.73330908,-0.79804444
0.299158,0.74388244,-0.73330908,-0.80064243
0.299158,0.74388244,-0.73330908,-0.80324042
0.299158,0.74388244,-0.73330908,-0.80583842
0.31185025,0.74388244,-0.73330908,-0.80806249
0.46274706,0.74388244,-0.73330908,-0.80806249
0.61364386,0.74388244,-0.73330908,-0.80806249
0.73238696,0.70521484,-0.73330908,-0.80806249
0.73238696,0.52374847,-0.73330908,-0.80806249
0.73238696,0.34228209,-0.73330908,-0.80806249
