0.8215994,-0.42233403,-0.47529222,0.49574489
0.8215994,-0.42233403,-0.49222847,0.49574489
0.8215994,-0.42233403,-0.50916473,0.49574489
0.8215994,-0.42233403,-0.51559818,0.37538622
0.8215994,-0.42233403,-0.51559818,0.18130231
0.92024998,-0.42233403,-0.51559818,0.01963974
1.67657112,-0.42233403,-0.51559818,0.01963974
2.15078621,0.02138409,-0.51559818,0.01963974
2.15078621,1.21098422,-0.51559818,0.01963974
2.15078621,1.79897879,-0.52852382,0.01963974
2.15078621,1.79897879,-0.55408268,0.01963974
2.15078621,1.79897879,-0.57829633,0.01561883
2.15078621,1.79897879,-0.57829633,-0.06077845
2.15078621,1.79897879,-0.57829633,-0.13717573
1.18872498,1.79897879,-0.57829633,-0.16497246
-0.41593439,1.79897879,-0.57829633,-0.16497246
-0.72805349,1.54843676,-0.57829633,-0.16497246
-0.72805349,1.41177748,-0.55543763,-0.16497246
-0.72805349,1.41177748,-0.51466517,-0.16497246
-0.72805349,1.41177748,-0.47977066,-0.18695679
-0.72805349,1.41177748,-0.47977066,-0.33945129
-0.72805349,1.41177748,-0.47977066,-0.49194579
-0.72222558,1.41177748,-0.47977066,-0.53905507
-0.7133207,1.41177748,-0.47977066,-0.53905507
-0.71207769,0.4826981,-0.47977066,-0.53905507
-0.71207769,-0.56498715,-0.46396661,-0.53905507
-0.71207769,-0.56498715,0.06729247,-0.53905507
-0.71207769,-0.56498715,0.59855155,-0.53905507
-0.71207769,-0.56498715,0.82345528,-0.01503025
-0.71207769,-0.56498715,0.82345528,0.89369534
-0.71305802,-0.56498715,0.82345528,1.65685847
-0.72099146,-0.56498715,0.82345528,1.65685847
-0.72166317,-0.34664054,0.82345528,1.65685847
-0.72166317,-0.1370278,0.89917935,1.65685847
-0.72166317,-0.1370278,1.52354569,1.65685847
-0.72166317,-0.1370278,2.14791204,1.65685847
-0.72166317,-0.1370278,2.35508165,1.61318891
-0.72166317,-0.1370278,2.35508165,1.54783413
-0.72166317,-0.1370278,2.35508165,1.49653735
-0.72750084,-0.1370278,2.35508165,1.49653735
-0.73124865,-0.32960951,2.35508165,1.49653735
-0.73124865,-0.83055121,2.35508165,1.49653735
-0.73124865,-1.05408355,1.76187499,1.49653735
-0.73124865,-1.05408355,0.69067124,1.49653735
-0.73124865,-1.05408355,-0.23345648,1.30470927
-0.73124865,-1.05408355,-0.23345648,-0.09243858
-0.72127193,-1.05408355,-0.23345648,-1.11232454
-0.6785285,-1.05408355,-0.23345648,-1.11232454
-0.6545648,-0.78458145,-0.23345648,-1.11232454
-0.6545648,-0.17118345,-0.23345648,-1.11232454
-0.6545648,0.04638335,-0.37836241,-1.11232454
-0.6545648,0.04638335,-0.60291522,-1.11232454
-0.6545648,0.04638335,-0.78430456,-1.11156318
-0.6545648,0.04638335,-0.78430456,-1.10760228
-0.6545648,0.04638335,-0.78430456,-1.10364139
-0.19038214,0.04638335,-0.78430456,-1.10260811
0.47035996,0.04638335,-0.78430456,-1.10260811
0.53083978,-0.60085422,-0.78430456,-1.10260811
0.53083978,-1.25787372,-0.78297222,-1.10260811
0.53083978,-1.25787372,-0.76584779,-1.10260811
0.53083978,-1.25787372,-0.75295548,-1.10407645
0.53083978,-1.25787372,-0.75295548,-1.11001779
0.53083978,-1.25787372,-0.75295548,-1.11595914
0.71123739,-1.25787372,-0.75295548,-1.11718276
0.94940582,-1.25787372,-0.75295548,-1.11718276
